P2,P1,Time
1,6,11688167
2,6,13529489
3,6,13163411
4,6,10518091
5,6,12829543
6,6,9911997
7,6,11397429
8,6,13421948
9,6,10360302
10,6,16516686
11,6,10113348
12,6,12754344
13,6,12716676
14,6,11896689
15,6,12793914
16,6,9985535
17,6,12657266
18,6,14344542
19,6,13016467
20,6,11276405
21,6,10243327
22,6,17236765
23,6,11022200
24,6,13262451
25,6,10000078
26,6,11760711
27,6,12102452
28,6,10168650
29,6,13159104
30,6,9947521
40,6,10335472
50,6,14948049
60,6,10323734
70,6,16553612
80,6,9980957
90,6,13699231
100,6,13677499
200,6,10412544
1,7,17473544
2,7,10565122
3,7,17186438
4,7,10141921
5,7,12735863
6,7,10793345
7,7,10426246
8,7,13347284
9,7,9542409
10,7,15410075
11,7,10639062
12,7,13318472
13,7,12077771
14,7,14733704
15,7,10294509
16,7,15332983
17,7,10227993
18,7,10880177
19,7,13625720
20,7,10226482
21,7,18148821
22,7,10067659
23,7,13148086
24,7,16563947
25,7,13696553
26,7,13305212
27,7,12654357
28,7,10604718
29,7,13068806
30,7,9842765
40,7,13572536
50,7,13504644
60,7,12079901
70,7,12634016
80,7,10094661
90,7,14139597
100,7,10435762
200,7,12319992
1,8,18437148
2,8,10827857
3,8,13160911
4,8,10258869
5,8,17070999
6,8,9971631
7,8,11682645
8,8,12538033
9,8,9988013
10,8,16533734
11,8,9944161
12,8,11699612
13,8,14137862
14,8,10421137
15,8,13798699
16,8,10228939
17,8,12962393
18,8,10749984
19,8,10618685
20,8,12142823
21,8,11833793
22,8,11964313
23,8,11420435
24,8,12388330
25,8,10453239
26,8,12593588
27,8,9903045
28,8,10766769
29,8,12646808
30,8,9731482
40,8,11233065
50,8,12065417
60,8,10143175
70,8,12777545
80,8,10161926
90,8,10340341
100,8,12611252
200,8,10189396
1,9,26701709
2,9,15734533
3,9,11650577
4,9,10847744
5,9,13125351
6,9,10119827
7,9,15548334
8,9,12135982
9,9,11417059
10,9,10035916
11,9,17193887
12,9,10284879
13,9,13510442
14,9,12108896
15,9,11182362
16,9,12084075
17,9,10249453
18,9,15058086
19,9,12054996
20,9,12601102
21,9,13385019
22,9,10378267
23,9,15403233
24,9,11200518
25,9,12636980
26,9,10241133
27,9,10637361
28,9,12719621
29,9,9983466
30,9,16696717
40,9,10075743
50,9,10525989
60,9,13345824
70,9,10529108
80,9,16048318
90,9,10165967
100,9,11929049
200,9,13838578
1,10,17052356
2,10,14328286
3,10,10301317
4,10,14610492
5,10,9790405
6,10,16034431
7,10,11628040
8,10,13763855
9,10,11565380
10,10,12813322
11,10,10153304
12,10,15340349
13,10,11827562
14,10,14834035
15,10,12852397
16,10,11087310
17,10,12632467
18,10,10202241
19,10,15792838
20,10,10081715
21,10,11118532
22,10,12424445
23,10,10136814
24,10,12545079
25,10,10843286
26,10,12181552
27,10,13059599
28,10,12387662
29,10,16485883
30,10,10935492
40,10,12022855
50,10,13756638
60,10,12280752
70,10,13043414
80,10,11061580
90,10,17426221
100,10,10177540
200,10,12212223
1,11,14104655
2,11,12366663
3,11,14068839
4,11,11045877
5,11,13057102
6,11,11343367
7,11,15920724
8,11,10126576
9,11,10164962
10,11,14089336
11,11,9707497
12,11,12239703
13,11,12838726
14,11,12369555
15,11,12089019
16,11,10192679
17,11,14038416
18,11,11758081
19,11,11933212
20,11,11208755
21,11,10497513
22,11,14308222
23,11,12483550
24,11,11109576
25,11,12167041
26,11,10320939
27,11,15782712
28,11,9713482
29,11,11516933
30,11,11988113
40,11,10368738
50,11,17503197
60,11,9713738
70,11,11723720
80,11,13572070
90,11,12961598
100,11,10039236
200,11,13281881
1,12,11772714
2,12,14163940
3,12,11272595
4,12,15701778
5,12,10777774
6,12,11850705
7,12,10477042
8,12,11112819
9,12,10486685
10,12,11287867
11,12,7842993
12,12,9939039
13,12,12301662
14,12,10593387
15,12,12709590
16,12,14016131
17,12,14269124
18,12,10713255
19,12,12491191
20,12,8186789
21,12,9874821
22,12,10227562
23,12,15626200
24,12,8500172
25,12,10476004
26,12,10586688
27,12,13731771
28,12,8835645
29,12,9389159
30,12,10869840
40,12,12613919
50,12,8817043
60,12,8470723
70,12,10369003
80,12,11560327
90,12,12155692
100,12,8681760
200,12,9639284
1,13,10898630
2,13,11998158
3,13,8894841
4,13,10477093
5,13,9328358
6,13,8842344
7,13,9154704
8,13,11380580
9,13,8854137
10,13,9404113
11,13,10625088
12,13,9410785
13,13,9764355
14,13,11322784
15,13,8636893
16,13,9259869
17,13,11592995
18,13,8909294
19,13,9307135
20,13,11225591
21,13,8688769
22,13,9319495
23,13,11530036
24,13,16952003
25,13,8508350
26,13,11746858
27,13,9981903
28,13,8651994
29,13,9983809
30,13,9428467
40,13,8785395
50,13,9635514
60,13,11510032
70,13,8992791
80,13,9630159
90,13,10894118
100,13,15421669
200,13,8712488
1,14,14764612
2,14,9980035
3,14,11025996
4,14,8680252
5,14,9236370
6,14,11494344
7,14,9034511
8,14,9254825
9,14,12120369
10,14,8721344
11,14,9392636
12,14,11244874
13,14,8672141
14,14,9861732
15,14,12763173
16,14,8936389
17,14,10252250
18,14,11888667
19,14,11082240
20,14,8580891
21,14,9240449
22,14,10829179
23,14,8491227
24,14,8869044
25,14,15582292
26,14,13710129
27,14,9085933
28,14,11094531
29,14,10551218
30,14,15278154
40,14,8942545
50,14,9861545
60,14,11453606
70,14,8629039
80,14,10822762
90,14,10388690
100,14,8813150
200,14,9672810
1,15,15193236
2,15,8997973
3,15,14520250
4,15,14917294
5,15,9217478
6,15,8911854
7,15,13816133
8,15,8720303
9,15,9509304
10,15,10803319
11,15,10418649
12,15,9797582
13,15,13417522
14,15,8746659
15,15,10724930
16,15,9661461
17,15,7327858
18,15,9114532
19,15,9333423
20,15,11454683
21,15,8897915
22,15,9411994
23,15,11050170
24,15,11004722
25,15,9385774
26,15,9139148
27,15,13373489
28,15,8734421
29,15,8931125
30,15,14670803
40,15,8667610
50,15,9711676
60,15,10875320
70,15,8455817
80,15,10986466
90,15,11311320
100,15,9217260
200,15,12594415
1,16,11025125
2,16,8594837
3,16,20082651
4,16,13748991
5,16,8697986
6,16,9260305
7,16,11386278
8,16,8868966
9,16,9162600
10,16,11080323
11,16,8778707
12,16,9193767
13,16,11273500
14,16,8861502
15,16,9476449
16,16,11048427
17,16,13677837
18,16,14487398
19,16,16719820
20,16,18592902
21,16,12032462
22,16,11155323
23,16,9722895
24,16,10666196
25,16,7762127
26,16,23462977
27,16,21978524
28,16,14856433
29,16,18089328
30,16,12275276
40,16,16023000
50,16,11233714
60,16,15479634
70,16,13027738
80,16,15572142
90,16,11176898
100,16,16515288
200,16,10630757
1,17,27124538
2,17,18958350
3,17,11198066
4,17,16096097
5,17,15098901
6,17,12640122
7,17,16135917
8,17,18449391
9,17,14346823
10,17,14454881
11,17,14717580
12,17,16085477
13,17,12481794
14,17,13022189
15,17,19262122
16,17,11020247
17,17,13501361
18,17,14989711
19,17,14611443
20,17,14528056
21,17,11304072
22,17,15254641
23,17,10945407
24,17,18518003
25,17,11053058
26,17,17789946
27,17,10553939
28,17,14739531
29,17,13971594
30,17,17190507
40,17,15152111
50,17,18949817
60,17,11231883
70,17,18234193
80,17,12617666
90,17,17935774
100,17,11037047
200,17,18373696
1,18,13086103
2,18,17995373
3,18,11185217
4,18,17328078
5,18,11089380
6,18,18561850
7,18,10579100
8,18,16113369
9,18,13562440
10,18,17908862
11,18,10424754
12,18,15869854
13,18,11878699
14,18,12750961
15,18,14710705
16,18,11707363
17,18,14446232
18,18,10962775
19,18,19692483
20,18,11332321
21,18,19467483
22,18,11405445
23,18,18422361
24,18,11095485
25,18,18642889
26,18,10914184
27,18,15972218
28,18,13356682
29,18,17274910
30,18,9127593
40,18,13506101
50,18,11295881
60,18,9509582
70,18,14546632
80,18,9474428
90,18,15158376
100,18,12516386
200,18,13092573
1,19,11061199
2,19,16929148
3,19,9652718
4,19,16326831
5,19,9280580
6,19,13786373
7,19,10550952
8,19,14111206
9,19,9420575
10,19,14655772
11,19,9765414
12,19,14153539
13,19,12108405
14,19,9461182
15,19,11275129
16,19,10289406
17,19,9469830
18,19,15859498
19,19,9341525
20,19,13262928
21,19,10385105
22,19,9704812
23,19,12016523
24,19,10308475
25,19,9851279
26,19,12331389
27,19,9470519
28,19,10793851
29,19,11557926
30,19,9942070
40,19,13606690
50,19,12379831
60,19,11264809
70,19,9644497
80,19,17377164
90,19,9258740
100,19,11095735
200,19,11253680
1,20,12782009
2,20,19497763
3,20,9715605
4,20,18171051
5,20,9233252
6,20,13095976
7,20,9897628
8,20,10220940
9,20,14526997
10,20,9346927
11,20,10020154
12,20,11950281
13,20,9234942
14,20,10950335
15,20,12070621
16,20,9383899
17,20,11892445
18,20,12036567
19,20,14562955
20,20,10416905
21,20,16603929
22,20,9782209
23,20,11760713
24,20,11976192
25,20,11285419
26,20,11962525
27,20,10592264
28,20,11087190
29,20,10665433
30,20,13182259
40,20,9439385
50,20,11476130
60,20,11302234
70,20,14336988
80,20,9448182
90,20,14592058
100,20,9748409
200,20,10263958
1,21,16679964
2,21,10200641
3,21,13819387
4,21,9738432
5,21,9726299
6,21,13931856
7,21,11146913
8,21,9880198
9,21,10598985
10,21,13540954
11,21,9614116
12,21,12354332
13,21,9747080
14,21,9473335
15,21,16113833
16,21,10720285
17,21,14107712
18,21,12961176
19,21,11974864
20,21,13141707
21,21,11903283
22,21,15625772
23,21,9330247
24,21,10722203
25,21,12979068
26,21,23275345
27,21,22726346
28,21,29060696
29,21,22922163
30,21,35050221
40,21,21852385
50,21,16160741
60,21,20119700
70,21,17656555
80,21,20175359
90,21,16776641
100,21,22574540
200,21,18005948
1,22,37321155
2,22,22246257
3,22,19856013
4,22,24908525
5,22,21460429
6,22,20610365
7,22,23410878
8,22,15276030
9,22,21346062
10,22,14878033
11,22,21370875
12,22,15832336
13,22,23636857
14,22,15194002
15,22,21412777
16,22,16369275
17,22,23614367
18,22,16746728
19,22,21625129
20,22,15424319
21,22,21459558
22,22,15223893
23,22,21171755
24,22,17750586
25,22,19351124
26,22,17077550
27,22,23606361
28,22,15926290
29,22,21557434
30,22,21448505
40,22,21541159
50,22,16656686
60,22,19776595
70,22,15857793
80,22,21182914
90,22,16556191
100,22,19430133
200,22,15207147
1,23,32809216
2,23,28050731
3,23,15531256
4,23,24988866
5,23,14726063
6,23,23254697
7,23,17225828
8,23,22008645
9,23,14824725
10,23,24112034
11,23,17605836
12,23,25464585
13,23,15873276
14,23,22492920
15,23,17011176
16,23,19573540
17,23,15268002
18,23,22451040
19,23,19189482
20,23,18276642
21,23,15147176
22,23,20213333
23,23,17030764
24,23,21168460
25,23,10029880
26,23,13274723
27,23,13183523
28,23,14384387
29,23,10527798
30,23,15217349
40,23,11176021
50,23,13762572
60,23,13508935
70,23,15189724
80,23,12648675
90,23,15146447
100,23,14086883
200,23,12880061
1,24,16665594
2,24,13719934
3,24,13981186
4,24,10521006
5,24,14711490
6,24,9948188
7,24,15275215
8,24,18162537
9,24,12319061
10,24,11323266
11,24,13574539
12,24,10663624
13,24,14862482
14,24,10266261
15,24,16402271
16,24,11962043
17,24,14551688
18,24,10508494
19,24,10495759
20,24,14931554
21,24,9981377
22,24,12491977
23,24,14465360
24,24,11693723
25,24,13588266
26,24,12102287
27,24,17270720
28,24,10316978
29,24,19018405
30,24,12303425
40,24,14860566
50,24,10054668
60,24,14058263
70,24,13887324
80,24,13439835
90,24,16626500
100,24,10338286
200,24,15239747
1,25,11516984
2,25,18978976
3,25,10134876
4,25,19227724
5,25,10036618
6,25,17553120
7,25,12644522
8,25,14768886
9,25,13169783
10,25,13099850
11,25,12821363
12,25,11900227
13,25,14709924
14,25,10430182
15,25,14772637
16,25,12593059
17,25,13555898
18,25,14268036
19,25,14193659
20,25,11015591
21,25,14881576
22,25,12870091
23,25,14712909
24,25,9629519
25,25,14593704
26,25,12552746
27,25,13497603
28,25,15785942
29,25,10952242
30,25,14485441
40,25,10316696
50,25,25941609
60,25,23079977
70,25,31365979
80,25,20819326
90,25,21891408
100,25,28172074
200,25,28325715
1,26,40533140
2,26,32040230
3,26,19074657
4,26,15661562
5,26,18233058
6,26,16224433
7,26,13537027
8,26,12022252
9,26,16693238
10,26,10879366
11,26,8228626
12,26,9404387
13,26,8257212
14,26,7938985
15,26,8156846
16,26,12967932
17,26,13734382
18,26,9265268
19,26,12107699
20,26,9154416
21,26,8611981
22,26,22715459
23,26,19059450
24,26,26846299
25,26,18846329
26,26,30623839
27,26,24141406
28,26,20476828
29,26,15989661
30,26,9651569
40,26,9069327
50,26,14238211
60,26,8787401
70,26,11941295
80,26,10021360
90,26,16834771
100,26,8945552
200,26,11930728
1,27,12534222
2,27,9096132
3,27,16669026
4,27,8965063
5,27,11222652
6,27,13130593
7,27,9048893
8,27,16135310
9,27,11820599
10,27,13181279
11,27,12577321
12,27,14708883
13,27,14511690
14,27,10868464
15,27,9181700
16,27,15069087
17,27,14675186
18,27,10578135
19,27,12412182
20,27,8927610
21,27,13343290
22,27,12403915
23,27,10265862
24,27,12750901
25,27,8814636
26,27,13925365
27,27,10148021
28,27,9028063
29,27,13646578
30,27,9456520
40,27,9739559
50,27,13933170
60,27,9075332
70,27,14428744
80,27,12248541
90,27,12137634
100,27,10099136
200,27,12685729
1,28,14165309
2,28,14491220
3,28,12567848
4,28,13756460
5,28,10175015
6,28,14212448
7,28,11095942
8,28,10736287
9,28,13571862
10,28,17597758
11,28,9290338
12,28,16557349
13,28,7630151
14,28,14372972
15,28,9367401
16,28,8173628
17,28,15619825
18,28,12977827
19,28,17383428
20,28,12533735
21,28,15701314
22,28,12757253
23,28,17890179
24,28,14518351
25,28,17253030
26,28,10278638
27,28,16726497
28,28,14212677
29,28,18382001
30,28,14318207
40,28,16421603
50,28,16369957
60,28,15063566
70,28,9577582
80,28,13180612
90,28,15332181
100,28,11898406
200,28,9800598
1,29,18002373
2,29,9710598
3,29,19549219
4,29,9323191
5,29,12549196
6,29,12950956
7,29,13317248
8,29,9640018
9,29,14167500
10,29,9475008
11,29,10611948
12,29,13625167
13,29,9788930
14,29,15866394
15,29,11303361
16,29,11495504
17,29,12453422
18,29,14429064
19,29,15603205
20,29,9568261
21,29,16426893
22,29,11352584
23,29,13077988
24,29,16980193
25,29,12089806
26,29,10182240
27,29,13592673
28,29,9889416
29,29,13602885
30,29,11552773
40,29,11981299
50,29,12789686
60,29,9413723
70,29,13955224
80,29,13540100
90,29,13740756
100,29,10099137
200,29,14074729
1,30,10611264
2,30,19610255
3,30,9343375
4,30,14460356
5,30,12893015
6,30,12237527
7,30,9730135
8,30,16034780
9,30,9389213
10,30,14074911
11,30,15576066
12,30,13386955
13,30,10676439
14,30,12947378
15,30,9403777
16,30,12729678
17,30,11504495
18,30,9762333
19,30,14008141
20,30,9220206
21,30,12695090
22,30,12298256
23,30,9778984
24,30,14988254
25,30,9686008
26,30,10448762
27,30,13108196
28,30,9574110
29,30,11522339
30,30,12286293
40,30,11102832
50,30,14177324
60,30,9000303
70,30,11773382
80,30,12927438
90,30,14512950
100,30,14577673
200,30,13891162
