P2,P1,Time
1,26,33650511
2,26,38273448
3,26,28368890
4,26,20056120
5,26,30222070
6,26,21039929
7,26,26433438
8,26,14592331
9,26,20500970
10,26,14897876
11,26,20359698
12,26,24091702
13,26,14519860
14,26,22008268
15,26,25007426
16,26,16456113
17,26,22292459
18,26,19151734
19,26,12235192
20,26,14804846
21,26,9191857
22,26,11384196
23,26,12532900
24,26,9062672
25,26,12591637
26,26,9348488
27,26,9614147
28,26,13659763
29,26,8910049
30,26,9471448
40,26,16042716
50,26,8958331
60,26,11490552
70,26,12468906
80,26,9590554
90,26,15235548
100,26,9001397
200,26,9797394
1,27,15411425
2,27,9257118
3,27,14807010
4,27,11092604
5,27,10450400
6,27,12549860
7,27,21211681
8,27,26576148
9,27,22600522
10,27,26359821
11,27,28702086
12,27,25151891
13,27,24339464
14,27,23160760
15,27,29520228
16,27,26233612
17,27,29434212
18,27,15443463
19,27,19202992
20,27,17412210
21,27,21583126
22,27,14606426
23,27,24593042
24,27,15121531
25,27,18499510
26,27,17842839
27,27,22582624
28,27,15372195
29,27,19606426
30,27,18572861
40,27,19809400
50,27,15003853
60,27,23181504
70,27,16905617
80,27,20551936
90,27,21170901
100,27,16896283
200,27,13598218
1,28,26448850
2,28,10252912
3,28,16511235
4,28,9630775
5,28,14601933
6,28,14449090
7,28,13800910
8,28,12871766
9,28,15674479
10,28,10198541
11,28,14493523
12,28,12496489
13,28,13134890
14,28,15449779
15,28,19101001
16,28,9520027
17,28,12119003
18,28,13390764
19,28,15054121
20,28,10452278
21,28,15751978
22,28,9417350
23,28,12792005
24,28,12257492
25,28,12576600
26,28,14014393
27,28,11328087
28,28,16519936
29,28,9682407
30,28,12604450
40,28,12279685
50,28,10156699
60,28,15041504
70,28,10094654
80,28,17950290
90,28,9913686
100,28,14350674
200,28,13819558
1,29,22372979
2,29,19182193
3,29,13643152
4,29,14888933
5,29,10122169
6,29,17489123
7,29,9742567
8,29,15537672
9,29,10572505
10,29,15447868
11,29,10545710
12,29,13732818
13,29,9373817
14,29,13874708
15,29,11992630
16,29,12734278
17,29,13255125
18,29,10635756
19,29,15160539
20,29,11915405
21,29,16442952
22,29,13412055
23,29,12560661
24,29,12790904
25,29,12963631
26,29,11146626
27,29,15279816
28,29,11306849
29,29,16630969
30,29,9702387
40,29,17257274
50,29,12457463
60,29,13196550
70,29,13226839
80,29,12278635
90,29,15353174
100,29,15031348
200,29,12312933
1,30,22107864
2,30,13266329
3,30,15005615
4,30,10247235
5,30,16981317
6,30,9726311
7,30,15213841
8,30,13793901
9,30,13396622
10,30,11108517
11,30,16306312
12,30,12178648
13,30,15171027
14,30,13311176
15,30,14427121
16,30,10847116
17,30,15616975
18,30,11850985
19,30,14311159
20,30,15980553
21,30,14563465
22,30,12313306
23,30,10138073
24,30,15860178
25,30,10056808
26,30,16065405
27,30,11727412
28,30,16297892
29,30,16604178
30,30,12085907
40,30,15202330
50,30,16019399
60,30,15365300
70,30,13963311
80,30,15765430
90,30,12067435
100,30,10493663
200,30,14632806
