P2,P1,Time
9,5,25380971
10,5,22977721
11,5,22916907
12,5,22161990
13,5,20158995
14,5,27874998
15,5,23530309
16,5,26405323
17,5,23688807
18,5,23107100
19,5,18544228
20,5,22346932
21,5,24124683
22,5,19129494
23,5,21503089
24,5,24690955
25,5,37621978
26,5,26669943
27,5,17509145
28,5,35444247
29,5,25284354
30,5,16590599
40,5,19523977
50,5,23477731
60,5,22143966
70,5,23813019
80,5,21671970
90,5,16807356
100,5,24941579
200,5,20534651
300,5,21131045
400,5,24423949
500,5,25096188
600,5,25586745
1,6,35961384
2,6,17744577
3,6,29496548
4,6,26448966
5,6,23221397
6,6,23926866
7,6,24481562
8,6,20044962
9,6,18643323
10,6,23663612
11,6,16796340
12,6,21274169
13,6,17443312
14,6,20745708
15,6,16054797
16,6,25526075
17,6,21276826
18,6,20855993
19,6,15159332
20,6,19423131
21,6,20262485
22,6,19572831
23,6,22749640
24,6,22515502
25,6,23062266
26,6,20235833
27,6,22256393
28,6,20256012
29,6,19476357
30,6,21373457
40,6,17032169
50,6,22379915
60,6,19745665
70,6,23837739
80,6,21726363
90,6,17752708
100,6,21248157
200,6,21783648
300,6,22555876
400,6,14232511
500,6,21589253
600,6,20279579
1,7,23128739
2,7,24252227
3,7,27124224
4,7,21930913
5,7,19896340
6,7,23213910
7,7,19955469
8,7,18031988
9,7,21406956
10,7,18242573
11,7,19009894
12,7,21030886
13,7,19179850
14,7,21495111
15,7,23129663
16,7,17243267
17,7,24289932
18,7,18514954
19,7,20992206
20,7,19096269
21,7,22823457
22,7,16653395
23,7,24963130
24,7,18265912
25,7,21747797
26,7,17745684
27,7,26635383
28,7,17241538
29,7,20592375
30,7,21562296
40,7,18415230
50,7,23505999
60,7,20080878
70,7,20865811
80,7,16944691
90,7,19681277
100,7,24009644
200,7,18678204
300,7,20389895
400,7,20784626
500,7,17900762
600,7,23467022
1,8,23548348
2,8,35507092
3,8,15329193
4,8,20010815
5,8,20110444
6,8,17926384
7,8,22452786
8,8,19120529
9,8,24185421
10,8,18399261
11,8,24381507
12,8,21540824
13,8,23465805
14,8,16031524
15,8,20518584
16,8,16922412
17,8,20659388
18,8,22632321
19,8,18228306
20,8,20021017
21,8,19144174
22,8,20809720
23,8,21414279
24,8,19932302
25,8,19336623
26,8,20967911
27,8,20891809
28,8,24641749
29,8,22787333
30,8,20097797
40,8,24788485
50,8,23864205
60,8,24717567
70,8,22796500
80,8,19109179
90,8,20614244
100,8,23669876
200,8,18826331
300,8,22536291
400,8,20173839
500,8,23650829
600,8,20464918
1,9,44564639
2,9,26846965
3,9,24759015
4,9,18545380
5,9,23891444
6,9,20901967
7,9,19863252
8,9,20504042
9,9,24859621
10,9,18278967
11,9,21965540
12,9,23061578
13,9,17989616
14,9,21303662
15,9,23100949
16,9,18745366
17,9,23374929
18,9,25120680
19,9,24028451
20,9,18322718
21,9,25045867
22,9,23536923
23,9,21235014
24,9,19707446
25,9,25475934
26,9,20291561
27,9,23920289
28,9,21354992
29,9,19104751
30,9,24168560
40,9,21802742
50,9,22450559
60,9,17751931
70,9,21037965
80,9,21167126
90,9,19949151
100,9,22246149
200,9,21937148
300,9,19444821
400,9,23877359
500,9,19586860
600,9,25024075
1,10,31766128
2,10,27939235
3,10,19614603
4,10,21602322
5,10,23530779
6,10,24244091
7,10,23106056
8,10,20137054
9,10,23857219
10,10,25565831
11,10,17619083
12,10,21922887
13,10,24317618
14,10,17404508
15,10,21903303
16,10,23510300
17,10,18949297
18,10,21208287
19,10,25033911
20,10,23113723
21,10,19329304
22,10,23316685
23,10,20293607
24,10,18473221
25,10,22414131
26,10,23590171
27,10,19499102
28,10,24667870
29,10,23941316
30,10,20922880
40,10,19809843
50,10,23614927
60,10,21860820
70,10,21296755
80,10,17847278
90,10,22157596
100,10,22015578
200,10,18570469
300,10,21603869
400,10,24298287
500,10,20390435
600,10,20525147
1,11,34479394
2,11,18341615
3,11,23148450
4,11,21227366
5,11,19275954
6,11,23353227
7,11,24573633
8,11,17725790
9,11,22938992
10,11,23920527
11,11,20172394
12,11,22513776
13,11,22777950
14,11,21494668
15,11,20393803
16,11,23293755
17,11,23050382
18,11,18696947
19,11,23858452
20,11,23981387
21,11,20345511
22,11,19639194
23,11,24030335
24,11,22253920
25,11,23296072
26,11,19813699
27,11,22708401
28,11,23249267
29,11,21568966
30,11,19834103
40,11,24888308
50,11,24013774
60,11,19638514
70,11,21824139
80,11,24359625
90,11,20995327
100,11,22392833
200,11,24266880
300,11,23805070
400,11,21998463
500,11,26012992
600,11,18657415
1,12,26531839
2,12,22575316
3,12,23375182
4,12,19289696
5,12,22327230
6,12,23271272
7,12,23443315
8,12,23792169
9,12,18985239
10,12,21073207
11,12,24045658
12,12,24063166
13,12,23290848
14,12,20419698
15,12,18959002
16,12,24494499
17,12,22367429
18,12,22894373
19,12,20327297
20,12,22776277
21,12,18548279
22,12,21442488
23,12,20635899
24,12,21246552
25,12,22377503
26,12,23467529
27,12,19760092
28,12,22837971
29,12,21151001
30,12,22951520
40,12,19881989
50,12,23900350
60,12,20203557
70,12,19778444
80,12,23637170
90,12,22434242
100,12,18932302
200,12,23638042
300,12,23765326
400,12,21632519
500,12,20277436
600,12,24254814
1,13,34749070
2,13,26727020
3,13,21341849
4,13,21875199
5,13,17517051
6,13,22357152
7,13,24498977
8,13,17423634
9,13,21040156
10,13,18119761
11,13,21394549
12,13,22061842
13,13,24093776
14,13,17725946
15,13,19742179
16,13,21691158
17,13,19983852
18,13,20638178
19,13,22401595
20,13,17589688
21,13,22805489
22,13,20375985
23,13,18955021
24,13,22591996
25,13,19937059
26,13,22097252
27,13,19371073
28,13,29260863
29,13,19000301
30,13,19792882
40,13,23359823
50,13,18204097
60,13,19040704
70,13,22860146
80,13,18806063
90,13,21328139
100,13,23141054
200,13,18636751
300,13,19970103
400,13,23665957
500,13,17573127
600,13,23043219
1,14,22278383
2,14,26032542
3,14,26469502
4,14,19734090
5,14,21078374
6,14,22748083
7,14,25342325
8,14,19000658
9,14,22638946
10,14,23258955
11,14,18090939
12,14,19468832
13,14,19502734
14,14,17374663
15,14,22246597
16,14,21577810
17,14,17602703
18,14,23281390
19,14,18371316
20,14,18675865
21,14,20803192
22,14,17643667
23,14,23746734
24,14,21870059
25,14,18690420
26,14,22309133
27,14,21728215
28,14,19234809
29,14,21031308
30,14,21725655
40,14,17722793
50,14,20984177
60,14,23667954
70,14,17681813
80,14,22111414
90,14,20420221
100,14,19330073
200,14,21854807
300,14,20788664
400,14,17197149
500,14,24308191
600,14,20382380
1,15,46232863
2,15,28071449
3,15,22172265
4,15,19235517
5,15,23917994
6,15,25583335
7,15,19586901
8,15,20681187
9,15,21902163
10,15,22930221
11,15,16647084
12,15,20182923
13,15,22882486
14,15,23412741
15,15,19385517
16,15,21087904
17,15,18950649
18,15,19497804
19,15,23236710
20,15,21804500
21,15,18616550
22,15,21080102
23,15,24833258
24,15,20961454
25,15,19114640
26,15,22133029
27,15,18390532
28,15,20759355
29,15,21531072
30,15,18360551
40,15,23272028
50,15,21411371
60,15,19634790
70,15,21042569
80,15,22045870
90,15,17459973
100,15,22922697
200,15,19051049
300,15,17459049
400,15,20928243
500,15,18361357
600,15,19315681
1,16,33718971
2,16,31716917
3,16,25138090
4,16,18605116
5,16,21805209
6,16,23430017
7,16,20611045
8,16,17336248
9,16,24735041
10,16,20413810
11,16,22180111
12,16,17840920
13,16,21204451
14,16,22864676
15,16,18719248
16,16,20421741
17,16,24797080
18,16,18095751
19,16,20592453
20,16,23964232
21,16,17939078
22,16,20263998
23,16,25122511
24,16,18625833
25,16,20102649
26,16,23658981
27,16,18999685
28,16,20278130
29,16,23107790
30,16,17254155
40,16,22498328
50,16,19817368
60,16,23783546
70,16,20997518
80,16,17590698
90,16,22220207
100,16,19163252
200,16,18806812
300,16,23084941
400,16,18006548
500,16,19555243
600,16,24814283
1,17,35889211
2,17,22018777
3,17,18635110
4,17,23312643
5,17,24753503
6,17,17401422
7,17,21578807
8,17,21108041
9,17,18690895
10,17,24250375
11,17,22051819
12,17,19076250
13,17,23427874
14,17,38524740
15,17,20608118
16,17,21374386
17,17,22261259
18,17,22162030
19,17,22351709
20,17,26143666
21,17,24722846
22,17,27134235
23,17,27800620
24,17,28154107
25,17,27859879
26,17,27716056
27,17,29757468
28,17,28530905
29,17,27760260
30,17,31854697
40,17,29424397
50,17,30066255
60,17,26247735
70,17,27117733
80,17,25948158
90,17,20573028
100,17,23259821
200,17,21986407
300,17,24223184
400,17,19197830
500,17,19019936
600,17,23654532
1,18,22021328
2,18,18890523
3,18,26093264
4,18,21950304
5,18,17438005
6,18,19055982
7,18,37168723
8,18,50641555
9,18,45059365
10,18,30063779
11,18,20204239
12,18,17057630
13,18,25829057
14,18,30202315
15,18,26664773
16,18,21467268
17,18,17933282
18,18,17388431
19,18,17709647
20,18,23350163
21,18,16174234
22,18,15809807
23,18,16848102
24,18,18972316
25,18,21064146
26,18,25305143
27,18,27091576
28,18,21902814
29,18,23848350
30,18,23908123
40,18,30102563
50,18,18587870
60,18,23520262
70,18,21406998
80,18,21370695
90,18,17670423
100,18,20397549
200,18,22742682
300,18,24028439
400,18,31565104
500,18,28278742
600,18,27640668
1,19,46651785
2,19,28811416
3,19,26859625
4,19,28649463
5,19,30334901
6,19,24734889
7,19,33655634
8,19,29955713
9,19,25294496
10,19,23890545
11,19,26273874
12,19,33043374
13,19,25339643
14,19,22043388
15,19,20927058
16,19,29624681
17,19,26228016
18,19,27503991
19,19,24897305
20,19,18438269
21,19,25276054
22,19,23799878
23,19,25654199
24,19,19409502
25,19,21969466
26,19,27140002
27,19,23953416
28,19,22223827
29,19,21609111
30,19,27070461
40,19,23399275
50,19,22829635
60,19,19868169
70,19,24459405
80,19,21712615
90,19,19012386
100,19,23940165
200,19,24510718
300,19,23733142
400,19,19022011
500,19,23567163
600,19,22470809
1,20,24059122
2,20,21779841
3,20,26576512
4,20,23082705
5,20,18190016
6,20,25227914
7,20,25572678
8,20,22435779
9,20,19583577
10,20,25918545
11,20,22649993
12,20,18633074
13,20,22069563
14,20,23940379
15,20,18293122
16,20,28041700
17,20,22194932
18,20,20387273
19,20,25152698
20,20,21187413
21,20,24778154
22,20,19930334
23,20,18915633
24,20,22042899
25,20,22445989
26,20,24399637
27,20,20507266
28,20,19778310
29,20,24196970
30,20,23562272
40,20,22249275
50,20,20108674
60,20,19027346
70,20,24130991
80,20,21799917
90,20,18728491
100,20,25165305
200,20,24043514
300,20,19053222
400,20,21279807
500,20,21749458
600,20,17863425
1,21,27502466
2,21,26339193
3,21,24273354
4,21,19121156
5,21,22167088
6,21,25021100
7,21,21149023
8,21,18508429
9,21,22866370
10,21,20619296
11,21,19337545
12,21,25304222
13,21,21718597
14,21,19367034
15,21,22752698
16,21,23522176
17,21,18684168
18,21,21264455
19,21,23520125
20,21,18166218
21,21,20572045
22,21,20088856
23,21,19459912
24,21,21925786
25,21,27090607
26,21,22594911
27,21,17622831
28,21,25022808
29,21,26416330
30,21,22101827
40,21,21231062
50,21,18962312
60,21,24093582
70,21,21664631
80,21,20600964
90,21,21885229
100,21,22732954
200,21,20507032
300,21,19686351
400,21,23164467
500,21,20361632
600,21,18982499
1,22,33259191
2,22,28385859
3,22,22585494
4,22,19238986
5,22,25844055
6,22,18839308
7,22,22716988
8,22,24714934
9,22,20324939
10,22,23015995
11,22,24210217
12,22,24655157
13,22,21053076
14,22,20646234
15,22,23448872
16,22,19271588
17,22,20659466
18,22,23245770
19,22,20515853
20,22,20620650
21,22,23383628
22,22,19813185
23,22,20142675
24,22,22125190
25,22,25285765
26,22,21957193
27,22,21642761
28,22,23296055
29,22,18450474
30,22,21530468
40,22,22650678
50,22,18666470
60,22,21758715
70,22,22061574
80,22,19540668
90,22,21612193
100,22,23359586
200,22,18866728
300,22,19921822
400,22,22799623
500,22,18509131
600,22,20477609
1,23,32768821
2,23,25361215
3,23,22941087
4,23,18191694
5,23,25902637
6,23,24432314
7,23,18168495
8,23,21187263
9,23,22948819
10,23,18935818
11,23,21663946
12,23,24675809
13,23,21482372
14,23,19659086
15,23,23728265
16,23,19069959
17,23,20098183
18,23,23904799
19,23,19957432
20,23,18991710
21,23,26052516
22,23,23793742
23,23,21457078
24,23,20589553
25,23,25117484
26,23,19431875
27,23,22026806
28,23,21622039
29,23,20211165
30,23,17849202
40,23,22283545
50,23,19784314
60,23,21593071
70,23,23159722
80,23,20991740
90,23,19722175
100,23,23195848
200,23,24119369
300,23,23662406
400,23,22036919
500,23,18849922
600,23,22711546
1,24,35773591
2,24,29056949
3,24,24593297
4,24,23491529
5,24,19004967
6,24,23083923
7,24,22295806
8,24,18449397
9,24,24836652
10,24,24968162
11,24,20860308
12,24,19683606
13,24,22989731
14,24,20190561
15,24,20952295
16,24,24360178
17,24,19620133
18,24,20298915
19,24,25304214
20,24,22050654
21,24,21835597
22,24,21433144
23,24,19259790
24,24,21116118
25,24,23444206
26,24,21550672
27,24,22154412
28,24,23160951
29,24,18202428
30,24,21991368
40,24,22416239
50,24,17819955
60,24,21156077
70,24,23961479
80,24,19879552
90,24,20023728
100,24,23203333
200,24,17777492
300,24,21492536
400,24,25752934
500,24,24008895
600,24,20684900
1,25,28729961
2,25,38746675
3,25,24864284
4,25,19020845
5,25,23660469
6,25,20609110
7,25,18868928
8,25,23203211
9,25,23930906
10,25,19847115
11,25,21741141
12,25,23733962
13,25,24064455
14,25,19422371
15,25,23447414
16,25,22175949
17,25,18663361
18,25,24738579
19,25,25086072
20,25,20564531
21,25,21388270
22,25,23364903
23,25,20068389
24,25,19475066
25,25,23745927
26,25,24491208
27,25,19609140
28,25,22079882
29,25,25059582
30,25,22052597
40,25,24494750
50,25,21164383
60,25,21582603
70,25,22427079
80,25,20773023
90,25,18686191
100,25,22536883
200,25,21705398
300,25,19191560
400,25,24585209
500,25,24519266
600,25,20054161
1,26,25356453
2,26,27429544
3,26,24000608
4,26,21318146
5,26,19454430
6,26,27229309
7,26,21398207
8,26,23704380
9,26,22636786
10,26,18666350
11,26,22978097
12,26,23181560
13,26,21817342
14,26,20919896
15,26,24781079
16,26,21925632
17,26,22995039
18,26,20311576
19,26,20694986
20,26,23669720
21,26,22767690
22,26,21930218
23,26,19230941
24,26,20019869
25,26,22567422
26,26,19700078
27,26,21688426
28,26,22379814
29,26,19589225
30,26,20613065
40,26,23986826
50,26,19310353
60,26,20171551
70,26,22340030
80,26,20397822
90,26,20287905
100,26,23806934
200,26,20216586
300,26,21651218
400,26,24081809
500,26,22106642
600,26,18994539
1,27,28464016
2,27,25751810
3,27,28755465
4,27,21757553
5,27,18596300
6,27,22406101
7,27,20461370
8,27,19115424
9,27,22912916
10,27,24538655
11,27,17690357
12,27,23842115
13,27,24318931
14,27,21440336
15,27,21782316
16,27,26616940
17,27,19905651
18,27,22345579
19,27,19451987
20,27,24012721
21,27,23152211
22,27,21807035
23,27,19994401
24,27,25356867
25,27,21339400
26,27,19160456
27,27,22382779
28,27,21881441
29,27,18494396
30,27,21461700
40,27,23894109
50,27,20366533
60,27,19888640
70,27,26027373
80,27,45713826
90,27,21954614
100,27,18361972
200,27,25050041
300,27,27196835
400,27,21057925
500,27,19886343
600,27,17928931
1,28,66889751
2,28,34250857
3,28,34653422
4,28,26241257
5,28,26141871
6,28,24234381
7,28,21176919
8,28,28141933
9,28,42964785
10,28,42081940
11,28,41115869
12,28,45625922
13,28,48397541
14,28,45241967
15,28,43179069
16,28,45416982
17,28,44507803
18,28,40238762
19,28,22459946
20,28,20356451
21,28,24789314
22,28,19586192
23,28,23729767
24,28,26086992
25,28,26452936
26,28,25591793
27,28,23189634
28,28,24981237
29,28,25082399
30,28,27422514
40,28,27987860
50,28,25800290
60,28,24025126
70,28,26241046
80,28,23572631
90,28,27871629
100,28,24880772
200,28,24253087
300,28,25311159
400,28,32400991
500,28,23638926
600,28,20844595
1,29,40609061
2,29,22509970
3,29,25650637
4,29,25165427
5,29,26444979
6,29,24171906
7,29,24524605
8,29,21028527
9,29,22839358
10,29,25577049
11,29,23864788
12,29,19960870
13,29,22185754
14,29,24587949
15,29,21978754
16,29,21686163
17,29,25441391
18,29,25660023
19,29,24250826
20,29,19286565
21,29,25395266
22,29,21985826
23,29,19787381
24,29,21693246
25,29,25557192
26,29,22331301
27,29,19659346
28,29,24521478
29,29,25086216
30,29,20174238
40,29,21046739
50,29,25916064
60,29,23753511
70,29,24336078
80,29,25381619
90,29,20493796
100,29,22811703
200,29,24300073
300,29,22797724
400,29,19528665
500,29,25357073
600,29,23780057
1,30,34391915
2,30,29855682
3,30,23095499
4,30,20738003
5,30,25317768
6,30,25794838
7,30,23073922
8,30,20677959
9,30,25028808
10,30,23828959
11,30,20304011
12,30,23419880
13,30,25640829
14,30,25999256
15,30,20478928
16,30,21418520
17,30,25205328
18,30,21709256
19,30,20414986
20,30,23004757
21,30,26449714
22,30,23335096
23,30,19652694
24,30,24024181
25,30,22187141
26,30,21056958
27,30,26273508
28,30,25847661
29,30,23154429
30,30,20939738
40,30,21009341
50,30,25094318
60,30,24119296
70,30,25689495
80,30,24938812
90,30,23294685
100,30,21857239
200,30,23820042
300,30,24520763
400,30,20102116
500,30,23587920
600,30,23774502
1,40,34133607
2,40,25355238
3,40,23847804
4,40,21316090
5,40,26946282
6,40,26053073
7,40,22957112
8,40,20346631
9,40,24016103
10,40,25108140
11,40,24499573
12,40,21040385
13,40,24689919
14,40,25996184
15,40,23526219
16,40,20855622
17,40,24972351
18,40,23795578
19,40,22524656
20,40,25832913
21,40,24249611
22,40,20907121
23,40,24969098
24,40,28727339
25,40,24828425
26,40,22020718
27,40,21706107
28,40,24207611
29,40,21950169
30,40,20405825
40,40,23588939
50,40,26003624
60,40,24188597
70,40,21388704
80,40,23837211
90,40,26175486
100,40,23983319
200,40,20158300
300,40,23907354
400,40,24748395
500,40,22889097
600,40,24769828
1,50,27319132
2,50,26275309
3,50,28368130
4,50,27182482
5,50,24038498
6,50,22349755
7,50,24020320
8,50,25676773
9,50,22001553
10,50,22631416
11,50,25451570
12,50,25452355
13,50,24914594
14,50,27308308
15,50,24261610
16,50,24073821
17,50,25301629
18,50,23536383
19,50,22782773
20,50,23824234
21,50,26689790
22,50,22862048
23,50,20804512
24,50,25774483
25,50,26247425
26,50,24202021
27,50,20415709
28,50,23019722
29,50,25198275
30,50,24730682
40,50,23074423
50,50,23341606
60,50,26406061
70,50,23612217
80,50,20695857
90,50,24103578
100,50,28445655
200,50,23690011
300,50,24598054
400,50,26725951
500,50,24260060
600,50,20659262
