P1,P2,Time
5,24,226481
5,25,275740
5,26,272830
5,27,207929
5,28,199550
5,29,1595873
5,30,181393
5,40,303002
5,50,1605063
5,60,289787
5,70,2165527
5,80,228927
5,90,200922
5,100,297981
6,1,2670483
6,2,310803
6,3,1573419
6,4,224770
6,5,217998
6,6,222909
6,7,197732
6,8,297545
6,9,214756
6,10,285583
6,11,408506
6,12,327404
6,13,230789
6,14,387152
6,15,288600
6,16,215061
6,17,1521549
6,18,3889287
6,19,1716182
6,20,244279
6,21,269140
6,22,4678132
6,23,1634783
6,24,191933
6,25,211655
6,26,185385
6,27,207561
6,28,235789
6,29,1353765
6,30,337585
6,40,1972966
6,50,265070
6,60,257900
6,70,227427
6,80,241627
6,90,1769630
6,100,368930
7,1,3736188
7,2,275700
7,3,253031
7,4,275632
7,5,242825
7,6,1449291
7,7,297828
7,8,223110
7,9,223540
7,10,283646
7,11,214736
7,12,275903
7,13,2193036
7,14,223322
7,15,476195
7,16,1338522
7,17,226540
7,18,286053
7,19,258932
7,20,300307
7,21,2102230
7,22,1492719
7,23,299689
7,24,354160
7,25,297161
7,26,318805
7,27,208551
7,28,273333
7,29,246790
7,30,217489
7,40,356101
7,50,325057
7,60,239295
7,70,297462
7,80,273806
7,90,435033
7,100,499991
8,1,3763834
8,2,351485
8,3,1232877
8,4,1416188
8,5,263903
8,6,321470
8,7,1494995
8,8,299720
8,9,1406674
8,10,248216
8,11,215233
8,12,1923840
8,13,1448696
8,14,225013
8,15,230117
8,16,325999
8,17,277554
8,18,3741287
8,19,319355
8,20,319241
8,21,290614
8,22,287983
8,23,1437189
8,24,249495
8,25,249874
8,26,277191
8,27,302583
8,28,1384347
8,29,1362094
8,30,367162
8,40,306129
8,50,247336
8,60,331636
8,70,314900
8,80,303196
8,90,1507357
8,100,339198
9,1,301742
9,2,258329
9,3,376992
9,4,1609515
9,5,1710766
9,6,435846
9,7,266418
9,8,298492
9,9,1656804
9,10,287493
9,11,351263
9,12,279727
9,13,440872
9,14,2457272
9,15,267988
9,16,315796
9,17,638812
9,18,327728
9,19,1713217
9,20,835472
9,21,292263
9,22,262886
9,23,305982
9,24,1970594
9,25,2284198
9,26,252517
9,27,299682
9,28,247605
9,29,4870891
9,30,1586191
9,40,305746
9,50,347041
9,60,245106
9,70,344584
9,80,448825
9,90,415494
9,100,289923
10,1,342585
10,2,336463
10,3,1470088
10,4,360620
10,5,340001
10,6,398984
10,7,334179
10,8,1913233
10,9,339086
10,10,338942
10,11,1554787
10,12,1478820
10,13,287073
10,14,494901
10,15,2582841
10,16,311379
10,17,309801
10,18,264560
10,19,275288
10,20,1740889
10,21,1551557
10,22,1423416
10,23,311763
10,24,331412
10,25,3784797
10,26,1480412
10,27,269559
10,28,278352
10,29,262933
10,30,249672
10,40,5972459
10,50,299624
10,60,244025
10,70,289673
10,80,488866
10,90,1607668
10,100,365499
11,1,441610
11,2,290236
11,3,3757234
11,4,1428915
11,5,308230
11,6,319693
11,7,312414
11,8,3752159
11,9,1533312
11,10,414090
11,11,364110
11,12,309967
11,13,313563
11,14,1566444
11,15,334786
11,16,399399
11,17,331205
11,18,322931
11,19,285742
11,20,4562602
11,21,1548616
11,22,321027
11,23,300979
11,24,321451
11,25,1645350
11,26,1591048
11,27,302065
11,28,543023
11,29,301184
11,30,2534383
11,40,408491
11,50,375498
11,60,376513
11,70,301019
11,80,369090
11,90,1580310
11,100,353325
12,1,1601620
12,2,313086
12,3,358284
12,4,319396
12,5,1657663
12,6,1507639
12,7,361725
12,8,318240
12,9,327338
12,10,2786610
12,11,303792
12,12,344460
12,13,292043
12,14,400049
12,15,1623660
12,16,1528664
12,17,411276
12,18,344030
12,19,362942
12,20,1533214
12,21,1556785
12,22,313281
12,23,312945
12,24,340161
12,25,2041517
12,26,1526263
12,27,484821
12,28,358196
12,29,433759
12,30,1726171
12,40,1539692
12,50,357957
12,60,307995
12,70,330928
12,80,3688939
12,90,419677
12,100,345435
13,1,350088
13,2,411307
13,3,330396
13,4,413589
13,5,1672039
13,6,1528369
13,7,394010
13,8,427300
13,9,1536450
13,10,1521997
13,11,1573143
13,12,417792
13,13,387036
13,14,465987
13,15,1657336
13,16,3075658
13,17,1673457
13,18,405939
13,19,1449247
13,20,337158
13,21,3720717
13,22,472908
13,23,317852
13,24,1514605
13,25,354289
13,26,1820593
13,27,2075576
13,28,352143
13,29,373087
13,30,2198739
13,40,2488192
13,50,359307
13,60,314318
13,70,1563257
13,80,4122045
13,90,1564787
13,100,480809
14,1,368096
14,2,412284
14,3,2406380
14,4,1593007
14,5,371664
14,6,387024
14,7,1610956
14,8,1689809
14,9,376893
14,10,377758
14,11,356447
14,12,1634211
14,13,369404
14,14,1535812
14,15,453535
14,16,418626
14,17,1621526
14,18,391340
14,19,411860
14,20,437120
14,21,375106
14,22,4514717
14,23,453370
14,24,1624401
14,25,1588379
14,26,376188
14,27,429197
14,28,2201074
14,29,394503
14,30,1671020
14,40,1659065
14,50,1735664
14,60,1535481
14,70,3704286
14,80,3355433
14,90,1599524
14,100,1585540
15,1,1759856
15,2,493601
15,3,1856247
15,4,1636921
15,5,404937
15,6,382516
15,7,1920382
15,8,1613771
15,9,414110
15,10,379596
15,11,1559164
15,12,1755907
15,13,1654283
15,14,1593592
15,15,1644872
15,16,1582211
15,17,548292
15,18,1679193
15,19,1658775
15,20,375328
15,21,534317
15,22,1501038
15,23,1828411
15,24,1713053
15,25,2250342
15,26,1807117
15,27,417601
15,28,381220
15,29,3796097
15,30,1716222
15,40,497479
15,50,2421011
15,60,1745108
15,70,398248
15,80,382095
15,90,3254114
15,100,1787956
16,1,1574340
16,2,442796
16,3,4181149
16,4,1715933
16,5,495536
16,6,2034640
16,7,1680939
16,8,420664
16,9,1518163
16,10,1760290
16,11,1725434
16,12,455669
16,13,400927
16,14,1688777
16,15,1673455
16,16,538506
16,17,1545696
16,18,1605380
16,19,409546
16,20,1790193
16,21,1645797
16,22,2236183
16,23,1948132
16,24,1799829
16,25,2266927
16,26,1856296
16,27,1570623
16,28,1534926
16,29,1899475
16,30,1529507
16,40,2127645
16,50,439383
16,60,1905881
16,70,1883935
16,80,421525
16,90,441447
16,100,1703355
17,1,1668555
17,2,409083
17,3,473344
17,4,3280263
17,5,3700446
17,6,1645634
17,7,429122
17,8,429904
17,9,2771172
17,10,1745084
17,11,1557250
17,12,430221
17,13,441437
17,14,1783103
17,15,1590803
17,16,469617
17,17,1564419
17,18,483522
17,19,1784572
17,20,1722371
17,21,1619909
17,22,427811
17,23,5703688
17,24,704246
17,25,2266880
17,26,1764846
17,27,1749739
17,28,1666561
17,29,471477
17,30,3664507
17,40,1618371
17,50,2261001
17,60,1695880
17,70,475898
17,80,436597
17,90,2746200
17,100,472279
18,1,4539145
18,2,510627
18,3,1832287
18,4,500335
18,5,1697072
18,6,1654672
18,7,441006
18,8,1664419
18,9,1992174
18,10,1664071
18,11,1571925
18,12,1682907
18,13,1612068
18,14,1748139
18,15,492130
18,16,2049522
18,17,1603063
18,18,439664
18,19,1570738
18,20,1678610
18,21,1777967
18,22,6137169
18,23,2011822
18,24,1588454
18,25,1652611
18,26,2593907
18,27,1627091
18,28,6077326
18,29,1721210
18,30,1679634
18,40,1699022
18,50,491538
18,60,3682365
18,70,1656584
18,80,1833234
18,90,1651730
18,100,451335
19,1,1666381
19,2,3740477
19,3,1702796
19,4,585080
19,5,1727683
19,6,1598497
19,7,439627
19,8,2177581
19,9,1758462
19,10,519297
19,11,454981
19,12,1721540
19,13,1830481
19,14,1707040
19,15,1749002
19,16,1720275
19,17,465392
19,18,1645124
19,19,2388126
19,20,1811452
19,21,1838842
19,22,1679687
19,23,1684041
19,24,1624107
19,25,1805579
19,26,1709694
19,27,1752441
19,28,1787503
19,29,2049590
19,30,1878723
19,40,515070
19,50,7382004
19,60,2112797
19,70,1740570
19,80,1947891
19,90,1626136
19,100,519013
20,1,1736116
20,2,1920758
20,3,1758925
20,4,1841251
20,5,1626479
20,6,1741726
20,7,1671155
20,8,1822175
20,9,1800738
20,10,2030382
20,11,16924842
20,12,8393563
20,13,6792860
20,14,409756
20,15,1664951
20,16,2089891
20,17,499455
20,18,461824
20,19,2379262
20,20,2138713
20,21,1765625
20,22,1694858
20,23,1743053
20,24,1657607
20,25,2197087
20,26,2130683
20,27,1885843
20,28,3485654
20,29,1887910
20,30,3455072
20,40,1779231
20,50,1800091
20,60,462195
20,70,1635782
20,80,2205596
20,90,1793401
20,100,3039086
