Size,Time
10,9544044
10,7470967
10,6415447
10,6743724
10,11896739
10,6439936
10,6360133
10,7017907
10,7705024
10,6467671
10,7318445
10,10970304
10,7318157
10,6457237
10,6603556
10,9066193
10,7316425
10,7458844
10,7617618
10,6777364
10,6401682
10,9293505
10,9736915
10,7087663
10,6472007
10,7646012
10,6949417
10,6531508
10,7965760
10,8037871
10,7030493
10,6373543
10,6644667
10,8196686
10,6793899
10,6415428
10,6934506
10,16492125
10,6472363
10,6902122
10,7976228
10,8475508
10,6410593
10,6692710
10,7420525
10,7682558
10,6493246
10,7794880
10,16036712
10,6628455
10,6584200
10,9731182
10,7166535
10,6291396
10,6684022
10,7572751
10,7569130
10,6507563
10,6645116
10,7157336
10,7232128
10,6453538
10,6532100
10,7404781
10,7299124
10,6948276
10,7756509
10,7285937
10,6528578
10,7364147
10,7979541
10,8214503
10,7392752
10,6244196
10,7313133
10,9656889
10,7045452
10,6329291
10,6711517
10,7645143
10,7303565
10,6466551
10,6593189
10,9625798
10,8128496
10,6419299
10,6577804
10,11802395
10,6661376
10,6285717
10,8516079
10,7345863
10,6645104
10,6411292
10,6635045
10,7689932
10,7071727
10,6342743
10,6804784
10,9795607
10,7788915
10,6555833
10,6939837
10,8225253
10,7899800
10,9311831
10,7560834
10,6228171
10,9143847
10,12075014
10,6196142
10,7174642
10,7551793
10,6720563
10,7620015
10,6693874
10,6524870
10,6883867
10,10771177
10,9398606
10,14182225
10,23275566
10,6119770
10,6938067
10,10874696
10,9203930
10,7560617
10,6252722
10,12744161
10,5665760
10,5650421
10,5957039
10,6923061
10,6599662
10,6109736
10,6291593
10,7420328
10,7616941
10,6491167
10,6289768
10,6818845
10,9936268
10,12910195
10,7631861
10,6133815
10,6491405
10,7309131
10,6445164
10,9187002
10,9035612
10,11149240
10,7666733
10,6343752
10,7206600
10,6720786
10,6140945
10,6371339
10,7207204
10,11476812
10,6090923
10,7269354
10,7609838
10,6634945
10,6212490
10,6483091
10,9520113
10,6272744
10,12014225
10,6372258
10,6060498
10,6494881
10,7406433
10,7118423
10,6337816
10,6205136
10,7145604
10,7074216
10,9114372
10,7183439
10,6024022
10,6666389
10,8572060
10,7011065
10,6351180
10,6393184
10,7242820
10,7138362
10,7547634
10,9193412
10,6031616
10,6153050
10,9152539
10,7136443
10,7378542
10,6871965
10,7192414
10,6668788
10,9160323
10,6817269
10,9131706
10,7430989
10,6354292
10,6285654
10,6803113
10,7192214
10,6104937
10,6238797
10,7177146
10,7106356
10,6601702
10,3591897
10,6210192
10,7498956
10,6358875
10,8810061
10,6923346
10,6084948
10,6510616
10,9573033
10,7222307
10,11483711
10,46557734
10,7737127
10,6995798
10,9181113
10,7020692
10,6763042
10,6082891
10,6681961
10,7298615
10,6602972
10,7412801
10,7561513
10,6413681
10,6620590
10,7099454
10,7065123
10,7804299
10,7290418
10,6080029
10,6774672
10,10163003
10,6306744
10,9541774
10,6624196
10,6109391
10,6287983
10,8621344
10,6934725
10,6130397
10,6289915
10,11480120
10,6181166
10,10181214
10,6467810
10,14598290
10,18922903
10,15618491
10,12070724
10,16947320
10,17067499
10,11537367
10,17407148
10,15908697
10,11739979
10,17502960
10,14981221
10,11830037
10,16856607
10,16240883
10,13844286
10,23798404
10,10900496
10,14834643
10,16321328
10,11388446
10,16259887
10,13432605
10,10916987
10,13540200
10,13409431
10,7692134
10,8053596
10,8752159
10,11369668
10,9990987
10,8138708
10,11944086
10,7740216
10,10987681
10,9008388
10,11815930
10,6656755
10,6779571
10,9632520
10,7982338
10,6592073
10,6773068
10,8072186
10,7312302
10,6641362
10,7724791
10,8462626
10,7261341
10,6501703
10,7522499
10,16431580
10,7471936
10,7942776
10,8089106
10,11495267
10,9598200
10,7277340
10,9425837
10,9335323
10,12105290
10,7501072
10,7466527
10,10285699
10,8061964
10,6734509
10,6843470
10,8945991
10,7176677
10,6693322
10,6703453
10,8531207
10,6931338
10,6484857
10,6753963
10,8417676
10,7384217
10,6706413
10,6817140
10,9584424
10,7384472
10,6439323
10,6922916
10,7853252
10,7248049
10,6528737
10,9497399
10,9914593
10,7041937
10,6956800
10,10258673
10,7013854
10,6631142
10,6777760
10,8120105
10,9360495
10,6599206
10,9425073
10,7879871
10,7628921
10,7571124
10,9042688
10,6743599
10,8641813
10,7204245
10,6601035
10,7907438
10,8035841
10,7636363
10,6483399
10,7218480
10,7905932
10,6676819
10,6429129
10,6502310
10,7673988
10,7516633
10,6492990
10,6759906
10,8579476
10,6955798
10,6403281
10,6719676
10,8131319
10,7423991
10,7340480
10,10415052
10,10808368
10,6583488
10,6716832
10,12002694
10,6618684
10,7692609
10,7516319
10,7740786
10,6841743
10,6751768
10,9443811
10,7363691
10,6939076
10,6911233
10,12312957
10,6622258
10,6538281
10,7633623
10,7916197
10,6714208
10,6539340
10,7073251
10,7867382
10,6938273
10,13433294
10,7160136
10,9598656
10,6342904
10,7149359
10,8054202
10,7000377
10,10076916
10,7293645
10,6908168
10,9776663
10,8099534
10,6323688
10,7149382
10,8108839
10,7324196
10,7304055
10,7453512
10,9947219
10,6458275
10,6634545
10,10481688
10,9061836
10,6618644
10,6934581
10,8092341
10,7301467
10,6484132
10,6906373
10,8165034
10,7351040
10,6669837
10,7533190
10,10666627
10,6748442
10,6539632
10,8604415
10,7385092
10,6327057
10,6886713
10,7875670
10,7887099
10,6541099
10,7003358
10,9547294
10,7037209
10,6528270
10,6769313
10,19555474
10,6627217
10,7449950
10,8231032
10,7138827
10,10803446
10,7553218
10,7788493
10,12181948
10,8809814
10,6408571
10,11185375
10,6915624
10,6493884
10,6709377
10,7868311
10,9025323
10,6594944
10,9206476
10,8247015
10,6594698
10,6456329
10,10915000
10,10189986
10,11520639
10,7456048
10,7298142
10,11709007
10,6847667
10,6517126
10,7015293
10,7783591
10,6930766
10,6440149
10,6706481
10,12261989
10,7019208
10,7505703
10,16659906
10,6613804
10,6578347
10,10797386
10,9653709
10,6534222
10,8493752
10,9784930
10,6847009
10,8084846
10,11951546
10,6725202
10,6507603
10,6769587
10,7553507
10,7302185
10,6468809
10,6723467
10,10375022
10,6994816
10,6791758
10,6889478
10,8024823
10,7140024
10,6649250
10,9336645
10,10057402
10,7504911
10,6595506
10,7390562
10,7664038
10,6661794
10,7151351
10,9694125
10,7227420
10,6506757
10,7692934
10,12162005
10,6607615
10,6843322
10,13534863
10,7011225
10,6568652
10,9678827
10,7677632
10,6679518
10,6745630
10,8353459
10,9117352
10,6839111
10,10169325
10,9213657
10,7354489
10,7478001
10,7797187
10,7489739
10,6897650
10,9660947
10,7946079
10,6978883
10,5963781
10,8226135
10,7891958
10,6964537
10,9382354
10,9937836
10,6146338
10,6824356
10,6542391
10,9214932
10,6778758
10,5992975
10,6294442
10,16777528
10,14023891
10,6030518
10,6061527
10,7831461
10,7026786
10,7369562
10,7432857
10,7197869
10,6219189
10,6608948
10,7576709
10,6567128
10,6413435
10,6467470
10,9706664
10,6574473
10,6233142
10,6567762
10,10560963
10,6798260
10,6249723
10,6847745
10,12069956
10,6094910
10,6447334
10,6410527
10,7626026
10,6987431
10,6229634
10,6462396
10,11416596
10,6255669
10,6301905
10,6437085
10,10259360
10,6731587
10,7530649
10,21780531
10,16412499
10,13444384
10,15450602
10,16931356
10,14172966
10,18901547
10,16804272
10,13782460
10,18841917
10,16042580
10,18515468
10,17378708
10,13133964
10,16742412
10,16887190
10,14722513
10,16630340
10,15221047
10,10414705
10,15698121
10,10334139
10,10185890
10,13368008
10,12875904
10,10282456
10,14489118
10,11884269
10,10324313
10,15234305
10,11991780
10,15711239
10,27559606
10,8270263
10,7672003
10,10862683
15,10146536
15,14600518
15,9910112
15,9037955
15,12316269
15,9431594
15,9183086
15,11919153
15,9720963
15,9418842
15,15760160
15,17349436
15,9330121
15,12937428
15,13365172
15,9433906
15,13424349
15,8897436
15,9484405
15,11283993
15,9131714
15,9606421
15,12479779
15,9272821
15,10051114
15,11361997
15,9085465
15,10984432
15,11297436
15,14483540
15,9199737
15,10153539
15,11535350
15,11689198
15,9184146
15,9399587
15,13780873
15,13616557
15,11090982
15,11377648
15,14845680
15,14570006
15,9166350
15,12460310
15,10169734
15,9147398
15,12050293
15,9861232
15,10960321
15,9175181
15,9965811
15,11741704
15,9009115
15,9907024
15,11705133
15,9177608
15,10951282
15,11012408
15,9103427
15,10275194
15,10781474
15,9201223
15,10474183
15,10824284
15,9102710
15,10301281
15,11324504
15,13840306
15,10243935
15,11107744
15,11210854
15,9281548
15,11476338
15,14412959
15,11198550
15,8946757
15,21078202
15,9491495
15,11635239
15,10275070
15,11616131
15,9652574
15,10801166
15,11642720
15,9402098
15,10313269
15,11715952
15,8822060
15,10453484
15,13094492
15,11358405
15,9363810
15,9664082
15,11865513
15,10546922
15,9996155
15,11540997
15,10084644
15,11407148
15,10847863
15,9220644
15,10447728
15,10857008
15,9248293
15,10805464
15,10476088
15,9115567
15,11324403
15,10413634
15,11303595
15,8883511
15,9903637
15,11371325
15,9054463
15,27027977
15,9399897
15,11492645
15,10422957
15,9267115
15,15806523
15,10956918
15,9729985
15,9255818
15,13677039
15,9775021
15,10774007
15,11501414
15,8715063
15,10343065
15,11660132
15,9178287
15,21957963
15,22086565
15,19955765
15,24670994
15,16795105
15,23937842
15,16597640
15,25916861
15,16439422
15,20241397
15,10834184
15,11003478
15,9118700
15,8737685
15,15797175
15,12012983
15,15817497
15,13053472
15,16000051
15,12291334
15,13147266
15,21026064
15,19854571
15,12464750
15,16995136
15,12657255
15,14990598
15,13147048
15,13234795
15,16136467
15,12768002
15,15712075
15,12172170
15,13087734
15,14454774
15,12119523
15,17004725
15,12513280
15,17559905
15,12311009
15,15019821
15,12228730
15,13682827
15,10148240
15,11209096
15,12989400
15,9925479
15,10613527
15,11694506
15,9818162
15,14097870
15,12863006
15,11678949
15,9976322
15,12183068
15,11433714
15,9578844
15,12463104
15,9465907
15,25209048
15,9804888
15,24304218
15,14327510
15,9749508
15,12559406
15,9928176
15,9918521
15,13675115
15,9702116
15,11690543
15,13029198
15,9781854
15,11505801
15,11125924
15,12680811
15,9608304
15,13227667
15,10475222
15,9898731
15,13645287
15,9843382
15,10255681
15,14033704
15,9519353
15,11271509
15,11029169
15,9784100
15,11965227
15,10052204
15,11338721
15,10108919
15,12064989
15,10551208
15,9727644
15,13139826
15,12893931
15,11866687
15,11241382
15,20629376
15,9693199
15,15852669
15,9881118
15,10399688
15,12147341
15,10546874
15,13384513
15,11666167
15,13286051
15,10436323
15,15431926
15,9769598
15,10573380
15,11954025
15,9642086
15,11161958
15,10656595
15,9811597
15,13703877
15,9798446
15,10121936
15,12483846
15,10391579
15,12543406
15,12158299
15,9604938
15,11727159
15,10403739
15,9787804
15,11918811
15,10168464
15,10118668
15,13159049
15,9818202
15,10228720
15,13096682
15,12134291
15,19506191
15,9562106
15,11834411
15,11694223
15,12859005
15,10025208
15,11434390
15,10898288
15,15884216
15,9524785
15,12662110
15,10084019
15,10350529
15,12515737
15,9619750
15,11503058
15,11834934
15,9693499
15,11425653
15,10877804
15,12693164
15,9864330
15,11633823
15,10747326
15,9609267
15,14307431
15,11511736
15,15076595
15,9891651
15,11165728
15,11600453
15,11021570
15,12798461
15,9635562
15,12251053
15,13381210
15,11612121
15,11165756
15,17450802
15,9705850
15,12197533
15,11073203
15,9608557
15,12756328
15,11133632
15,10235601
15,12983153
15,9910690
15,12584002
15,10886304
15,9783800
15,11684987
15,12385344
15,10374312
15,12928943
15,11916743
15,11227610
15,11388137
15,9647522
15,12660432
15,13589918
15,11288746
15,9445031
15,11867185
15,11174489
15,9871907
15,12126628
15,10584191
15,9991272
15,12358302
15,9744784
15,10724210
15,12688093
15,9419613
15,11516445
15,12211397
15,18889036
15,11692702
15,13287925
15,9559651
15,11387913
15,10627454
15,12960504
15,40226330
15,9486553
15,9029880
15,11222475
15,13195140
15,16187036
15,11050514
15,13095746
15,9990085
15,11013937
15,11446849
15,10241507
15,13436993
15,9657924
15,10178051
15,12492852
15,9734504
15,10796918
15,12636213
15,9647199
15,11084791
15,12015886
15,9652246
15,16512224
15,9626903
15,12946776
15,11845805
15,10890525
15,11750365
15,9984377
15,11457745
15,18237439
15,9515448
15,11265432
15,12188754
15,14966847
15,9966595
15,15489989
15,9742213
15,14586341
15,12782041
15,9851560
15,14320718
15,9573388
15,13033777
15,11845641
15,10651973
15,16423820
15,9207040
15,11694600
15,11879934
15,9567279
15,13432763
15,10722199
15,14305156
15,11110863
15,14083988
15,9644589
15,10597978
15,12343471
15,9629947
15,13151329
15,10548697
15,12815036
15,9756759
15,12425387
15,10622702
15,9642947
15,21407296
15,10131487
15,15698743
15,10379971
15,10873310
15,12165900
15,9517932
15,12321026
15,13385897
15,13014845
15,10068236
15,18806705
15,9706656
15,11754667
15,13790827
15,10422822
15,12001287
15,9809585
15,11202945
15,12053106
15,9833901
15,11741706
15,11315530
15,12630077
15,9592956
15,14085723
15,11762021
15,11886958
15,9756827
15,12305180
15,9892975
15,11759538
15,12604819
15,9313338
15,10594472
15,10739566
15,9872477
15,10784985
15,16196027
15,10640266
15,14735296
15,9685145
15,13076233
15,11047540
15,9638322
15,13146446
15,9539000
15,10056601
15,16978539
15,9560864
15,11252816
15,12147126
15,17982570
15,9688129
15,15357812
15,9630148
15,11717289
15,12460382
15,12193376
15,9683458
15,12144648
15,13377908
15,12303516
15,9514745
15,11607014
15,10684785
15,9694011
15,16105861
15,9357193
15,13003475
15,10933249
15,10772457
15,14661248
15,11002797
15,12883377
15,12881587
15,11131546
15,19197169
15,9834058
15,12445893
15,9934538
15,9741825
15,14034081
15,9478242
15,9872490
15,11002116
15,10067375
15,11195878
15,13647310
15,15023158
15,9743832
15,15172995
15,11308625
15,11412183
15,10583508
15,15619596
15,9659944
15,16057806
15,10347363
15,10112907
15,16140704
15,9541433
15,10882956
15,11923066
15,9547412
15,11182140
15,11400303
15,14482847
15,9368910
15,13941602
15,9822997
15,11338153
15,13368869
15,10556828
15,23450189
15,19398826
15,21153371
15,25299363
15,27499536
15,22840806
15,21151649
15,24456337
15,21442611
15,22869076
15,13882726
15,14219334
15,12140315
15,15229379
15,10162550
15,12642154
15,12799811
15,11372490
15,13670401
15,10625570
15,15399159
15,10236456
15,14518689
15,14008934
15,11788030
15,14965055
15,11022310
15,18879464
15,11800133
15,17104125
15,10079037
15,12653626
15,15881724
15,13923904
15,11276633
15,13277311
15,10296516
15,13742129
15,11945011
15,10931018
15,17926684
15,10878898
15,15115420
15,10185887
15,12705022
15,15102764
15,12708853
15,11128297
15,13457509
15,10812456
15,11762924
15,12582350
15,13685054
15,11443807
15,14612571
15,17670248
15,8528158
15,11795972
15,9402618
15,14110181
15,10487889
15,13310657
15,14170398
15,15903873
15,11787192
15,16524310
15,12152664
15,15112013
15,10234696
15,12751796
15,13452976
15,12088021
15,13343012
15,11019522
15,15371037
15,10351941
15,25601182
15,12164589
15,17228388
15,11825258
15,18648763
15,10659857
15,16640414
15,13515034
15,15565423
15,12644281
15,12396350
15,14421491
15,10387815
15,17479573
15,11999910
15,15947363
15,10264606
15,12104589
15,14203207
15,17625849
15,11669069
15,14535216
15,11101612
15,14666222
15,13494350
15,15509569
15,10365826
15,13204672
15,14946278
15,11263900
15,13357925
15,10256226
15,14731792
15,14209115
15,14625350
15,11540187
15,15940518
15,13681301
15,20429317
15,24625993
15,10476144
15,16346292
15,12768658
15,16087739
15,15632228
15,14410467
15,11525505
15,13031147
15,10573845
15,17695171
15,11478740
15,17765448
15,10787201
15,13773276
15,11026988
15,11012034
15,15306244
15,10626038
15,17143804
15,11798986
15,15429734
15,10671731
15,11377956
15,15215406
15,10763578
15,16656214
15,10694627
15,12819154
15,14495935
15,11664917
15,14208079
15,11386950
15,17166513
15,10549813
15,13035732
15,13394539
15,24532303
15,10584931
15,17774660
15,10999966
15,15783700
15,13055948
15,11672812
15,14807847
15,10501642
15,17821331
15,10670312
15,16268529
15,13011010
15,16983646
15,12934404
15,12184689
15,14848557
15,16127611
15,18310428
15,18632030
15,10874742
15,10778147
15,10570313
15,8915734
15,9790129
15,10938296
15,8765700
15,9827694
15,12138067
15,8954807
15,12160223
15,12585165
15,11619734
15,8757509
15,10261154
15,11597914
15,8901355
15,10313945
15,11890009
15,16575089
15,8985331
15,11178714
15,11728310
15,8863223
15,11258794
15,12894199
15,10574597
15,8541804
15,9821173
15,10660676
15,14837484
15,8865885
15,9971484
15,13192253
15,15657087
15,8870674
15,11142454
15,11356767
15,9011064
15,10072250
15,10861298
15,8896372
15,13390623
15,12192424
15,9249183
15,15478659
15,8956784
15,10699691
15,11893717
15,8967573
15,9742532
15,12893368
15,10139826
15,10237463
15,10860425
15,9089745
15,20353354
15,8692376
15,9565086
15,13383275
15,9053105
15,10333934
15,10828414
15,8810664
15,9738349
15,13197872
15,8901143
15,9572831
15,11209761
15,8708434
15,11845023
15,11364970
15,8979346
15,10472836
15,11197360
15,8719329
15,10027035
15,10694334
15,8898145
15,11400620
15,11404671
15,9108103
15,11831641
15,10244383
15,11548216
15,8790314
15,10001143
15,11074320
15,9638671
15,9600879
15,11745817
15,9047156
15,9664966
15,11151542
15,10571934
15,10156015
15,13545488
15,9024228
15,12023780
15,10005288
15,11229583
15,9153076
15,10299724
15,12183373
15,8744171
15,11882779
15,10774967
15,13983192
15,8796319
15,9214239
15,11649827
15,9048436
15,9490774
15,11777076
15,9070551
15,9375949
15,12543566
15,8976462
15,9661328
15,11461280
15,8761699
15,9285594
15,11736725
15,9288462
15,9719865
15,11715344
15,8674524
15,9136380
15,14361059
15,8933717
15,10677643
15,11943518
15,13150158
15,17019829
15,9217529
15,10240601
15,10606645
15,9324156
15,9806321
15,11260067
15,9001664
15,9641300
15,10664652
15,9205932
15,10561259
15,13063131
15,13792739
15,22128801
15,25788031
15,15251859
15,10279131
15,8868122
15,14433280
15,9803652
15,11744961
15,12623878
15,15489151
15,14616206
15,12458721
15,14442342
15,9154944
15,11117106
15,13056936
15,9748743
15,11682085
15,11250256
15,11403913
15,15308297
15,10378403
15,14048543
15,14016562
15,11895560
15,12373448
15,9858040
15,16818556
15,9650680
15,14837029
15,12368679
15,10076849
15,14234908
15,9848372
15,11698341
15,13302970
15,9602341
15,13909534
15,10078922
15,10326459
15,12671407
15,9823859
15,12081652
15,11320941
15,9601722
15,12928557
15,13261888
15,14021233
15,11584549
15,14207080
15,9097562
15,12047876
15,10837133
15,9623173
15,14407392
15,15755649
15,11048257
15,10251597
15,14021899
15,9563385
15,11495169
15,15121508
15,10168006
15,17709162
15,9763086
15,12129148
15,11732552
15,11487108
15,12351580
15,9620109
15,13683551
15,13080954
15,11178198
15,13992809
15,9770581
15,11936888
15,12792446
15,9668327
15,16085191
15,9779920
15,11760430
15,12777716
15,9582650
15,11354603
15,12192106
15,9848430
15,15956052
15,9792935
15,13131643
15,13487545
15,10008968
15,14938446
15,9591395
15,10963024
15,11587090
15,9471035
15,11268705
15,11375366
15,14385060
15,18853072
15,10174732
15,17722072
15,9603825
15,15141423
15,11575853
15,14392504
15,12976476
15,9665069
15,12769162
15,11629822
15,12067822
15,13404497
15,10400053
15,14006912
15,11944304
15,11028750
15,10591889
15,9796478
15,11756501
15,14383553
15,13511379
15,13622374
15,7995458
15,11217024
15,10981756
15,8431815
15,10902406
15,12139119
15,12999290
15,8655891
15,9155156
15,12892932
15,15376125
15,15257405
15,8326607
15,9515121
15,11681615
15,9541664
15,9232627
15,12230266
15,9279058
15,12394550
15,12896732
15,8991016
15,10608402
15,12352100
15,9243602
15,16116405
15,9324342
15,9689616
15,15113550
15,8940179
15,11985976
15,13403098
15,9272087
15,14294648
15,9320242
15,9884354
15,12444367
15,9071298
15,11618156
15,13716791
15,9197724
15,12444869
15,12326403
15,12772894
15,9056989
15,12752871
15,12100261
15,10914105
15,11601630
15,9083136
15,10035639
15,13393358
15,9150076
15,22357406
15,9135459
15,10281640
15,11410930
15,9005013
15,13538683
15,11546322
15,9428178
15,15976505
15,9160394
15,9604762
15,13642997
15,9032373
15,10799904
15,12827438
15,9205389
15,10305250
15,12162210
15,10516669
15,11417825
15,11005220
15,10444049
15,16280086
15,8959497
15,11747809
15,11673957
15,9261609
15,14998496
15,11045700
15,9952660
15,12895967
15,8821907
15,11011114
15,11905623
15,9271316
15,10569314
15,11982716
15,9164643
15,26984119
15,11846731
15,9275005
15,11025996
15,11499305
15,10853401
15,15020942
15,15823523
15,9156952
15,11200727
15,12200576
15,9090066
15,12286986
15,11902482
15,9319046
15,10937263
15,9523808
15,9081867
15,13043424
15,11804932
15,9730936
15,14442506
15,8941867
15,11020984
15,14755977
15,9094080
15,14732249
15,10929614
15,12018311
15,13004508
15,11635375
15,9962996
15,10300379
15,12485149
15,9314901
15,10939368
15,11883213
15,9279867
15,22237577
15,14084401
15,8933254
15,11358761
15,11752381
15,8904631
15,11583935
15,13161100
15,12358700
15,8965281
15,10599378
15,13608212
15,12764652
15,17324996
15,30744567
15,26860501
15,24271042
15,32535957
15,23121936
15,32611307
15,29459860
15,26575938
15,20450620
15,13424708
15,14945503
15,9294921
15,13875865
15,15338220
15,12399660
15,10061698
15,13290605
15,9276362
15,12566693
15,11822023
15,9224372
15,13853137
15,11593002
15,10423151
15,17847787
15,10083026
15,19197448
15,9609780
15,11668912
15,10351129
15,12840041
15,10684353
15,12486906
15,12218597
15,11741775
15,9692804
15,13002924
15,11266227
15,13534265
15,9199586
15,11777713
15,10142297
15,9541359
15,14627225
15,9730355
15,11868861
15,11524188
15,9453079
15,11799842
15,10536400
15,13065952
15,9495219
15,12707562
15,10097041
15,9492899
15,14555518
15,9776005
15,9774383
15,12357549
15,9574173
15,22048014
15,23358098
15,28515411
15,14163468
15,10890167
15,14560653
15,12410284
15,11912685
15,13409767
15,13337859
15,10535370
15,15621613
15,10466858
15,13289210
15,11450036
15,10642526
15,13458959
15,10555068
15,11608139
15,12298673
15,10234794
15,14186709
15,10212959
15,13978466
15,12539343
15,10221686
15,12999731
15,12381741
15,12840277
15,12905668
15,11011807
15,15611080
15,10708494
15,12630529
15,12440212
15,10854905
15,12930420
15,10286699
15,12489791
15,12617139
15,13275679
15,18971503
15,10551673
15,13379778
15,10834507
15,12088267
15,12519845
15,10375973
15,15391856
15,10591388
15,11730915
15,12687678
15,10305059
15,14806787
15,10599322
15,11462646
15,12685876
15,12325748
15,14077150
15,10293021
15,11704036
15,12898613
15,10282312
15,12887370
15,11010875
15,10878941
15,13195298
15,10299151
15,12506338
15,12140263
15,13882991
15,13000158
15,11442970
15,12978348
15,10704503
15,9225440
15,13774957
15,8659487
15,21482796
15,9313325
15,9536862
15,11163165
15,13968437
15,9436081
15,9448208
15,14835340
15,13013639
15,9107969
15,8927220
15,13902750
15,8862359
15,9160652
15,10622569
15,9240388
15,8963197
15,13039830
15,8829464
15,8971694
15,11292997
15,11494782
15,10017038
15,11064125
15,8819581
15,9191211
15,11135635
15,8826745
15,9290450
15,13249865
15,8834307
15,9432903
15,11631946
15,12191311
15,9495441
15,9053752
15,13592984
15,9256608
15,11688549
15,11485045
15,12526314
15,8936308
15,8801607
15,11740550
15,8850584
15,9022928
15,12183450
15,10553339
15,10835159
15,8531041
15,11379314
15,10546436
15,13476695
15,9095685
15,9467561
15,11351942
15,10376773
15,11895601
15,21338956
15,23463047
15,23325748
15,23451391
15,16046947
15,23732501
15,14796069
15,17949225
15,13100356
15,17806096
15,15152246
15,19365649
15,11479212
15,16350786
15,11221256
15,16034067
15,11203388
15,13386998
15,13805616
15,18285926
15,13714121
15,13103157
15,12004530
15,15605652
15,11645552
15,15583833
15,10831321
15,13449864
15,11714760
15,11519392
15,14641620
15,11671214
15,14082944
15,12726230
15,16892692
15,12077151
15,13241683
15,15740876
15,14178272
15,14613670
15,13500045
15,21161773
15,25434456
15,8640587
15,11062467
15,10851281
15,9246978
15,14717228
15,9473837
15,10519302
15,11468156
15,9354906
15,11385290
15,11908694
15,9099496
15,10787454
15,13988465
15,9644164
15,15234619
15,9457021
15,21662179
15,25039849
15,26393740
15,19564456
15,26452910
15,19213098
15,19411330
15,20384337
15,13193069
15,20911672
15,14414401
15,19554115
15,12812910
15,14599143
15,17405827
15,12810789
15,20689996
15,14500127
15,14262628
15,14365482
15,14786961
15,10758268
15,16385290
15,10680701
15,14003320
15,10101093
15,11561997
15,11545012
15,10362661
15,15416266
15,12451052
15,11692283
15,11866787
15,15212595
15,11882475
15,19589658
15,10850139
15,15992397
15,10271873
15,11854429
15,11500245
15,10391154
15,17558747
15,10250743
15,12975204
15,13155209
15,10364554
15,14865414
15,10016089
15,15295472
15,10628582
15,10231049
15,13022272
15,9973080
15,12606335
15,11926249
15,10581762
15,12311415
15,12054939
15,10933582
15,12957521
15,10012571
15,12007117
15,11157477
15,12780281
15,11250188
15,13282815
15,14586443
15,11781596
15,9970735
15,13165213
15,9308924
15,21001029
15,9475097
15,12148137
15,10700117
15,15622886
15,9213303
15,13754599
15,10280726
15,9291208
15,11596630
15,10650351
15,12017184
15,9338541
15,10829709
15,12920816
15,9115708
15,13043925
15,9349427
15,9829677
15,11819114
15,9550161
15,10269205
15,14010006
15,9406637
15,10015771
15,11622923
15,9482769
15,12196352
15,10446843
15,9294049
15,12252205
15,10609392
15,10484669
15,10218092
15,10422698
15,11358933
15,9581347
15,10808912
15,12324811
15,9856111
15,11642140
15,9996989
15,13546124
15,9108511
15,13197904
15,12198441
15,11280832
15,9270153
15,12347591
15,10192542
15,11761885
15,11218118
15,10432050
15,9562074
15,13334851
15,9280975
15,9959539
15,12776125
15,9152407
15,11263557
15,10976364
15,9257606
15,11294555
15,11447656
15,9289437
15,13391148
15,9376902
15,9573286
15,12118734
15,10909614
15,11125087
15,12061015
15,9239775
15,10299319
15,11750964
15,9246433
15,22660796
15,9467462
15,14172987
15,9627404
15,9187478
15,13149391
15,11387974
15,11480223
15,8994331
15,12137849
15,10436873
15,11993022
15,9035004
15,12443245
15,10163923
15,9273878
15,12950720
15,10428465
15,9458627
15,14364437
15,8862196
15,12349628
15,11679337
15,9092363
15,10249625
15,11303311
15,9272173
15,10358073
15,11721348
15,9163618
15,11209976
15,10562835
15,9461597
15,11654259
15,10922582
15,11288808
15,9187863
15,11470573
15,14851634
15,9686204
15,15677607
15,9562190
15,10281221
15,11584391
15,9294833
15,10464751
15,11717605
15,9140886
15,13816463
15,11244137
15,9290586
15,15739151
15,9438312
15,11343366
15,11499455
15,16197549
15,9041494
15,11269670
15,10932393
15,9411581
15,11319033
15,10674952
15,9483708
15,11201635
15,11336342
15,9360191
15,11039833
15,10250459
15,9984734
15,13895757
15,8913248
15,9727543
15,11973557
15,9444670
15,10879861
15,10849414
15,12651942
15,19353840
15,18248898
15,9302210
15,11360996
15,10452893
15,12084309
15,9309413
15,11222366
15,11045370
15,9394775
15,10509718
15,11244916
15,9306257
15,10809396
15,10021719
15,9315164
15,10699517
15,11715711
15,9452612
15,13915169
15,9269491
15,9479848
15,17099238
15,9119886
15,11136970
15,10676580
15,9162955
15,15872644
15,9316459
15,9561079
15,14195665
15,9195955
15,10145403
15,11778165
15,9403507
15,10071537
15,13424616
15,10594952
15,16762451
15,9216613
15,9870294
15,13112144
15,9728517
15,12876184
15,10150899
15,9344237
15,11176271
15,10501748
15,11503833
15,9202110
15,12495157
15,10705785
15,9297893
15,11094835
15,12418657
15,9613146
15,15114798
15,9860206
15,9970482
15,13693899
15,9100400
15,11640733
15,11025906
15,9456410
15,12167473
15,11376329
15,12440371
15,9189608
15,13736402
15,9646741
15,9195652
15,11002161
15,10741399
15,9339926
15,12070516
15,11011698
15,9802006
15,13456624
15,9199108
15,10127662
15,11805083
15,10677267
15,10670050
15,11035197
15,9206554
15,10549472
15,11191243
15,15126715
15,11845732
15,9901029
15,10080473
15,13132400
15,9011344
15,10889069
15,10775485
15,9704387
