P1,P2,Time
1,1,1565358
1,2,1633774
1,3,454893
1,4,402090
1,5,484224
1,6,1842170
1,7,364074
1,8,340920
1,9,1560701
1,10,444189
1,11,1584440
1,12,454635
1,13,345810
1,14,432630
1,15,382411
1,16,440733
1,17,1524560
1,18,443554
1,19,414295
1,20,449218
1,21,294544
1,22,535161
1,23,473647
1,24,395544
1,25,1615965
1,26,452849
1,27,407659
1,28,1483146
1,29,2964389
1,30,425607
1,40,380766
1,50,1667101
1,60,439335
1,70,379185
1,80,3042224
1,90,461098
1,100,406868
1,200,1623857
1,300,1716432
1,400,3074957
1,500,570970
1,600,434323
2,1,1347329
2,2,301693
2,3,271827
2,4,251441
2,5,234758
2,6,339303
2,7,216426
2,8,306238
2,9,292210
2,10,452400
2,11,352249
2,12,221008
2,13,419041
2,14,214711
2,15,269485
2,16,428417
2,17,245647
2,18,255163
2,19,291985
2,20,270438
2,21,271003
2,22,250092
2,23,181211
2,24,466686
2,25,234120
2,26,316178
2,27,1373298
2,28,253855
2,29,263635
2,30,289187
2,40,208186
2,50,256078
2,60,283053
2,70,250368
2,80,264800
2,90,270359
2,100,285733
2,200,347586
2,300,243154
2,400,253570
2,500,306760
2,600,219970
3,1,232851
3,2,243691
3,3,1538648
3,4,225941
3,5,228802
3,6,255070
3,7,238285
3,8,1496837
3,9,243385
3,10,245928
3,11,313643
3,12,1826646
3,13,229473
3,14,222255
3,15,1355206
3,16,254043
3,17,237229
3,18,486631
3,19,251233
3,20,207797
3,21,2728212
3,22,242522
3,23,297268
3,24,457087
3,25,319680
3,26,219486
3,27,252139
3,28,227657
3,29,3779922
3,30,246054
3,40,243760
3,50,220126
3,60,214354
3,70,252209
3,80,1406029
3,90,236548
3,100,237474
3,200,1392396
3,300,243782
3,400,223308
3,500,404254
3,600,2322299
4,1,168671
4,2,235486
4,3,1834726
4,4,1518706
4,5,1475914
4,6,232864
4,7,190260
4,8,1537699
4,9,168964
4,10,294748
4,11,182839
4,12,1432482
4,13,315994
4,14,1437653
4,15,417920
4,16,1457384
4,17,400786
4,18,1501065
4,19,259171
4,20,156558
4,21,1537230
4,22,323417
4,23,305976
4,24,1427455
4,25,263024
4,26,282564
4,27,290985
4,28,268706
4,29,399168
4,30,339458
4,40,1544469
4,50,1479856
4,60,1694546
4,70,213454
4,80,206714
4,90,210618
4,100,203017
4,200,236591
4,300,1527031
4,400,235631
4,500,210094
4,600,1561028
5,1,1564021
5,2,341654
5,3,227908
5,4,242857
5,5,262141
5,6,471432
5,7,247196
5,8,225792
5,9,3694869
5,10,246486
5,11,247529
5,12,1400342
5,13,204130
5,14,240883
5,15,306858
5,16,294985
5,17,234062
5,18,224685
5,19,344597
5,20,230352
5,21,207412
5,22,1459710
5,23,208115
5,24,227351
5,25,1424633
5,26,225368
5,27,242943
5,28,1530176
5,29,198514
5,30,247981
5,40,291614
5,50,1435977
5,60,245868
5,70,332713
5,80,1559270
5,90,212635
5,100,286106
5,200,298528
5,300,362988
5,400,1399414
5,500,213304
5,600,238889
6,1,1784202
6,2,1721669
6,3,304439
6,4,3876298
6,5,1531219
6,6,250431
6,7,244237
6,8,1561591
6,9,283318
6,10,261947
6,11,1740888
6,12,234684
6,13,262583
6,14,317693
6,15,246884
6,16,274681
6,17,1544142
6,18,251435
6,19,245836
6,20,253978
6,21,652768
6,22,382541
6,23,287834
6,24,1393279
6,25,250291
6,26,265190
6,27,2354600
6,28,1682594
6,29,274084
6,30,319596
6,40,1614877
6,50,245546
6,60,253181
6,70,479543
6,80,240085
6,90,254456
6,100,1436299
6,200,239853
6,300,240470
6,400,243546
6,500,2363727
6,600,260123
7,1,269000
7,2,1645628
7,3,334104
7,4,1491754
7,5,1411225
7,6,243527
7,7,256292
7,8,286185
7,9,295378
7,10,300584
7,11,312115
7,12,1518364
7,13,315874
7,14,264064
7,15,1584742
7,16,440060
7,17,2336033
7,18,347758
7,19,272511
7,20,335387
7,21,2107683
7,22,247681
7,23,1470092
7,24,2294150
7,25,345171
7,26,324645
7,27,317700
7,28,244500
7,29,307934
7,30,538084
7,40,1492485
7,50,1560901
7,60,296103
7,70,1850868
7,80,260975
7,90,1710314
7,100,205335
