P1,P2,Time
8,11,1475352
8,12,353883
8,13,271754
8,14,1522624
8,15,294546
8,16,1616753
8,17,250415
8,18,1721621
8,19,277731
8,20,1648359
8,21,263531
8,22,283591
8,23,4433419
8,24,334353
8,25,1674544
8,26,320412
8,27,1503877
8,28,257302
8,29,2741893
8,30,351241
8,40,356214
8,50,352931
8,60,343425
8,70,359791
8,80,336997
8,90,2047097
8,100,302097
8,200,322304
8,300,2355177
8,400,243276
8,500,1686195
8,600,207139
9,1,1545018
9,2,1476310
9,3,1775518
9,4,367361
9,5,1554593
9,6,276914
9,7,1638604
9,8,263161
9,9,1669996
9,10,386623
9,11,520583
9,12,1721259
9,13,1441981
9,14,387795
9,15,1629529
9,16,351484
9,17,285358
9,18,1642308
9,19,1460286
9,20,407669
9,21,384050
9,22,549434
9,23,326353
9,24,4004972
9,25,367943
9,26,365299
9,27,1502776
9,28,3470084
9,29,1475882
9,30,261023
9,40,1544716
9,50,477382
9,60,379536
9,70,1643491
9,80,318987
9,90,1610943
9,100,1481261
9,200,4720156
9,300,1648948
9,400,1549779
9,500,1635048
9,600,317147
10,1,318353
10,2,395175
10,3,372657
10,4,1530826
10,5,1565199
10,6,347407
10,7,371008
10,8,1657093
10,9,1965645
10,10,399413
10,11,333785
10,12,1494551
10,13,1594817
10,14,297778
10,15,1612022
10,16,315221
10,17,364324
10,18,397785
10,19,1701712
10,20,1472433
10,21,359143
10,22,398023
10,23,349201
10,24,1609946
10,25,3621091
10,26,1549534
10,27,1519769
10,28,1664426
10,29,527497
10,30,2991226
10,40,370350
10,50,311727
10,60,1553028
10,70,2511013
10,80,1667081
10,90,304320
10,100,1526790
10,200,336106
10,300,1706332
10,400,1612259
10,500,1619755
10,600,1595074
11,1,1608160
11,2,1653698
11,3,1668584
11,4,654139
11,5,819661
11,6,1936308
11,7,559146
11,8,1824742
11,9,270465
11,10,1790261
11,11,3536832
11,12,623697
11,13,3446542
11,14,2164217
11,15,5600097
11,16,1593882
11,17,1689443
11,18,1581681
11,19,645368
11,20,4472606
11,21,3727632
11,22,6157932
11,23,4235873
11,24,1668523
11,25,3544499
11,26,1490004
11,27,1548870
11,28,1516943
11,29,1668016
11,30,264622
11,40,402998
11,50,369838
11,60,318050
11,70,1705963
11,80,329297
11,90,915347
11,100,859003
11,200,724546
11,300,2188635
11,400,1692236
11,500,2537521
11,600,2151428
12,1,705427
12,2,1660277
12,3,2518189
12,4,342757
12,5,1534954
12,6,1663545
12,7,341820
12,8,1532614
12,9,1644094
12,10,1936690
12,11,6410044
12,12,1566784
12,13,319149
12,14,1493933
12,15,1550465
12,16,386484
12,17,353383
12,18,1609976
12,19,1616839
12,20,483679
12,21,1500141
12,22,306186
12,23,366174
12,24,423722
12,25,1612681
12,26,1964064
12,27,1634352
12,28,1614015
12,29,1480309
12,30,1720994
12,40,597104
12,50,1857893
12,60,357515
12,70,453493
12,80,1631158
12,90,4111734
12,100,409660
12,200,365592
12,300,1638380
12,400,2600804
12,500,6527120
12,600,453196
13,1,1567807
13,2,3798132
13,3,1668925
13,4,353011
13,5,357095
13,6,1766705
13,7,1548767
13,8,1734726
13,9,1583817
13,10,1817475
13,11,3535670
13,12,5093040
13,13,1524618
13,14,361107
13,15,3811358
13,16,4217832
13,17,406861
13,18,410191
13,19,1796433
13,20,365284
13,21,370797
13,22,1591324
13,23,3569625
13,24,379916
13,25,1620393
13,26,1609110
13,27,1476469
13,28,384613
13,29,1736526
13,30,1455674
13,40,435756
13,50,1821327
13,60,1507108
13,70,344480
13,80,1568159
13,90,462470
13,100,1495406
13,200,1597595
13,300,2566866
13,400,349402
13,500,378823
13,600,1797213
14,1,430368
14,2,1595855
14,3,3076390
14,4,396238
14,5,462141
14,6,427100
14,7,377044
14,8,1706725
14,9,504722
14,10,401814
14,11,551014
14,12,3537236
14,13,1497165
14,14,1555326
14,15,1531716
14,16,421173
14,17,1627307
14,18,1635435
14,19,355533
14,20,1583778
14,21,496109
14,22,397261
14,23,1635656
14,24,397707
14,25,360609
14,26,1706017
14,27,1629590
14,28,1528689
14,29,1699155
14,30,1527344
14,40,405526
14,50,411428
14,60,3624297
14,70,1754858
14,80,1674028
14,90,379675
14,100,1547181
14,200,1655715
14,300,1483081
14,400,381451
14,500,518603
14,600,377320
15,1,1769959
15,2,1542964
15,3,424897
15,4,404824
15,5,378917
15,6,1525636
15,7,393560
15,8,399759
15,9,1572212
15,10,445018
15,11,1654536
15,12,372868
15,13,1613249
15,14,3735931
15,15,408162
15,16,443231
15,17,1672884
15,18,1703959
15,19,1702836
15,20,405153
15,21,1538371
15,22,1669969
15,23,1523784
15,24,1554094
15,25,1685379
15,26,412444
15,27,1610340
15,28,3559581
15,29,1615609
15,30,1569712
15,40,1876609
15,50,1595040
15,60,1659617
15,70,1699526
15,80,1547392
15,90,1534463
15,100,4700049
15,200,403341
15,300,1572254
15,400,1801376
15,500,458190
15,600,1766106
16,1,1665091
16,2,420318
16,3,2756247
16,4,441606
16,5,1644078
16,6,1568022
16,7,1774977
16,8,1807383
16,9,455906
16,10,435020
16,11,1739141
16,12,456295
16,13,1599397
16,14,1654883
16,15,462910
16,16,3653716
16,17,6645199
16,18,3270489
16,19,1559213
16,20,1694662
16,21,2089540
16,22,1545897
16,23,1573457
16,24,1677374
16,25,423441
16,26,1580240
16,27,1760448
16,28,448517
16,29,1545377
16,30,2068121
16,40,1552284
16,50,462411
16,60,3574876
16,70,419431
16,80,1594415
16,90,1713455
16,100,1585537
16,200,1729697
16,300,410681
16,400,1576934
16,500,1638543
16,600,420281
17,1,1718481
17,2,1647006
17,3,431605
17,4,1802944
17,5,1750586
17,6,1733496
17,7,1589842
17,8,3436246
17,9,1613908
17,10,410779
17,11,1726207
17,12,349302
17,13,405568
17,14,357529
17,15,404593
17,16,1736178
17,17,1857942
17,18,1055320
17,19,1991882
17,20,1984771
17,21,1843961
17,22,705342
17,23,336279
17,24,1592693
17,25,1683648
17,26,1759277
17,27,708783
17,28,1594353
17,29,2026369
17,30,483118
17,40,4516945
17,50,1669182
17,60,3508258
17,70,388963
17,80,1518686
17,90,1725345
17,100,1728362
17,200,5816514
17,300,1700563
17,400,2537350
17,500,437342
17,600,1706817
18,1,2602686
18,2,1586784
18,3,461599
18,4,5854092
18,5,1598936
18,6,1711997
18,7,1697273
18,8,1666804
18,9,1856590
18,10,1611671
18,11,1614746
18,12,3933185
18,13,1605435
18,14,1586686
18,15,1782460
18,16,429668
18,17,1712499
18,18,4820893
18,19,1706920
18,20,1527239
18,21,468469
18,22,1898912
18,23,441785
18,24,448952
18,25,1740019
18,26,1724394
18,27,3750438
18,28,1535628
18,29,1592154
18,30,2367484
18,40,1733535
18,50,1838563
18,60,2852723
18,70,4691693
18,80,1632212
18,90,6127303
18,100,1639639
18,200,1559555
18,300,1714268
18,400,1519318
18,500,1619437
18,600,1785185
19,1,3634022
19,2,2570202
19,3,499558
19,4,1744448
19,5,3115454
19,6,1792236
19,7,1638781
19,8,496600
19,9,1656862
19,10,1612127
19,11,431260
19,12,1746794
19,13,1617156
19,14,1650718
19,15,1904274
19,16,1832016
19,17,4607987
19,18,1644866
19,19,3525777
19,20,1626966
19,21,1644667
19,22,1826875
19,23,1560071
19,24,1645282
19,25,2181670
19,26,1607291
19,27,4337216
19,28,485804
19,29,474069
19,30,3619315
19,40,3626517
19,50,1620610
19,60,1953421
19,70,1603635
19,80,499191
19,90,1892852
19,100,1729369
19,200,1894489
19,300,1583662
19,400,1678378
19,500,3607667
19,600,1634656
20,1,1672071
20,2,1976286
20,3,1630210
20,4,2123113
20,5,2265760
20,6,2094171
20,7,1720859
20,8,1651507
20,9,1731606
20,10,1716996
20,11,1675045
20,12,2456830
20,13,1731758
20,14,1800633
20,15,1743136
20,16,1609702
20,17,1991467
20,18,1701168
20,19,1689715
20,20,3050408
20,21,1717397
20,22,1711033
20,23,1884981
20,24,1667027
20,25,1833407
20,26,1708099
20,27,1593306
20,28,1740293
20,29,1642630
20,30,1814398
20,40,1630640
20,50,1634728
20,60,3657824
20,70,1618890
20,80,1660464
20,90,2444263
20,100,1705332
20,200,1936535
20,300,1629657
20,400,1620537
20,500,1885147
20,600,1673658
21,1,3399701
21,2,493958
21,3,1703408
21,4,416894
21,5,430085
21,6,1966423
21,7,5090990
21,8,5999265
21,9,2137898
21,10,2181185
21,11,3327819
21,12,2122951
21,13,1763152
21,14,1651496
21,15,1935793
21,16,2633665
21,17,509660
21,18,1662545
21,19,2463655
21,20,1672582
21,21,1728038
21,22,5807384
21,23,1807044
21,24,1609667
21,25,1835414
21,26,3576629
21,27,1658006
21,28,2123211
21,29,1747985
21,30,1701318
21,40,3650478
21,50,3077815
21,60,1675776
21,70,1725788
21,80,1949436
21,90,1717896
21,100,1697773
21,200,2297216
21,300,1862469
21,400,2195528
21,500,1643524
21,600,1678629
22,1,1728357
22,2,947511
22,3,1681807
22,4,1758091
22,5,1743438
22,6,1914548
22,7,1716619
22,8,1863496
22,9,858579
22,10,1768481
22,11,1771832
22,12,1958631
22,13,1746771
22,14,1742910
22,15,1988368
22,16,1737702
22,17,1631304
22,18,1728974
22,19,910393
22,20,1759685
22,21,1728383
22,22,3564411
22,23,1780123
22,24,4470073
22,25,3889542
22,26,1647252
22,27,1951626
22,28,2589962
22,29,1674856
22,30,1743196
22,40,3466239
22,50,1759355
22,60,7778899
22,70,2863897
22,80,1722266
22,90,1696586
22,100,2045855
22,200,1730149
22,300,1728990
22,400,1932961
22,500,1682230
22,600,1946940
23,1,5837888
23,2,1780762
23,3,1896705
23,4,4010810
23,5,1824925
23,6,1742888
23,7,1769164
23,8,1821672
23,9,1983753
23,10,864407
23,11,1731290
23,12,1749820
23,13,2179480
23,14,1776316
23,15,1968385
23,16,1890454
23,17,1782165
23,18,2166940
23,19,1785381
23,20,4351470
23,21,5826992
23,22,1703709
23,23,1911483
23,24,1976763
23,25,1691873
23,26,2317678
23,27,4728209
23,28,1754731
23,29,1833264
23,30,2533195
23,40,2256299
23,50,3654044
23,60,1952918
23,70,1841865
23,80,1805151
23,90,1968394
23,100,1923376
23,200,2272151
23,300,3381004
23,400,2546318
23,500,1957807
23,600,1588238
24,1,912434
24,2,944959
24,3,2092817
24,4,1730242
24,5,1740473
24,6,2027743
24,7,1728898
24,8,3877220
24,9,4388850
24,10,1773899
24,11,1975558
24,12,1733093
24,13,1099665
24,14,1789547
24,15,1788312
24,16,1922658
24,17,2832336
24,18,1926617
24,19,1828078
24,20,1974036
24,21,1747721
24,22,1797580
24,23,2204965
24,24,1785163
24,25,2044371
24,26,3474197
24,27,1767911
24,28,2016653
24,29,1751825
24,30,1724024
24,40,1722479
24,50,3440805
24,60,1768405
24,70,1767125
24,80,4404351
24,90,1707415
24,100,1804764
24,200,2039872
24,300,1721067
24,400,2115004
24,500,1846952
24,600,1780966
25,1,1961714
25,2,2114669
25,3,1894286
25,4,1794104
25,5,1972371
25,6,1739402
25,7,1785158
25,8,1949348
25,9,1794536
25,10,1792749
25,11,2234452
25,12,1711947
25,13,1864917
25,14,1981350
25,15,4384749
25,16,1785558
25,17,1934909
25,18,2065705
25,19,1737882
25,20,1768663
25,21,2040193
25,22,1771407
25,23,1970558
25,24,3080816
25,25,1750995
25,26,1834398
25,27,1977433
25,28,1772950
25,29,1759004
25,30,2646377
25,40,1724735
25,50,2038027
25,60,1968991
25,70,1688127
25,80,1833500
25,90,4368637
25,100,14981440
25,200,1882083
25,300,1954045
25,400,1685187
25,500,3695987
25,600,1863992
26,1,2089382
26,2,2561604
26,3,5436468
26,4,2683332
26,5,2584274
26,6,2576714
26,7,1830209
26,8,3020770
26,9,1967691
26,10,527123
26,11,1990458
26,12,2121538
26,13,2331452
26,14,2179444
26,15,2251825
26,16,1926849
26,17,2032262
26,18,2004961
26,19,2064158
26,20,2641157
26,21,1648564
26,22,1639615
26,23,1965098
26,24,2210875
26,25,1986173
26,26,2425110
26,27,1592071
26,28,1754660
26,29,1006383
26,30,1713233
26,40,1923243
26,50,1770319
26,60,1703050
26,70,1987109
26,80,1785878
26,90,2682984
26,100,1689562
26,200,1742025
26,300,1993331
26,400,1731965
26,500,1937266
26,600,1998605
27,1,804254
27,2,933568
27,3,1746870
27,4,1920228
27,5,2143563
27,6,1847576
27,7,6920666
27,8,1826480
27,9,1903994
27,10,2045386
27,11,1782433
27,12,5881555
27,13,1801082
27,14,3298043
27,15,1811179
27,16,1828736
27,17,2207396
27,18,1801399
27,19,1865906
27,20,2175473
27,21,3558909
27,22,2430933
27,23,1824574
27,24,2832332
27,25,1833530
27,26,2767737
27,27,1780910
27,28,1793591
27,29,2067253
27,30,1775425
27,40,2255603
27,50,2099220
27,60,1835966
27,70,1805273
27,80,2099721
27,90,1844704
27,100,1887031
27,200,2103315
27,300,1849275
27,400,1915476
27,500,2060850
27,600,2070620
28,1,1934255
28,2,1827453
28,3,1936098
28,4,974690
28,5,1880366
28,6,1989515
28,7,2249435
28,8,1891412
28,9,7077069
28,10,3609220
28,11,1806253
28,12,1863193
28,13,2593969
28,14,1832633
28,15,1935023
28,16,2093725
28,17,1864165
28,18,1910900
28,19,2122434
28,20,1856311
28,21,1914687
28,22,2013590
28,23,1780835
28,24,2115851
28,25,1862771
28,26,3870227
28,27,675307
28,28,1920005
28,29,826895
28,30,4565999
28,40,1791263
28,50,1821215
28,60,2139467
28,70,1822453
28,80,1845356
28,90,2070061
28,100,1869358
28,200,1808837
28,300,2129097
28,400,2195184
28,500,3496002
28,600,1866563
29,1,1963806
29,2,2099109
29,3,1923621
29,4,4217792
29,5,1778168
29,6,1926933
29,7,2114235
29,8,1972112
29,9,2037065
29,10,3514849
29,11,1834798
29,12,1914645
29,13,2147900
29,14,1966344
29,15,1947276
29,16,2232722
29,17,2203987
29,18,3227310
29,19,5873309
29,20,2094897
29,21,1944999
29,22,2118440
29,23,1931371
29,24,1794860
29,25,2214200
29,26,1815141
29,27,1825697
29,28,1009167
29,29,1825727
29,30,2077306
29,40,2027899
29,50,1924525
29,60,1027540
29,70,4112131
29,80,1806633
29,90,1960788
29,100,2199479
29,200,1893354
29,300,1888706
29,400,882099
29,500,5355010
29,600,1883225
30,1,1866995
30,2,5648261
30,3,773567
30,4,1936181
30,5,2102507
30,6,3085557
30,7,1795343
30,8,2129816
30,9,5385510
30,10,1913464
30,11,1939772
30,12,2129855
30,13,1920358
30,14,2168203
30,15,2057376
30,16,1850395
30,17,3629350
30,18,2117364
30,19,6772878
30,20,1914931
30,21,2297369
30,22,2131259
30,23,1900114
30,24,887270
30,25,1971374
30,26,3410697
30,27,1960192
30,28,2270405
30,29,2012909
30,30,2017049
30,40,2272513
30,50,4532513
30,60,1974393
30,70,1939665
30,80,6105538
30,90,2111547
30,100,2007724
30,200,2225774
30,300,2024417
30,400,1998983
30,500,1926024
30,600,1968732
40,1,2429180
40,2,2233470
40,3,2143830
40,4,2159363
40,5,2180223
40,6,2455088
40,7,2188802
40,8,4140973
40,9,2116937
40,10,2299255
40,11,2230612
40,12,2128688
40,13,2211865
40,14,4256628
40,15,2264489
40,16,2080429
40,17,2401734
40,18,2344549
40,19,2180404
40,20,2082152
40,21,4138719
40,22,2247883
40,23,2227912
40,24,3428729
40,25,2797639
40,26,2153307
40,27,2294751
40,28,2483192
40,29,2085865
40,30,2145284
40,40,2150643
40,50,2800835
40,60,2119813
40,70,2180665
40,80,3486762
40,90,2499849
40,100,2179626
40,200,2198379
40,300,2350347
40,400,2255380
40,500,2172792
40,600,2676495
50,1,3372643
50,2,4537125
50,3,3660975
50,4,2314839
50,5,2548583
50,6,5706222
50,7,3459927
50,8,3417032
50,9,4359846
50,10,5674611
50,11,2746808
50,12,5196619
50,13,3515790
50,14,2774303
50,15,2314350
50,16,3647402
50,17,2470785
50,18,3493249
50,19,2276007
50,20,2801957
50,21,3938772
50,22,4173481
50,23,4598345
50,24,2317791
50,25,3513152
50,26,2692957
50,27,3899763
50,28,2329954
50,29,3359317
50,30,3467849
50,40,2911624
50,50,3557723
50,60,2250622
50,70,2517694
50,80,5793109
50,90,2601212
50,100,4285316
50,200,3951151
50,300,2926569
50,400,3493934
50,500,3528838
50,600,2442078
