P1,P2,Time
7,14,1560756
7,15,312232
7,16,273639
7,17,1418592
7,18,252904
7,19,283121
7,20,254101
7,21,297568
7,22,294457
7,23,1676186
7,24,1430839
7,25,1401867
7,26,313480
7,27,1599400
7,28,302234
7,29,311963
7,30,236898
7,40,1396673
7,50,1665524
7,60,343123
7,70,224320
7,80,274141
7,90,1517656
7,100,277213
7,200,279773
7,300,1551322
7,400,231627
7,500,305240
7,600,1548514
8,1,2125740
8,2,1812724
8,3,284761
8,4,1579917
8,5,258628
8,6,370414
8,7,382971
8,8,251944
8,9,323879
8,10,352208
8,11,1877587
8,12,1409903
8,13,349245
8,14,287574
8,15,468746
8,16,350653
8,17,374884
8,18,300805
8,19,314638
8,20,1396149
8,21,251406
8,22,1589069
8,23,1894810
8,24,264337
8,25,401981
8,26,303760
8,27,300537
8,28,1396255
8,29,496029
8,30,1394241
8,40,282026
8,50,2081430
8,60,1607190
8,70,291620
8,80,298839
8,90,1486729
8,100,286874
8,200,334248
8,300,380564
8,400,1718319
8,500,1987565
8,600,3705987
9,1,1550327
9,2,338880
9,3,288685
9,4,391299
9,5,1545736
9,6,372280
9,7,319109
9,8,1545124
9,9,351047
9,10,338754
9,11,391112
9,12,308871
9,13,406953
9,14,1623580
9,15,319344
9,16,287305
9,17,1545610
9,18,374038
9,19,360759
9,20,1562580
9,21,1718014
9,22,315661
9,23,281122
9,24,1507584
9,25,298018
9,26,617673
9,27,371655
9,28,304198
9,29,255619
9,30,389619
9,40,2014048
9,50,394212
9,60,338031
9,70,1593683
9,80,310320
9,90,323393
9,100,1559218
9,200,304564
9,300,534468
9,400,1502651
9,500,408181
9,600,1502202
10,1,1444021
10,2,399869
10,3,329225
10,4,1795459
10,5,426902
10,6,373148
10,7,1529748
10,8,1718732
10,9,1486019
10,10,379822
10,11,330448
10,12,1780755
10,13,295329
10,14,382062
10,15,1475937
10,16,308664
10,17,357080
10,18,1543174
10,19,348440
10,20,318203
10,21,1666678
10,22,296376
10,23,333549
10,24,1454293
10,25,332316
10,26,358977
10,27,1479606
10,28,1576577
10,29,439160
10,30,341836
10,40,1573443
10,50,432979
10,60,1568939
10,70,335700
10,80,389691
10,90,1630004
10,100,367467
10,200,1567990
10,300,1727891
10,400,310189
10,500,370881
10,600,1051439
11,1,1552534
11,2,394879
11,3,2154137
11,4,409909
11,5,417786
11,6,1576389
11,7,316894
11,8,368319
11,9,2155095
11,10,376557
11,11,338759
11,12,3504281
11,13,376337
11,14,362040
11,15,1523785
11,16,2456044
11,17,355077
11,18,349590
11,19,3363811
11,20,347184
11,21,412646
11,22,399097
11,23,1576125
11,24,1617470
11,25,360828
11,26,367611
11,27,3736900
11,28,331604
11,29,312088
11,30,1700954
11,40,396199
11,50,341317
11,60,363543
11,70,1575060
11,80,1494669
11,90,348609
11,100,1616517
11,200,1556561
11,300,439133
11,400,1495041
11,500,1589240
11,600,330413
12,1,3721962
12,2,1552257
12,3,338725
12,4,1489474
12,5,1603804
12,6,379117
12,7,1654611
12,8,394061
12,9,368572
12,10,1618238
12,11,410515
12,12,4117114
12,13,1497525
12,14,1572139
12,15,1538962
12,16,1489350
12,17,1496836
12,18,1666684
12,19,1603046
12,20,393240
12,21,1517565
12,22,421025
12,23,352157
12,24,1621397
12,25,1664807
12,26,1594005
12,27,1548528
12,28,1645661
12,29,357765
12,30,372979
12,40,1672615
12,50,3857874
12,60,358242
12,70,1597798
12,80,1605775
12,90,1446930
12,100,433485
12,200,1956856
12,300,346805
12,400,350156
12,500,1708146
12,600,348646
13,1,463249
13,2,1615124
13,3,339056
13,4,1603002
13,5,378537
13,6,1618861
13,7,391453
13,8,360105
13,9,475323
13,10,1627425
13,11,398177
13,12,2131898
13,13,356782
13,14,1482467
13,15,1547135
13,16,349939
13,17,1538868
13,18,1921545
13,19,328534
13,20,405928
13,21,1558375
13,22,383765
13,23,1810190
13,24,3838304
13,25,363138
13,26,1713337
13,27,380406
13,28,4081972
13,29,327491
13,30,1765366
13,40,403252
13,50,1425515
13,60,509986
13,70,377340
13,80,455703
13,90,1840439
13,100,318123
13,200,1593673
13,300,1513512
13,400,399607
13,500,392468
13,600,1663330
14,1,1720669
14,2,1614376
14,3,420200
14,4,366905
14,5,1695139
14,6,2369805
14,7,1534825
14,8,343954
14,9,1639940
14,10,365492
14,11,1547019
14,12,1599810
14,13,366135
14,14,1858443
14,15,456465
14,16,397530
14,17,1741232
14,18,1643316
14,19,360928
14,20,1629263
14,21,369528
14,22,405990
14,23,457149
14,24,369499
14,25,1505233
14,26,1627808
14,27,394315
14,28,348500
14,29,2049534
14,30,1486384
14,40,1500849
14,50,1621622
14,60,402080
14,70,386323
14,80,1610781
14,90,433673
14,100,1691331
14,200,1624529
14,300,429622
14,400,1620673
14,500,421371
14,600,4171800
15,1,455005
15,2,414768
15,3,1532967
15,4,450684
15,5,4310875
15,6,390344
15,7,437117
15,8,2047140
15,9,446333
15,10,1862541
15,11,1517733
15,12,1557669
15,13,1601219
15,14,1555826
15,15,408892
15,16,1560120
15,17,394279
15,18,1696546
15,19,2175497
15,20,1537486
15,21,395746
15,22,1715490
15,23,382401
15,24,1744934
15,25,1622228
15,26,386514
15,27,411436
15,28,1693143
15,29,442226
15,30,392587
15,40,478269
15,50,386610
15,60,1485023
15,70,1706745
15,80,393700
15,90,422025
15,100,1637015
15,200,399367
15,300,1842599
15,400,1671516
15,500,373422
15,600,1693808
16,1,373214
16,2,1743709
16,3,1511283
16,4,424682
16,5,1734793
16,6,1645604
16,7,437013
16,8,1698824
16,9,1712161
16,10,2104880
16,11,414765
16,12,425472
16,13,1660504
16,14,410416
16,15,445965
16,16,1710741
16,17,1552214
16,18,477384
16,19,1703165
16,20,416304
16,21,1691808
16,22,2089209
16,23,1507478
16,24,1573818
16,25,1706181
16,26,416460
16,27,425225
16,28,1705725
16,29,396854
16,30,400176
16,40,1724519
16,50,1645208
16,60,1584795
16,70,1523798
16,80,1848248
16,90,1711130
16,100,426587
16,200,2367815
16,300,483966
16,400,1547617
16,500,1697854
16,600,381587
17,1,1678745
17,2,439905
17,3,1752112
17,4,459026
17,5,1553583
17,6,466562
17,7,1673288
17,8,441212
17,9,1739102
17,10,1758962
17,11,1712029
17,12,1655867
17,13,1746985
17,14,5811726
17,15,1535433
17,16,4435202
17,17,1588630
17,18,1893629
17,19,392087
17,20,1813985
17,21,2003135
17,22,796500
17,23,3147123
17,24,1732616
17,25,909763
17,26,1883911
17,27,796760
17,28,3188811
17,29,1789636
17,30,1822975
17,40,1744345
17,50,1898101
17,60,1796888
17,70,1842329
17,80,826748
17,90,2410621
17,100,1807891
17,200,2232704
17,300,394629
17,400,1518935
17,500,2185769
17,600,429481
18,1,442377
18,2,1787775
18,3,418442
18,4,464993
18,5,1516812
18,6,1515608
18,7,1865465
18,8,2512747
18,9,2400352
18,10,1940072
18,11,1524867
18,12,1700216
18,13,385384
18,14,1820549
18,15,2016249
18,16,3911349
18,17,1712911
18,18,333291
18,19,1705193
18,20,1663879
18,21,475632
18,22,401210
18,23,383424
18,24,405314
18,25,2097818
18,26,1924821
18,27,429789
18,28,1744828
18,29,3681621
18,30,4701679
18,40,1751033
18,50,1833424
18,60,1847405
18,70,3853653
18,80,391551
18,90,453651
18,100,1741473
18,200,1558480
18,300,1977375
18,400,3520223
18,500,3521618
18,600,3537464
19,1,2006733
19,2,2108425
19,3,2047125
19,4,3758691
19,5,6229262
19,6,1769935
19,7,1955173
19,8,2418217
19,9,1865300
19,10,2636856
19,11,1898804
19,12,1744861
19,13,2695288
19,14,394954
19,15,1793724
19,16,776760
19,17,3282558
19,18,1873796
19,19,1796857
19,20,1563737
19,21,2513028
19,22,1781104
19,23,469116
19,24,1659458
19,25,1830155
19,26,1915316
19,27,453317
19,28,1917108
19,29,1865085
19,30,746687
19,40,1592113
19,50,659872
19,60,828104
19,70,1769984
19,80,1626707
19,90,1732793
19,100,1780230
19,200,475327
19,300,2378065
19,400,1736015
19,500,1753903
19,600,462861
20,1,1742160
20,2,1830720
20,3,1751942
20,4,1622641
20,5,1676736
20,6,4132690
20,7,1618170
20,8,1621489
20,9,1711872
20,10,5194289
20,11,1648614
20,12,1612845
20,13,2016468
20,14,1631716
20,15,1653288
20,16,8145351
20,17,1699264
20,18,1849347
20,19,1702206
20,20,1900011
20,21,1904909
20,22,1638779
20,23,1643964
20,24,1698219
20,25,1928597
20,26,1721754
20,27,1609921
20,28,1788043
20,29,1777115
20,30,3540106
20,40,1642210
20,50,1602772
20,60,1687648
20,70,1638710
20,80,1648383
20,90,1780873
20,100,1782738
20,200,2202566
20,300,1702934
20,400,1907925
20,500,1639973
20,600,526415
21,1,3725505
21,2,5713275
21,3,1671461
21,4,1682239
21,5,3533348
21,6,1711191
21,7,1695485
21,8,1841702
21,9,1732450
21,10,1655978
21,11,782576
21,12,4613055
21,13,1710813
21,14,1663195
21,15,1935717
21,16,1634012
21,17,1702152
21,18,771220
21,19,517804
21,20,1674079
21,21,1839436
21,22,1600511
21,23,1903506
21,24,1971526
21,25,1629421
21,26,1705290
21,27,1795037
21,28,1674230
21,29,7875634
21,30,2140564
21,40,1661635
21,50,1798980
21,60,2657408
21,70,1836507
21,80,1666729
21,90,1875403
21,100,1666179
21,200,1733625
21,300,1906947
21,400,1631256
21,500,1883514
21,600,1910830
22,1,1633319
22,2,1839944
22,3,1589487
22,4,1732264
22,5,1885298
22,6,1829165
22,7,2032234
22,8,1697328
22,9,1686773
22,10,1884961
22,11,1755559
22,12,1604190
22,13,1794164
22,14,1959442
22,15,1622990
22,16,1792786
22,17,4020070
22,18,1616448
22,19,1811378
22,20,3864942
22,21,1714183
22,22,1725813
22,23,1879893
22,24,1777671
22,25,4964257
22,26,1800426
22,27,1905380
22,28,1646851
22,29,1690121
22,30,3608990
22,40,1714773
22,50,1685467
22,60,1905586
22,70,1676645
22,80,1740487
22,90,2572055
22,100,1708809
22,200,1703423
22,300,1910035
22,400,1797716
22,500,1720574
22,600,1909661
23,1,1711368
23,2,2180534
23,3,1742238
23,4,1813231
23,5,1750157
23,6,1650929
23,7,1810659
23,8,1949451
23,9,1685240
23,10,1704379
23,11,2021174
23,12,2412167
23,13,1825181
23,14,2122458
23,15,1792072
23,16,1661967
23,17,3653577
23,18,1755543
23,19,1740636
23,20,1705437
23,21,1784903
23,22,2045639
23,23,1806446
23,24,1697220
23,25,1824765
23,26,1767194
23,27,3443087
23,28,1692865
23,29,1742732
23,30,790431
23,40,1752644
23,50,1716782
23,60,1963280
23,70,1717830
23,80,1761878
23,90,3672237
23,100,1794422
23,200,3748511
23,300,3953138
23,400,1682810
23,500,1910805
23,600,3321887
24,1,1741796
24,2,1745783
24,3,1742885
24,4,1762514
24,5,1977377
24,6,1772588
24,7,1880658
24,8,1852946
24,9,4889200
24,10,1840933
24,11,2032804
24,12,2379058
24,13,1748735
24,14,1798183
24,15,3779286
24,16,1804578
24,17,1718808
24,18,3572402
24,19,1823182
24,20,1962100
24,21,1756292
24,22,1681943
24,23,1009397
24,24,1750801
24,25,1724987
24,26,3543558
24,27,2137366
24,28,1705252
24,29,1743391
24,30,1967887
24,40,1736339
24,50,1727936
24,60,2038116
24,70,1814016
24,80,1698381
24,90,1962477
24,100,1764232
24,200,1748430
24,300,2024054
24,400,1699278
24,500,1759426
24,600,1871357
25,1,3706726
25,2,1888239
25,3,1826982
25,4,1924589
25,5,4354915
25,6,1781025
25,7,1863234
25,8,1935672
25,9,1702105
25,10,1762139
25,11,2013947
25,12,1819505
25,13,1919362
25,14,1809330
25,15,5641080
25,16,1831687
25,17,1910297
25,18,2062596
25,19,1740703
25,20,1794415
25,21,1012445
25,22,1846650
25,23,1756597
25,24,3454732
25,25,2014763
25,26,1844089
25,27,1953434
25,28,2040701
25,29,1856418
25,30,2055843
25,40,1938352
25,50,1786043
25,60,1792343
25,70,3590528
25,80,1744328
25,90,2001048
25,100,3686128
25,200,1754628
25,300,2105369
25,400,978777
25,500,1707832
25,600,1808093
26,1,1446377
26,2,3335616
26,3,1893537
26,4,1747809
26,5,996607
26,6,1946175
26,7,3726954
26,8,3014274
26,9,1916072
26,10,1853313
26,11,908333
26,12,1735521
26,13,1801077
26,14,2247208
26,15,1942495
26,16,2051045
26,17,1777031
26,18,1804883
26,19,2068810
26,20,1886289
26,21,926206
26,22,1877925
26,23,1832047
26,24,2026798
26,25,1744838
26,26,1745146
26,27,886105
26,28,1772422
26,29,1763545
26,30,3569186
26,40,1907442
26,50,1756209
26,60,3519603
26,70,1878066
26,80,1822462
26,90,2001984
26,100,1886641
26,200,1792770
26,300,3602018
26,400,4497559
26,500,1784664
26,600,1915985
27,1,3450095
27,2,1860875
27,3,1885006
27,4,1758707
27,5,680115
27,6,1800664
27,7,1837719
27,8,1947209
27,9,1773981
27,10,2012918
27,11,1782782
27,12,5159941
27,13,1872614
27,14,1791559
27,15,5135157
27,16,1902693
27,17,1937427
27,18,1890962
27,19,1904375
27,20,6380712
27,21,3996439
27,22,1905257
27,23,1892119
27,24,2092317
27,25,1782209
27,26,1840942
27,27,2113452
27,28,1877636
27,29,1918644
27,30,935606
27,40,1813694
27,50,1911497
27,60,2528286
27,70,1879742
27,80,14799600
27,90,2056994
27,100,696193
27,200,1785227
27,300,2887977
27,400,3705950
27,500,1710454
27,600,4116303
28,1,605361
28,2,2043149
28,3,1950627
28,4,2026397
28,5,2076579
28,6,2453920
28,7,2310864
28,8,1801659
28,9,3805771
28,10,2591756
28,11,2626443
28,12,5192280
28,13,2624628
28,14,2551035
28,15,2676719
28,16,4068554
28,17,4110574
28,18,3818333
28,19,2013566
28,20,2087646
28,21,2012348
28,22,1787942
28,23,3554051
28,24,2265816
28,25,1937570
28,26,1865466
28,27,1981385
28,28,2278328
28,29,2903269
28,30,1994973
28,40,2014993
28,50,2046467
28,60,3458484
28,70,4150884
28,80,3309694
28,90,1944972
28,100,2080168
28,200,2078517
28,300,2282256
28,400,2290861
28,500,2087471
28,600,833328
29,1,2210767
29,2,1826767
29,3,2139699
29,4,2606502
29,5,2308885
29,6,3655764
29,7,1885771
29,8,1883213
29,9,3563990
29,10,1957153
29,11,1847060
29,12,1913393
29,13,2203143
29,14,2002891
29,15,1968671
29,16,2563164
29,17,2163952
29,18,1957499
29,19,2025012
29,20,1950242
29,21,3449649
29,22,2004888
29,23,2092915
29,24,2154646
29,25,2050860
29,26,1848522
29,27,2036420
29,28,4276367
29,29,1951829
29,30,1932265
29,40,2134323
29,50,746222
29,60,4630467
29,70,5408635
29,80,1926525
29,90,1947330
29,100,5833042
29,200,1969970
29,300,1871178
29,400,2054236
29,500,2113674
29,600,1947524
30,1,2001586
30,2,1980101
30,3,2023039
30,4,2401006
30,5,4476074
30,6,1977534
30,7,2006242
30,8,3458503
30,9,4237895
30,10,1962852
30,11,1904205
30,12,4293845
30,13,4536588
30,14,1892925
30,15,1945167
30,16,2864288
30,17,2045867
30,18,1936485
30,19,2112234
30,20,2188876
30,21,1965801
30,22,1974322
30,23,2104358
30,24,2360977
30,25,1876164
30,26,1966700
30,27,6371112
30,28,3449915
30,29,1952053
30,30,1948989
30,40,2245335
30,50,1898623
30,60,2196067
30,70,6202737
30,80,1953222
30,90,2021222
30,100,2331367
30,200,3865642
30,300,1933144
30,400,1960985
30,500,5909154
30,600,1934396
40,1,2233887
40,2,2094856
40,3,3439311
40,4,2424336
40,5,5528690
40,6,3531436
40,7,2147696
40,8,2199596
40,9,2442783
40,10,2155177
40,11,2371582
40,12,2448500
40,13,2450833
40,14,2104551
40,15,2106461
40,16,3610916
40,17,3460361
40,18,2705074
40,19,3716543
40,20,2134099
40,21,2185012
40,22,3662518
40,23,2580845
40,24,2335529
40,25,2156994
40,26,2132503
40,27,2464302
40,28,2201416
40,29,2121506
40,30,2412607
40,40,3591810
40,50,2192317
40,60,2145857
40,70,2781714
40,80,2767325
40,90,2277286
40,100,2161621
40,200,2211978
40,300,3234162
40,400,2470785
40,500,3259248
40,600,2507147
50,1,2906437
50,2,2930055
50,3,3662167
50,4,3428897
50,5,3527016
50,6,2849287
50,7,3049678
50,8,2416959
50,9,3453377
50,10,3942319
50,11,2661842
50,12,3532701
50,13,9901332
50,14,2652961
50,15,4553178
50,16,4051636
50,17,2394908
50,18,3627827
50,19,2885592
50,20,3103414
50,21,3525047
50,22,3477817
50,23,2638545
50,24,2893711
50,25,3588642
50,26,3610398
50,27,2333161
50,28,2929196
50,29,3904810
50,30,3556487
50,40,4680932
50,50,3225755
50,60,5002090
50,70,2264483
50,80,2476363
50,90,2891074
50,100,4719315
50,200,2945449
50,300,2809645
50,400,3769060
50,500,3558857
50,600,2341068
