P2,P1,Time
3,21,8723733
4,21,12780821
5,21,8321961
6,21,9452243
7,21,13180376
8,21,8425976
9,21,10347667
10,21,11579734
11,21,8243293
12,21,12314181
13,21,10329509
14,21,8153426
15,21,9539424
16,21,10795005
17,21,8310936
18,21,10320011
19,21,10623518
20,21,15292817
21,21,8022009
22,21,8990081
23,21,11194210
24,21,9399206
25,21,10635520
26,21,12068908
27,21,8127197
28,21,10715198
29,21,9497297
30,21,11518836
40,21,10057935
50,21,9094550
60,21,11391098
70,21,8050109
80,21,9193111
90,21,11537009
100,21,9295760
200,21,8700873
1,22,19157553
2,22,8564687
3,22,14806611
4,22,8085104
5,22,9198385
6,22,12147169
7,22,8011901
8,22,8841512
9,22,11909588
10,22,8247126
11,22,9055265
12,22,13469515
13,22,7919785
14,22,8835419
15,22,11724562
16,22,9014763
17,22,8809498
18,22,12739758
19,22,8140693
20,22,9964831
21,22,10954005
22,22,8005223
23,22,8830129
24,22,11539395
25,22,7857355
26,22,8886185
27,22,10590718
28,22,9497374
29,22,9818876
30,22,11482640
40,22,9117559
50,22,9781260
60,22,11948459
70,22,9173837
80,22,8747488
90,22,11651955
100,22,9154769
200,22,9975971
1,23,17986929
2,23,8857803
3,23,16300476
4,23,8141875
5,23,10347337
6,23,10999522
7,23,8177774
8,23,10284694
9,23,11661415
10,23,8841889
11,23,10769274
12,23,10450232
13,23,9286159
14,23,11477085
15,23,9524720
16,23,12792583
17,23,8890540
18,23,9736060
19,23,9722238
20,23,10388414
21,23,11630940
22,23,9764858
23,23,8778745
24,23,10895332
25,23,9769444
26,23,12546417
27,23,10124278
28,23,9325612
29,23,13474510
30,23,8049422
40,23,12119307
50,23,9790609
60,23,13016423
70,23,8077241
80,23,9441321
90,23,11268586
100,23,8205472
200,23,10536918
1,24,13817288
2,24,9323726
3,24,15206527
4,24,9308898
5,24,9811685
6,24,11413103
7,24,9230251
8,24,9216758
9,24,11789993
10,24,8219477
11,24,9018075
12,24,12600654
13,24,8265601
14,24,9460145
15,24,10092083
16,24,11291009
17,24,10668562
18,24,10823916
19,24,11886566
20,24,9237732
21,24,8995437
22,24,12366770
23,24,8233523
24,24,9118032
25,24,12146522
26,24,8168448
27,24,8854596
28,24,12008453
29,24,8295567
30,24,10332666
40,24,12188218
50,24,8216346
60,24,10578304
70,24,11526678
80,24,9326325
90,24,11385786
100,24,11840012
200,24,10959709
1,25,11877121
2,25,13057862
3,25,15084581
4,25,10313089
5,25,9346024
6,25,10038107
7,25,10261265
8,25,9811822
9,25,11499450
10,25,8221318
11,25,8995287
12,25,12145808
13,25,8191923
14,25,11899437
15,25,13832711
16,25,8228271
17,25,13056691
18,25,9439781
19,25,8602931
20,25,13497894
21,25,9206914
22,25,8775880
23,25,13340604
24,25,9324128
25,25,8888376
26,25,12459578
27,25,9141151
28,25,9215417
29,25,13474535
30,25,11172821
40,25,11927083
50,25,9290473
60,25,9306148
70,25,12898379
80,25,9550477
90,25,8397746
100,25,11863664
200,25,9177454
1,26,11106213
2,26,16795417
3,26,8016927
4,26,13417330
5,26,9404060
6,26,8639932
7,26,13771702
8,26,9250226
9,26,10253850
10,26,12533218
11,26,9126702
12,26,9943905
13,26,12412617
14,26,8593070
15,26,9644003
16,26,11471135
17,26,12332556
18,26,11493322
19,26,9967795
20,26,11760671
21,26,13104373
22,26,9245508
23,26,12109697
24,26,10351839
25,26,8186806
26,26,11122241
27,26,10636345
28,26,13978898
29,26,8025573
30,26,13020529
40,26,10449243
50,26,9211423
60,26,12654459
70,26,9340371
80,26,9069234
90,26,13313971
100,26,9779597
200,26,9427918
1,27,16966833
2,27,8335841
3,27,11837084
4,27,9430789
5,27,9483084
6,27,14711647
7,27,9338321
8,27,9468764
9,27,11666336
10,27,9229559
11,27,10636818
12,27,10850730
13,27,8226512
14,27,10024527
15,27,12225901
16,27,8528484
17,27,11245303
18,27,10904410
19,27,8542188
20,27,13116617
21,27,11873001
22,27,9826883
23,27,13016345
24,27,12061488
25,27,10662135
26,27,12107564
27,27,9234794
28,27,12047875
29,27,9144913
30,27,9674351
40,27,13880343
50,27,10215611
60,27,10083673
70,27,12276240
80,27,7969834
90,27,11005553
100,27,10854385
200,27,9230673
1,28,17694258
2,28,23249846
3,28,9757966
4,28,13225564
5,28,9167899
6,28,9186482
7,28,12797138
8,28,8003909
9,28,9655347
10,28,11246376
11,28,8943063
12,28,13198427
13,28,10268355
14,28,20619554
15,28,29741721
16,28,22300935
17,28,24144070
18,28,25045309
19,28,15113547
20,28,14939682
21,28,11970449
22,28,9779605
23,28,11736668
24,28,9559961
25,28,9516367
26,28,12332966
27,28,9287771
28,28,10342514
29,28,12394769
30,28,9315814
40,28,11215190
50,28,12956816
60,28,13087194
70,28,9158313
80,28,11495082
90,28,10667784
100,28,10876936
200,28,12856674
1,29,10677782
2,29,14644910
3,29,10055910
4,29,8604898
5,29,14637471
6,29,9081401
7,29,10223039
8,29,11880523
9,29,10315988
10,29,12706922
11,29,11741707
12,29,13112077
13,29,9183890
14,29,12734890
15,29,10031005
16,29,10336736
17,29,12848962
18,29,9708671
19,29,10670415
20,29,12398084
21,29,9354333
22,29,12895528
23,29,11230160
24,29,9789798
25,29,13794783
26,29,9269463
27,29,9307356
28,29,12543808
29,29,8570547
30,29,11464634
40,29,11931547
50,29,9387775
60,29,12964763
70,29,10632193
80,29,10877218
90,29,15104435
100,29,16832558
200,29,25368085
1,30,9913109
2,30,9052930
3,30,17103523
4,30,10208111
5,30,14877933
6,30,13525094
7,30,8262033
8,30,6875891
9,30,9849980
10,30,11439519
11,30,9553824
12,30,13192620
13,30,8511123
14,30,9029316
15,30,11026453
16,30,8660214
17,30,9196369
18,30,14403661
19,30,11325950
20,30,10673397
21,30,9340947
22,30,10528326
23,30,8849966
24,30,8791057
25,30,13649254
26,30,7964320
27,30,8434152
28,30,12215988
29,30,8840492
30,30,7588794
40,30,12301156
50,30,9036980
60,30,7623527
70,30,12033109
80,30,8919581
90,30,8714649
100,30,12503080
200,30,10090177
