P1,P2,Time
1,1,430520
1,2,434577
1,3,3903951
1,4,396427
1,5,393072
1,6,411076
1,7,433952
1,8,378160
1,9,419290
1,10,428111
1,11,448743
1,12,432178
1,13,391019
1,14,405546
1,15,492134
1,16,414705
1,17,348870
1,18,452926
1,19,453425
1,20,1106638
1,21,426081
1,22,357290
1,23,3584177
1,24,436691
1,25,398813
1,26,380714
1,27,414902
1,28,353652
1,29,491029
1,30,408359
1,40,399518
1,50,412455
1,60,435217
1,70,1099599
1,80,425158
1,90,395936
1,100,499430
1,200,452755
1,300,391872
1,400,481585
1,500,428682
1,600,557647
2,1,260216
2,2,250199
2,3,238112
2,4,204498
2,5,280507
2,6,255901
2,7,260773
2,8,287027
2,9,234716
2,10,324555
2,11,266986
2,12,243243
2,13,278001
2,14,245023
2,15,476447
2,16,246320
2,17,288316
2,18,242637
2,19,243717
2,20,287145
2,21,245437
2,22,257358
2,23,236189
2,24,261277
2,25,1948758
2,26,1069415
2,27,221888
2,28,224840
2,29,326152
2,30,249865
2,40,288574
2,50,248231
2,60,339339
2,70,215182
2,80,239879
2,90,328816
2,100,172256
2,200,307424
2,300,229526
2,400,274885
2,500,297584
2,600,242950
3,1,221405
3,2,206055
3,3,216397
3,4,263715
3,5,291557
3,6,281064
3,7,316099
3,8,227534
3,9,243051
3,10,260581
3,11,210548
3,12,239752
3,13,233478
3,14,301693
3,15,234061
3,16,180330
3,17,298585
3,18,198997
3,19,242426
3,20,269438
3,21,213762
3,22,240987
3,23,233211
3,24,251395
3,25,221692
3,26,300687
3,27,240254
3,28,273859
3,29,201210
3,30,239220
3,40,343205
3,50,241497
3,60,266443
3,70,241765
3,80,219092
3,90,279632
3,100,209975
3,200,304968
3,300,193743
3,400,240035
3,500,250194
3,600,242389
4,1,352922
4,2,238666
4,3,218682
4,4,192642
4,5,253247
4,6,315074
4,7,216039
4,8,348958
4,9,3657068
4,10,182101
4,11,202365
4,12,348284
4,13,179316
4,14,191454
4,15,282928
4,16,193411
4,17,203534
4,18,358477
4,19,180807
4,20,481481
4,21,231952
4,22,220796
4,23,236335
4,24,217746
4,25,222032
4,26,238421
4,27,244644
4,28,207844
4,29,258646
4,30,199168
4,40,168965
4,50,190439
4,60,325597
4,70,200405
4,80,282141
4,90,269987
4,100,221600
4,200,208323
4,300,308349
4,400,233544
4,500,239220
4,600,222813
5,1,263425
5,2,228307
5,3,212135
5,4,326686
5,5,211885
5,6,201139
5,7,662722
5,8,193769
5,9,851832
5,10,202261
5,11,206092
5,12,210265
5,13,275831
5,14,284228
5,15,437571
5,16,3539348
5,17,363593
5,18,3493675
5,19,275367
5,20,237994
5,21,322809
5,22,194903
5,23,191327
5,24,3676006
5,25,264463
5,26,211929
5,27,299436
5,28,220758
5,29,313222
5,30,197835
5,40,281646
5,50,280487
5,60,248093
5,70,500434
5,80,221532
5,90,440698
5,100,289180
5,200,244330
5,300,264617
5,400,209154
5,500,253690
5,600,209988
6,1,212805
6,2,341149
6,3,279980
6,4,225434
6,5,396374
6,6,259839
6,7,4780604
6,8,383416
6,9,244596
6,10,315558
6,11,279372
6,12,206500
6,13,266413
6,14,329874
6,15,221571
6,16,271532
6,17,297111
6,18,4485068
6,19,254029
6,20,539954
6,21,314581
6,22,231805
6,23,520442
6,24,459819
6,25,343027
6,26,339887
6,27,228449
6,28,229670
6,29,364229
6,30,233594
6,40,248527
6,50,293946
6,60,279344
6,70,272057
6,80,294507
6,90,301547
6,100,2776038
6,200,252350
6,300,291590
6,400,235846
6,500,369812
6,600,304399
7,1,241791
7,2,310548
7,3,391633
7,4,270776
7,5,3691073
7,6,309044
7,7,349030
7,8,309773
7,9,283861
7,10,397215
7,11,233815
7,12,256017
7,13,406701
7,14,229134
7,15,498938
7,16,462193
7,17,4811681
7,18,302199
7,19,3677883
7,20,318559
7,21,298576
7,22,567326
7,23,332081
7,24,551974
7,25,302456
7,26,334573
7,27,337332
7,28,401043
7,29,354484
7,30,3437021
7,40,247968
7,50,566200
7,60,355399
7,70,288644
7,80,3795312
7,90,291139
7,100,341445
7,200,243360
7,300,368183
7,400,283892
7,500,329878
7,600,298700
8,1,354583
8,2,363461
8,3,316480
8,4,342645
8,5,305408
8,6,311008
8,7,336733
8,8,419039
8,9,359439
8,10,338885
8,11,663386
8,12,320363
8,13,295331
8,14,409461
8,15,261171
8,16,534239
8,17,254957
8,18,345284
8,19,414426
8,20,3962565
8,21,311517
8,22,269911
8,23,350772
8,24,234190
8,25,327579
8,26,327904
8,27,338280
8,28,323380
8,29,384815
8,30,455435
8,40,396464
8,50,303799
8,60,354763
8,70,419425
8,80,269280
8,90,284631
8,100,321657
8,200,286311
8,300,343945
8,400,382668
8,500,381082
8,600,275358
9,1,321880
9,2,342917
9,3,507000
9,4,512135
9,5,329468
9,6,321156
9,7,816574
9,8,332106
9,9,339659
9,10,413519
9,11,358464
9,12,453171
9,13,342767
9,14,534473
9,15,448966
9,16,3200198
9,17,279537
9,18,336799
9,19,825097
9,20,339168
9,21,329766
9,22,322266
9,23,299861
9,24,351512
9,25,600991
9,26,311475
9,27,289029
9,28,380040
9,29,355402
9,30,420497
9,40,454961
9,50,335331
9,60,365474
9,70,328932
9,80,276917
9,90,498745
9,100,368179
9,200,351152
9,300,379792
9,400,817369
9,500,330427
9,600,307995
10,1,486324
10,2,795107
10,3,290874
10,4,475860
10,5,475054
10,6,327906
10,7,361192
10,8,447194
10,9,359552
10,10,361253
10,11,345393
10,12,278975
10,13,366842
10,14,448543
10,15,3326613
10,16,2990484
10,17,769148
10,18,3285072
10,19,685816
10,20,697877
10,21,590568
10,22,613287
10,23,711765
10,24,446842
10,25,699581
10,26,501288
10,27,584360
10,28,434761
10,29,433698
10,30,481622
10,40,519517
10,50,535025
10,60,427574
10,70,3321165
10,80,541294
10,90,505574
10,100,573330
10,200,369560
10,300,406723
10,400,401946
10,500,545250
10,600,3226637
11,1,597101
11,2,374658
11,3,375946
11,4,342515
11,5,392744
11,6,337863
11,7,329283
11,8,348536
11,9,423041
11,10,324271
11,11,399487
11,12,412502
11,13,1021504
11,14,376767
11,15,358011
11,16,749344
11,17,332392
11,18,1034777
11,19,400349
11,20,432661
11,21,357774
11,22,905504
11,23,661046
11,24,827748
11,25,403034
11,26,345976
11,27,390016
11,28,362057
11,29,328777
11,30,405726
11,40,568676
11,50,315094
11,60,372403
11,70,3767372
11,80,450997
11,90,398749
11,100,358805
11,200,394669
11,300,336005
11,400,3360487
11,500,3380328
11,600,369258
12,1,369130
12,2,557335
12,3,394744
12,4,885698
12,5,3196433
12,6,3129441
12,7,906643
12,8,520807
12,9,464466
12,10,658797
12,11,3477397
12,12,441743
12,13,498086
12,14,581222
12,15,3476049
12,16,472003
12,17,638483
12,18,3746212
12,19,390892
12,20,390256
12,21,578741
12,22,408199
12,23,3479037
12,24,566977
12,25,380269
12,26,3271949
12,27,374304
12,28,280559
12,29,807382
12,30,294687
12,40,346222
12,50,498048
12,60,355716
12,70,432962
12,80,455954
12,90,308962
12,100,356041
12,200,459146
12,300,468081
12,400,3474631
12,500,290992
12,600,375743
13,1,982763
13,2,366041
13,3,338300
13,4,446642
13,5,330912
13,6,415774
13,7,3406309
13,8,364668
13,9,450837
13,10,476659
13,11,442285
13,12,342331
13,13,369466
13,14,1120419
13,15,363034
13,16,401572
13,17,494504
13,18,425573
13,19,399832
13,20,469546
13,21,450111
13,22,556117
13,23,409192
13,24,356019
13,25,502281
13,26,411042
13,27,356839
13,28,477206
13,29,466585
13,30,368945
13,40,1146920
13,50,394550
13,60,375300
13,70,504143
13,80,717409
13,90,318679
13,100,475266
13,200,483131
13,300,400439
13,400,524066
13,500,361957
13,600,332302
14,1,3325366
14,2,588124
14,3,329170
14,4,382305
14,5,433792
14,6,1211952
14,7,389749
14,8,705302
14,9,743731
14,10,389732
14,11,472873
14,12,3548622
14,13,435440
14,14,584199
14,15,375512
14,16,507328
14,17,362038
14,18,419342
14,19,364275
14,20,394306
14,21,678273
14,22,410349
14,23,383033
14,24,527550
14,25,388197
14,26,438614
14,27,444811
14,28,427250
14,29,417292
14,30,490744
14,40,473254
14,50,391102
14,60,515483
14,70,391677
14,80,523224
14,90,372142
14,100,426312
14,200,361536
14,300,432042
14,400,516223
14,500,444779
14,600,407382
15,1,446598
15,2,397589
15,3,386864
15,4,601457
15,5,497278
15,6,392681
15,7,441566
15,8,456254
15,9,497663
15,10,505399
15,11,395474
15,12,3712916
15,13,429371
15,14,372290
15,15,451626
15,16,616178
15,17,422324
15,18,358630
15,19,517107
15,20,387113
15,21,387373
15,22,415219
15,23,415974
15,24,515892
15,25,476942
15,26,393322
15,27,413039
15,28,589312
15,29,393656
15,30,601973
15,40,1180781
15,50,363423
15,60,468214
15,70,623202
15,80,422478
15,90,547323
15,100,421405
15,200,413812
15,300,539004
15,400,507510
15,500,730934
15,600,443640
16,1,479187
16,2,718144
16,3,428318
16,4,522394
16,5,387055
16,6,442056
16,7,682540
16,8,451593
16,9,416329
16,10,456281
16,11,529462
16,12,401256
16,13,687652
16,14,466753
16,15,603442
16,16,700607
16,17,398545
16,18,678960
16,19,480732
16,20,505486
16,21,565699
16,22,426124
16,23,1072880
16,24,493963
16,25,440709
16,26,561126
16,27,438517
16,28,717028
16,29,4991226
16,30,495809
16,40,466265
16,50,486037
16,60,447203
16,70,478932
16,80,431849
16,90,641351
16,100,872688
16,200,423339
16,300,627157
16,400,755744
16,500,474537
16,600,601570
17,1,452371
17,2,453377
17,3,398778
17,4,603167
17,5,506365
17,6,749183
17,7,1272964
17,8,437047
17,9,541872
17,10,419762
17,11,618461
17,12,533802
17,13,452553
17,14,3305364
17,15,609305
17,16,430013
17,17,559133
17,18,544364
17,19,452419
17,20,583530
17,21,395855
17,22,497503
17,23,593931
17,24,548252
17,25,546951
17,26,458164
17,27,478255
17,28,597314
17,29,454453
17,30,589461
17,40,440505
17,50,512425
17,60,605159
17,70,736824
17,80,2723257
17,90,521573
17,100,628926
17,200,451532
17,300,1389051
17,400,454806
17,500,470923
17,600,738852
18,1,437135
18,2,485044
18,3,474138
18,4,700467
18,5,3670488
18,6,537259
18,7,519662
18,8,678891
18,9,537388
18,10,469831
18,11,3417092
18,12,549788
18,13,3421321
18,14,3510253
18,15,489733
18,16,518175
18,17,605276
18,18,434510
18,19,765984
18,20,593199
18,21,488250
18,22,423245
18,23,788441
18,24,483654
18,25,668834
18,26,3545205
18,27,3249434
18,28,2983193
18,29,3173510
18,30,860841
18,40,813339
18,50,672839
18,60,902105
18,70,446530
18,80,673799
18,90,552107
18,100,450082
18,200,510970
18,300,4383600
18,400,451864
18,500,620997
18,600,485618
19,1,445779
19,2,462709
19,3,18416544
19,4,557565
19,5,713456
19,6,699133
19,7,434391
19,8,606290
19,9,3713388
19,10,470103
19,11,493840
19,12,3604594
19,13,525520
19,14,717685
19,15,466473
19,16,508854
19,17,960567
19,18,643041
19,19,523693
19,20,759211
19,21,593849
19,22,951711
19,23,470904
19,24,545932
19,25,735937
19,26,499918
19,27,507206
19,28,771853
19,29,483969
19,30,545864
19,40,768063
19,50,635227
19,60,686284
19,70,785568
19,80,600845
19,90,3885710
19,100,430847
19,200,581678
19,300,769524
19,400,454744
19,500,481942
19,600,844486
20,1,690397
20,2,563378
20,3,504515
20,4,506845
20,5,717549
20,6,495250
20,7,620241
20,8,803797
20,9,549835
20,10,785685
20,11,468421
20,12,546872
20,13,673987
20,14,557636
20,15,578210
20,16,530904
20,17,565774
20,18,785097
20,19,649950
20,20,501926
20,21,853633
20,22,560778
20,23,840052
20,24,557124
20,25,525399
20,26,696775
20,27,578447
20,28,493523
20,29,585882
20,30,575916
20,40,514399
20,50,571906
20,60,761523
20,70,514397
20,80,647895
20,90,734617
20,100,489996
20,200,593746
20,300,702594
20,400,515053
20,500,3583614
20,600,523495
21,1,791346
21,2,498652
21,3,537813
21,4,2872357
21,5,495240
21,6,578470
21,7,810583
21,8,7816048
21,9,533087
21,10,527033
21,11,695389
21,12,574055
21,13,590011
21,14,844758
21,15,560569
21,16,693662
21,17,582841
21,18,531655
21,19,576454
21,20,791571
21,21,534483
21,22,552704
21,23,1169368
21,24,715100
21,25,509167
21,26,545667
21,27,564506
21,28,488301
21,29,698747
21,30,3661447
21,40,491658
21,50,657666
21,60,788283
21,70,522303
21,80,653187
21,90,821086
21,100,571624
21,200,502033
21,300,779405
21,400,726116
21,500,518751
21,600,895235
22,1,883048
22,2,505041
22,3,4706181
22,4,533873
22,5,581400
22,6,3416947
22,7,608072
22,8,3193836
22,9,585283
22,10,558062
22,11,612444
22,12,1067113
22,13,533580
22,14,582532
22,15,844604
22,16,651618
22,17,901818
22,18,490445
22,19,604466
22,20,3406501
22,21,3580808
22,22,3749784
22,23,3665382
22,24,1019419
22,25,842534
22,26,3224527
22,27,1098684
22,28,932627
22,29,2996282
22,30,919447
22,40,3290541
22,50,909225
22,60,958864
22,70,978980
22,80,3074384
22,90,3136270
22,100,3187574
22,200,877526
22,300,3078885
22,400,914225
22,500,3122070
22,600,3355963
23,1,906480
23,2,3013173
23,3,889181
23,4,3113789
23,5,1026931
23,6,3260145
23,7,3152678
23,8,3105989
23,9,3603582
23,10,860232
23,11,913077
23,12,931646
23,13,839518
23,14,838389
23,15,737094
23,16,799256
23,17,787680
23,18,882393
23,19,754567
23,20,779402
23,21,770790
23,22,761325
23,23,797875
23,24,949994
23,25,1085596
23,26,1009261
23,27,822673
23,28,3303389
23,29,3596383
23,30,671393
23,40,823193
23,50,693645
23,60,680125
23,70,664691
23,80,654302
23,90,572820
23,100,1002316
23,200,812240
23,300,1001837
23,400,642330
23,500,566238
23,600,956344
24,1,1032007
24,2,615020
24,3,572931
24,4,611045
24,5,1023211
24,6,569188
24,7,585259
24,8,883028
24,9,626892
24,10,576738
24,11,3482787
24,12,616699
24,13,948706
24,14,627804
24,15,1047276
24,16,829495
24,17,547329
24,18,634516
24,19,629131
24,20,904877
24,21,670602
24,22,3424779
24,23,803361
24,24,592476
24,25,611451
24,26,601921
24,27,559965
24,28,616128
24,29,607056
24,30,817337
24,40,613959
24,50,665502
24,60,878595
24,70,656148
24,80,6025038
24,90,653980
24,100,595525
24,200,645392
24,300,3743086
24,400,597980
24,500,598013
24,600,825516
25,1,688951
25,2,680330
25,3,732692
25,4,576298
25,5,918865
25,6,692881
25,7,628211
25,8,951577
25,9,664829
25,10,917631
25,11,650064
25,12,3110168
25,13,615066
25,14,794995
25,15,865845
25,16,589885
25,17,590687
25,18,949230
25,19,752975
25,20,599475
25,21,1023652
25,22,693318
25,23,3232125
25,24,691423
25,25,892671
25,26,714443
25,27,642932
25,28,880067
25,29,685578
25,30,3565083
25,40,573790
25,50,3096042
25,60,608214
25,70,707370
25,80,915988
25,90,573877
25,100,629298
25,200,863830
25,300,631276
25,400,686711
25,500,779899
25,600,648852
26,1,618341
26,2,630493
26,3,865303
26,4,670506
26,5,839578
26,6,718577
26,7,612261
26,8,858463
26,9,678779
26,10,3541973
26,11,678441
26,12,1190866
26,13,786457
26,14,624572
26,15,972151
26,16,697805
26,17,3026554
26,18,701685
26,19,627560
26,20,793652
26,21,792959
26,22,577762
26,23,677343
26,24,752425
26,25,568769
26,26,1114326
26,27,1129501
26,28,708936
26,29,631907
26,30,941849
26,40,602950
26,50,858736
26,60,628243
26,70,677932
26,80,768822
26,90,782338
26,100,952771
26,200,860938
26,300,689848
26,400,619260
26,500,955223
26,600,3458233
27,1,628011
27,2,606473
27,3,711348
27,4,707999
27,5,912564
27,6,632684
27,7,651222
27,8,984535
27,9,680979
27,10,709842
27,11,910040
27,12,659669
27,13,999317
