P2,P1,Time
25,7,16863990
26,7,14105365
27,7,18062994
28,7,14767443
29,7,16026539
30,7,14763407
40,7,15977701
50,7,15144979
60,7,15270006
70,7,16799859
80,7,16944617
90,7,16470341
100,7,14347338
200,7,16620498
300,7,13835852
400,7,17802746
1,8,16388061
2,8,25541378
3,8,20703249
4,8,14234565
5,8,17618136
6,8,14667276
7,8,17106574
8,8,13550427
9,8,19634735
10,8,19831336
11,8,14717116
12,8,15640449
13,8,16474630
14,8,15929609
15,8,19347236
16,8,18084839
17,8,16880706
18,8,14099056
19,8,19613409
20,8,14133576
21,8,16696704
22,8,14306619
23,8,17440344
24,8,14588531
25,8,16509967
26,8,14739922
27,8,16257152
28,8,15338623
29,8,15653501
30,8,15217778
40,8,16020235
50,8,16192716
60,8,16088450
70,8,20178362
80,8,14859762
90,8,17700085
100,8,19035173
200,8,14301223
300,8,16719892
400,8,14030620
1,9,22371190
2,9,23797348
3,9,14244514
4,9,20483806
5,9,14077638
6,9,17515117
7,9,14834817
8,9,16915204
9,9,15606492
10,9,16859836
11,9,18973142
12,9,14055578
13,9,16608014
14,9,14418725
15,9,17447098
16,9,13658899
17,9,19461374
18,9,20116726
19,9,14341976
20,9,16327947
21,9,14755581
22,9,15630872
23,9,16557050
24,9,16676075
25,9,15543074
26,9,15097451
27,9,17019865
28,9,13997588
29,9,19071996
30,9,14688873
40,9,17495355
50,9,13887299
60,9,17408947
70,9,17213799
80,9,13885002
90,9,18307932
100,9,13768831
200,9,19492772
300,9,14078417
400,9,17224634
1,10,28116020
2,10,14859907
3,10,19489753
4,10,14104512
5,10,17980717
6,10,14519134
7,10,16310656
8,10,15058527
9,10,16302169
10,10,15010237
11,10,14758073
12,10,14876390
13,10,17373954
14,10,16791993
15,10,15360812
16,10,18020611
17,10,13652305
18,10,16545266
19,10,16515130
20,10,20234549
21,10,20522611
22,10,17803724
23,10,14365043
24,10,16180960
25,10,14578361
26,10,16106823
27,10,16421583
28,10,16980374
29,10,15299313
30,10,18921496
40,10,20998175
50,10,14420680
60,10,17004868
70,10,15057039
80,10,17693721
90,10,15819235
100,10,16571387
200,10,18405694
300,10,13875812
400,10,17361091
1,11,15880414
2,11,26816840
3,11,16269414
4,11,15899318
5,11,17241554
6,11,13753496
7,11,17538920
8,11,13940899
9,11,22443194
10,11,15122900
11,11,18589516
12,11,14455291
13,11,16275367
14,11,14369709
15,11,16169496
16,11,15069798
17,11,17288741
18,11,17438613
19,11,14543402
20,11,20055067
21,11,14241015
22,11,19236562
23,11,18032389
24,11,13732655
25,11,17831667
26,11,15252545
27,11,16208535
28,11,14190361
29,11,17500620
30,11,15301219
40,11,16598146
50,11,15443047
60,11,17379217
70,11,16933740
80,11,14932232
90,11,17623474
100,11,13953726
200,11,17578363
300,11,13973163
400,11,19695170
1,12,27826061
2,12,25121500
3,12,14488435
4,12,16231666
5,12,14993135
6,12,15850335
7,12,14342226
8,12,16750054
9,12,14530465
10,12,15949693
11,12,16663323
12,12,15141355
13,12,15131817
14,12,18626782
15,12,16866344
16,12,14077576
17,12,18990784
18,12,14545250
19,12,17701073
20,12,13977975
21,12,21438515
22,12,14517809
23,12,16642176
24,12,15218315
25,12,16898558
26,12,16047080
27,12,14950976
28,12,15079979
29,12,15753104
30,12,19614775
40,12,15538905
50,12,19623289
60,12,13572770
70,12,18976076
80,12,13744555
90,12,21534490
100,12,14971671
200,12,17422140
300,12,15649938
400,12,17009737
1,13,26895408
2,13,14787508
3,13,18290874
4,13,17448730
5,13,14616188
6,13,15761591
7,13,17700246
8,13,18046252
9,13,15090128
10,13,18546503
11,13,13717522
12,13,19452839
13,13,13893679
14,13,17989406
15,13,15656567
16,13,16113046
17,13,14810720
18,13,17797182
19,13,15512526
20,13,17428098
21,13,17341533
22,13,15704242
23,13,18612516
24,13,13697238
25,13,19911669
26,13,13796699
27,13,19391218
28,13,15996702
29,13,17883709
30,13,16699774
40,13,14734638
50,13,16638319
60,13,15052578
70,13,17317797
80,13,13513194
90,13,17485026
100,13,13381475
200,13,20221374
300,13,13714773
400,13,19740578
1,14,32434200
2,14,14128172
3,14,19740694
4,14,15592406
5,14,15214926
6,14,15495031
7,14,16702249
8,14,15957690
9,14,14907809
10,14,16197145
11,14,13785985
12,14,15384439
13,14,16802673
14,14,16407463
15,14,14242985
16,14,18012997
17,14,18898716
18,14,18861253
19,14,14235811
20,14,17706448
21,14,14967260
22,14,18531077
23,14,15379082
24,14,15123807
25,14,15059547
26,14,16108503
27,14,15564961
28,14,17059318
29,14,17116563
30,14,13744074
40,14,19447851
50,14,21002088
60,14,18597246
70,14,14960561
80,14,16690226
90,14,15123662
100,14,16450752
200,14,16314731
300,14,14689631
400,14,15809879
1,15,16615144
2,15,21899651
3,15,15234586
4,15,19277737
5,15,15116738
6,15,16629183
7,15,14952079
8,15,17028245
9,15,15176731
10,15,14946011
11,15,14672111
12,15,19105744
13,15,16593891
14,15,15549625
15,15,16599253
16,15,13746089
17,15,17650041
18,15,15340439
19,15,19399877
20,15,21391150
21,15,15179116
22,15,15179277
23,15,14769585
24,15,18906246
25,15,17907628
26,15,14220695
27,15,16835343
28,15,14011098
29,15,18425840
30,15,13445318
40,15,18023233
50,15,20137043
60,15,15309051
70,15,16824695
80,15,14906545
90,15,17080538
100,15,14930443
200,15,15245608
300,15,17424909
400,15,16229021
1,16,27887007
2,16,26385112
3,16,13772656
4,16,19848550
5,16,13898202
6,16,16914095
7,16,15242578
8,16,17824012
9,16,14963526
10,16,16019533
11,16,17918671
12,16,15125440
13,16,18757553
14,16,15968920
15,16,22888913
16,16,21811048
17,16,16959309
18,16,16774605
19,16,16620443
20,16,13954950
21,16,18365862
22,16,13948158
23,16,21129195
24,16,15023555
25,16,16064847
26,16,14547812
27,16,19186285
28,16,17971331
29,16,14570132
30,16,18628044
40,16,14705184
50,16,18184117
60,16,16988531
70,16,13487250
80,16,18461038
90,16,19825780
100,16,20879848
200,16,28370815
300,16,18032006
400,16,17457880
1,17,14464028
2,17,34504368
3,17,13572523
4,17,18295389
5,17,19812923
6,17,17188646
7,17,19186291
8,17,18643615
9,17,20488766
10,17,15711978
11,17,15824293
12,17,18253845
13,17,14840692
14,17,21556470
15,17,16308469
16,17,18094837
17,17,15364866
18,17,17883383
19,17,15195457
20,17,18282245
21,17,16630604
22,17,15849062
23,17,17809076
24,17,13960834
25,17,20250660
26,17,21432398
27,17,16018561
28,17,18427049
29,17,17672906
30,17,15496383
40,17,18909243
50,17,22099438
60,17,19780908
70,17,14573788
80,17,18224317
90,17,14989577
100,17,20237275
200,17,14243952
300,17,19023637
400,17,16166842
1,18,18212781
2,18,20336215
3,18,14035632
4,18,20087210
5,18,14243335
6,18,20810717
7,18,16822799
8,18,19107033
9,18,17620703
10,18,14728902
11,18,20898486
12,18,21551336
13,18,18504867
14,18,14506431
15,18,17833367
16,18,14256918
17,18,21677047
18,18,19875814
19,18,17195059
20,18,15383369
21,18,16669709
22,18,14428581
23,18,16502159
24,18,14233259
25,18,17444919
26,18,14276982
27,18,18683280
28,18,16928667
29,18,19549084
30,18,14766906
40,18,16458616
50,18,14773160
60,18,17351425
70,18,16014372
80,18,16334046
90,18,17748313
100,18,16198871
200,18,18803437
300,18,18431762
400,18,15966450
1,19,23120065
2,19,26837311
3,19,15881426
4,19,16803355
5,19,16161198
6,19,14721666
7,19,21512107
8,19,14118863
9,19,19350388
10,19,14664103
11,19,17796904
12,19,14654250
13,19,19137549
14,19,15641314
15,19,16068679
16,19,15963223
17,19,16531035
18,19,16547039
19,19,15856171
20,19,19372907
21,19,15465146
22,19,25024154
23,19,18096331
24,19,14570674
25,19,18024994
26,19,13712207
27,19,18611941
28,19,18068772
29,19,15086068
30,19,18187245
40,19,15382921
50,19,18439935
60,19,16156708
70,19,14946128
80,19,20316884
90,19,15203110
100,19,19899812
200,19,14212400
300,19,18555818
400,19,15024441
1,20,21786966
2,20,23150328
3,20,14215677
4,20,19035063
5,20,15455126
6,20,16752930
7,20,15202844
8,20,16116549
9,20,16172326
10,20,17915375
11,20,16999970
12,20,16518315
13,20,19987799
14,20,15023444
15,20,19483867
16,20,16108628
17,20,17495942
18,20,18136991
19,20,16607783
20,20,20892590
21,20,14634549
22,20,18179624
23,20,15032956
24,20,18281053
25,20,18668271
26,20,17671558
27,20,19882731
28,20,14361461
29,20,20970593
30,20,15170646
40,20,19208587
50,20,16929453
60,20,16386959
70,20,18506293
80,20,18402183
90,20,17007056
100,20,17855967
200,20,15938280
300,20,15543097
400,20,18755478
1,21,19869747
2,21,22494752
3,21,20912324
4,21,17540507
5,21,20573815
6,21,14815974
7,21,18989718
8,21,15490753
9,21,16898329
10,21,16188252
11,21,16848552
12,21,20882201
13,21,14037330
14,21,21451386
15,21,15093256
16,21,18363350
17,21,17386929
18,21,17979426
19,21,18229391
20,21,15482479
21,21,22050471
22,21,15661235
23,21,18070518
24,21,21108541
25,21,14159043
26,21,20305012
27,21,15047294
28,21,18365463
29,21,15191031
30,21,16062259
40,21,19552029
50,21,19563576
60,21,21007647
70,21,15622466
80,21,16136293
90,21,15138288
100,21,19026708
200,21,18253575
300,21,14221992
400,21,19719875
1,22,28116130
2,22,43711810
3,22,17818482
4,22,16335696
5,22,20428180
6,22,14146105
7,22,24387793
8,22,18209569
9,22,16418854
10,22,18879994
11,22,21913663
12,22,15037313
13,22,17720644
14,22,15781689
15,22,17603114
16,22,18198766
17,22,13939597
18,22,18901867
19,22,20439765
20,22,15572191
21,22,18713493
22,22,21502449
23,22,16543284
24,22,21221516
25,22,17145440
26,22,18532683
27,22,18489337
28,22,14258697
29,22,18730899
30,22,21688848
40,22,15615724
50,22,17881726
60,22,16554626
70,22,16043126
80,22,17286831
90,22,13672530
100,22,18251883
200,22,25270171
300,22,18979882
400,22,16304015
1,23,41852983
2,23,17459117
3,23,16733444
4,23,17304102
5,23,16343328
6,23,19130590
7,23,14149460
8,23,20914928
9,23,15675180
10,23,18274084
11,23,21527840
12,23,14198368
13,23,20373778
14,23,17611142
15,23,19019741
16,23,20712242
17,23,16416474
18,23,20105678
19,23,15513949
20,23,18876949
21,23,20454400
22,23,14411311
23,23,17929842
24,23,14438578
25,23,20794884
26,23,14291903
27,23,18210365
28,23,16415803
29,23,20080522
30,23,17193762
40,23,16093214
50,23,18880122
60,23,14497637
70,23,21249222
80,23,16739914
90,23,16799349
100,23,16261847
200,23,16654715
300,23,18548591
400,23,16633940
1,24,28081625
2,24,25431769
3,24,15320864
4,24,20071428
5,24,20079788
6,24,14312914
7,24,20313229
8,24,14204583
9,24,18548528
10,24,14749977
11,24,18757486
12,24,15758374
13,24,16907171
14,24,19010369
15,24,14166855
16,24,18223988
17,24,20592644
18,24,14856620
19,24,17038704
20,24,17315350
21,24,16830294
22,24,17044912
23,24,16342953
24,24,21911697
25,24,20932806
26,24,16098968
27,24,16635079
28,24,16334196
29,24,16380931
30,24,20214092
40,24,22565069
50,24,15846705
60,24,15627686
70,24,16938044
80,24,15854949
90,24,17782933
100,24,16105700
200,24,19498915
300,24,14159945
400,24,17675970
1,25,17669847
2,25,18633885
3,25,21078628
4,25,14828866
5,25,21090593
6,25,14606986
7,25,18394379
8,25,17485288
9,25,16658149
10,25,19770768
11,25,16432440
12,25,20677409
13,25,16634699
14,25,17829421
15,25,16962872
16,25,16624510
17,25,17594820
18,25,17591578
19,25,16608360
20,25,18374987
21,25,15353790
22,25,18457024
23,25,16135622
24,25,16904063
25,25,18320640
26,25,18237268
27,25,19048361
28,25,14839648
29,25,19097582
30,25,15580073
40,25,16950699
50,25,17350235
60,25,16400800
70,25,18616675
80,25,22041730
90,25,16162677
100,25,18218020
200,25,18234350
300,25,16414781
400,25,21064032
1,26,22359067
2,26,16697619
3,26,21513550
4,26,15153863
5,26,18792175
6,26,15046635
7,26,18034560
8,26,16495042
9,26,17038490
10,26,17630561
11,26,15950648
12,26,20555987
13,26,14235871
14,26,18985679
15,26,14908577
16,26,18919049
17,26,18570075
18,26,16756651
19,26,20784824
20,26,14251250
21,26,19129152
22,26,15549848
23,26,18566770
24,26,16940749
25,26,16863898
26,26,20220319
27,26,20442415
28,26,16488012
29,26,17266722
30,26,16810958
40,26,18474215
50,26,21775868
60,26,13902419
70,26,13792557
80,26,16670950
90,26,21927951
100,26,15992705
200,26,15724447
300,26,16055931
400,26,12994453
1,27,25234293
2,27,13870407
3,27,22551425
4,27,14826051
5,27,14208309
6,27,14218748
7,27,17824347
8,27,14503816
9,27,14875495
10,27,13808133
11,27,16415900
12,27,15214888
13,27,16708991
14,27,15553667
15,27,16164470
16,27,14653726
17,27,20234507
18,27,16413910
19,27,17159322
20,27,17414004
21,27,14082011
22,27,21492703
23,27,16475317
24,27,13764206
25,27,17359252
26,27,14894849
27,27,13886342
28,27,14600706
29,27,13195393
30,27,15874546
40,27,13066354
50,27,19158478
60,27,13565686
70,27,17258068
80,27,13253456
90,27,17442383
100,27,14675456
200,27,18753942
300,27,15706626
400,27,16321440
1,28,17843184
2,28,22334021
3,28,13606142
4,28,21824120
5,28,15085639
6,28,17642628
7,28,18229682
8,28,16130026
9,28,19456595
10,28,15744940
11,28,19981904
12,28,15941907
13,28,18205261
14,28,14999690
15,28,16451175
16,28,15975957
17,28,17325839
18,28,19636096
19,28,13356164
20,28,20817475
21,28,14079727
22,28,18956812
23,28,14829046
24,28,17946746
25,28,15303981
26,28,16624216
27,28,18593458
28,28,22193724
29,28,21369306
30,28,15892027
40,28,16611797
50,28,16284501
60,28,16001162
70,28,17047822
80,28,19536104
90,28,14694119
100,28,19561939
200,28,15655957
300,28,16219452
400,28,15543409
1,29,18379602
2,29,22954756
3,29,16890005
4,29,18015228
5,29,18441220
6,29,16721382
7,29,17955138
8,29,13219342
9,29,18910113
10,29,36820830
11,29,23460187
12,29,14896341
13,29,20400755
14,29,12240687
15,29,22936308
16,29,16664700
17,29,17258919
18,29,18011353
19,29,13582998
20,29,16582398
21,29,15558464
22,29,16608689
23,29,14986098
24,29,17152469
25,29,20927612
26,29,13864866
27,29,20333140
28,29,18018530
29,29,16439293
30,29,21277250
40,29,13122102
50,29,20232660
60,29,17172906
70,29,17538133
80,29,15599262
90,29,17391426
100,29,16580453
200,29,19066487
300,29,15409940
400,29,17532855
1,30,16074131
2,30,18107170
3,30,26608280
4,30,13689351
5,30,23151687
6,30,17012614
7,30,16630716
8,30,20765406
9,30,14930060
10,30,19534423
11,30,13733303
12,30,16811949
13,30,13991805
14,30,16730552
15,30,13590815
16,30,19533101
17,30,14223802
18,30,18625016
19,30,15714709
20,30,16237791
21,30,19117960
22,30,16186532
23,30,19417111
24,30,13305045
25,30,20176814
26,30,17950679
27,30,13989214
28,30,17286257
29,30,17503929
30,30,16097368
40,30,17291149
50,30,15611376
60,30,17368209
70,30,19993975
80,30,13928363
90,30,18730854
100,30,13913943
200,30,18551644
300,30,14617277
400,30,17100663
1,40,26358724
2,40,16214445
3,40,18611749
4,40,17479101
5,40,17041286
6,40,17719098
7,40,16774466
8,40,18969413
9,40,22605407
10,40,17400867
11,40,17465538
12,40,19650933
13,40,21142977
14,40,16224775
15,40,19925489
16,40,21106093
17,40,16959283
18,40,17588918
19,40,16242704
20,40,18260672
21,40,19192545
22,40,19731636
23,40,15704208
24,40,20565342
25,40,17633631
26,40,15238593
27,40,15993115
28,40,21489317
29,40,15590410
30,40,18458911
40,40,16091101
50,40,19299540
60,40,15259586
70,40,17119253
80,40,15922561
90,40,20088084
100,40,16188418
200,40,20054531
300,40,18521950
400,40,17517094
