P1,P2,Time
9,18,286475
9,19,295127
9,20,426147
9,21,230039
9,22,331906
9,23,307072
9,24,3675777
9,25,362851
9,26,349913
9,27,302308
9,28,352149
9,29,362943
9,30,340901
9,40,397152
9,50,339849
9,60,280203
9,70,310250
9,80,362547
9,90,240197
9,100,372284
10,1,706628
10,2,363575
10,3,257144
10,4,469237
10,5,281006
10,6,711668
10,7,312250
10,8,339047
10,9,311999
10,10,388359
10,11,440617
10,12,3601421
10,13,278745
10,14,287545
10,15,332064
10,16,432552
10,17,355807
10,18,301809
10,19,314782
10,20,3974053
10,21,317158
10,22,3438678
10,23,286893
10,24,3242941
10,25,8441826
10,26,3827997
10,27,763730
10,28,5503929
10,29,6647965
10,30,904664
10,40,4642287
10,50,3898379
10,60,933419
10,70,6203324
10,80,3113530
10,90,732910
10,100,3485179
11,1,3001876
11,2,3285548
11,3,3265741
11,4,777411
11,5,2961274
11,6,3236884
11,7,718031
11,8,746862
11,9,3139999
11,10,748405
11,11,726233
11,12,944520
11,13,780549
11,14,518892
11,15,572630
11,16,716845
11,17,757364
11,18,617696
11,19,788603
11,20,516237
11,21,3285162
11,22,733283
11,23,4072359
11,24,646114
11,25,426335
11,26,589914
11,27,363427
11,28,365144
11,29,340064
11,30,477712
11,40,356650
11,50,625060
11,60,366263
11,70,1088788
11,80,362119
11,90,559870
11,100,428653
12,1,452562
12,2,429449
12,3,405375
12,4,946804
12,5,521266
12,6,3274510
12,7,435900
12,8,402688
12,9,3547360
12,10,3555728
12,11,427522
12,12,419297
12,13,455806
12,14,422152
12,15,601543
12,16,686441
12,17,477689
12,18,407439
12,19,403178
12,20,488778
12,21,464066
12,22,501883
12,23,475391
12,24,464888
12,25,556285
12,26,388885
12,27,478534
12,28,516958
12,29,3881841
12,30,435831
12,40,407040
12,50,418628
12,60,517943
12,70,498793
12,80,531098
12,90,492766
12,100,3495733
13,1,433499
13,2,404927
13,3,3565960
13,4,519830
13,5,442402
13,6,410893
13,7,495557
13,8,3153841
13,9,434031
13,10,423152
13,11,595820
13,12,466524
13,13,624641
13,14,785345
13,15,640306
13,16,848151
13,17,443249
13,18,416371
13,19,640182
13,20,933141
13,21,550201
13,22,422692
13,23,427444
13,24,543251
13,25,596093
13,26,399244
13,27,486680
13,28,531503
13,29,648122
13,30,465313
13,40,648397
13,50,631123
13,60,459248
13,70,418147
13,80,429015
13,90,526489
13,100,413678
14,1,477615
14,2,421918
14,3,4184730
14,4,455169
14,5,439414
14,6,2807831
14,7,537839
14,8,417243
14,9,516036
14,10,571741
14,11,504466
14,12,435896
14,13,508532
14,14,542437
14,15,468279
14,16,477003
14,17,3826980
14,18,523462
14,19,500422
14,20,560369
14,21,516639
14,22,456532
14,23,451134
14,24,452323
14,25,633231
14,26,473719
14,27,7270675
14,28,488211
14,29,922655
14,30,535348
14,40,844672
14,50,899721
14,60,506481
14,70,3392170
14,80,422388
14,90,691936
14,100,624503
15,1,565384
15,2,491381
15,3,542683
15,4,734999
15,5,473541
15,6,525249
15,7,567440
15,8,662639
15,9,665902
15,10,538270
15,11,3896094
15,12,1039831
15,13,509637
15,14,532540
15,15,584387
15,16,554619
15,17,501953
15,18,464159
15,19,648417
15,20,623113
15,21,491915
15,22,537327
15,23,3440872
15,24,659267
15,25,585342
15,26,502186
15,27,610476
15,28,601243
15,29,466962
15,30,519467
15,40,681715
15,50,642759
15,60,455978
15,70,3596888
15,80,712441
15,90,505125
15,100,534719
16,1,934186
16,2,452853
16,3,508787
16,4,707902
16,5,484941
16,6,3592634
16,7,476431
16,8,563744
16,9,708703
16,10,727308
16,11,593149
16,12,3319324
16,13,468167
16,14,522596
16,15,475218
16,16,569973
16,17,511614
16,18,516431
16,19,521446
16,20,634788
16,21,760725
16,22,517048
16,23,487861
16,24,3202752
16,25,3988337
16,26,622521
16,27,553951
16,28,3403990
16,29,463269
16,30,524348
16,40,551927
16,50,696700
16,60,466368
16,70,510730
16,80,537562
16,90,3505777
16,100,516064
17,1,541408
17,2,707531
17,3,666906
17,4,516840
17,5,583103
17,6,803492
17,7,590454
17,8,699501
17,9,728569
17,10,582843
17,11,503902
17,12,3543976
17,13,553326
17,14,813735
17,15,488988
17,16,827724
17,17,698152
17,18,570819
17,19,504427
17,20,3532038
17,21,600447
17,22,538263
17,23,584328
17,24,656331
17,25,505865
17,26,579923
17,27,591841
17,28,3461111
17,29,534147
17,30,772372
17,40,786379
17,50,795752
17,60,514357
17,70,554683
17,80,792143
17,90,521426
17,100,705047
18,1,541333
18,2,824262
18,3,733928
18,4,545582
18,5,591766
18,6,720499
18,7,606372
18,8,572025
18,9,704555
18,10,728805
18,11,557680
18,12,595832
18,13,2947876
18,14,706886
18,15,3368619
18,16,2928639
18,17,570533
18,18,704767
18,19,552991
18,20,771733
18,21,650744
18,22,3915597
18,23,591291
18,24,598864
18,25,567082
18,26,449141
18,27,615724
18,28,475181
18,29,3508908
18,30,3963529
18,40,524182
18,50,982827
18,60,643940
18,70,597797
18,80,718868
18,90,480208
18,100,423778
19,1,527360
19,2,726567
19,3,450750
19,4,431499
19,5,453227
19,6,772505
19,7,706993
19,8,706461
19,9,500842
19,10,816326
19,11,576193
19,12,682414
19,13,816978
19,14,512051
19,15,540144
19,16,837186
19,17,711168
19,18,539025
19,19,510243
19,20,3703715
19,21,651869
19,22,522032
19,23,553462
19,24,3386541
19,25,789867
19,26,539299
19,27,563774
19,28,719524
19,29,746448
19,30,521626
19,40,558725
19,50,3667635
19,60,527856
19,70,507584
19,80,578349
19,90,1121480
19,100,617624
20,1,524372
20,2,3649044
20,3,6662467
20,4,3864569
20,5,3518120
20,6,3963519
20,7,3788900
20,8,7169843
20,9,4011026
20,10,3467674
20,11,6652976
20,12,1520950
20,13,3863006
20,14,4049927
20,15,3717881
20,16,3824554
20,17,6518573
20,18,3680808
20,19,4557273
20,20,1686235
20,21,3198332
20,22,3831037
20,23,3246721
20,24,951092
20,25,4454970
20,26,3425186
20,27,953097
20,28,3631251
20,29,3299416
20,30,3339258
20,40,6529228
20,50,3291132
20,60,4719057
20,70,12439468
20,80,3436259
20,90,649300
20,100,3978222
