P2,P1,Time
2,6,11010135
3,6,4927311
4,6,4310940
5,6,4676204
6,6,6623288
7,6,7083471
8,6,6088095
9,6,5887142
10,6,9281315
11,6,6670488
12,6,4070954
13,6,4676942
14,6,5949011
15,6,6310050
16,6,7248244
17,6,5416468
18,6,8275499
19,6,7037012
20,6,7413296
21,6,4029499
22,6,7043892
23,6,9119137
24,6,6804845
25,6,4279697
26,6,5310069
27,6,5915670
28,6,7127934
29,6,6509827
30,6,4389363
40,6,5895475
50,6,6808281
60,6,7006107
70,6,5633072
80,6,7706661
90,6,6795183
100,6,6308727
1,7,5338582
2,7,5054284
3,7,7706480
4,7,7248190
5,7,5576147
6,7,5856276
7,7,9992424
8,7,6169085
9,7,5859225
10,7,5953094
11,7,8027748
12,7,8323930
13,7,5301546
14,7,6096221
15,7,9378891
16,7,6904008
17,7,4132507
18,7,5755756
19,7,7036633
20,7,6944475
21,7,6649160
22,7,4457513
23,7,9557815
24,7,9923725
25,7,4176322
26,7,6157313
27,7,9459975
28,7,7082064
29,7,5374484
30,7,5956086
40,7,9319171
50,7,6212824
60,7,5486199
70,7,6090052
80,7,6008884
90,7,7780513
100,7,5387122
1,8,5427296
2,8,7977278
3,8,8100990
4,8,5908869
5,8,5397500
6,8,6455877
7,8,7229300
8,8,5441060
9,8,10273216
10,8,6692336
11,8,4384827
12,8,12708857
13,8,7723420
14,8,4560770
15,8,4343714
16,8,7231978
17,8,8137301
18,8,5323008
19,8,4274425
20,8,5722819
21,8,6483426
22,8,6892024
23,8,6151991
24,8,7338047
25,8,4285736
26,8,5909954
27,8,8267325
28,8,5894667
29,8,6040586
30,8,4398413
40,8,7121803
50,8,8833361
60,8,5848583
70,8,8121143
80,8,5689187
90,8,5158111
100,8,4247275
1,9,15660915
2,9,12855067
3,9,4493257
4,9,3915790
5,9,4478305
6,9,6310041
7,9,6622134
8,9,4041313
9,9,4073102
10,9,4271251
11,9,8046839
12,9,6479754
13,9,4003154
14,9,3963725
15,9,5084021
16,9,7167387
17,9,6181617
18,9,3852061
19,9,4966471
20,9,4250629
21,9,7345744
22,9,6006512
23,9,5114659
24,9,5156741
25,9,4040381
26,9,9511445
27,9,6959928
28,9,3885062
29,9,3789519
30,9,3937736
40,9,10095617
50,9,5920372
60,9,7008143
70,9,8822472
80,9,4112177
90,9,5824893
100,9,6346037
1,10,7381092
2,10,5251889
3,10,4035504
4,10,9565805
5,10,7800477
6,10,7180981
7,10,7226610
8,10,5409880
9,10,4037000
10,10,4166914
11,10,6632787
12,10,5859190
13,10,5043930
14,10,4461393
15,10,4187895
16,10,5740752
17,10,7358541
18,10,5713853
19,10,6162366
20,10,5742476
21,10,7359691
22,10,5984145
23,10,5227920
24,10,5602578
25,10,5163378
26,10,6239852
27,10,5299742
28,10,5027269
29,10,5222134
30,10,6609163
40,10,6504678
50,10,5181254
60,10,3790716
70,10,4208332
80,10,4373105
90,10,6739669
100,10,5487483
1,11,5847557
2,11,5563241
3,11,8875884
4,11,7553703
5,11,5197638
6,11,4126803
7,11,5642048
8,11,7339573
9,11,10580211
10,11,6171543
11,11,6144762
12,11,6439729
13,11,5843100
14,11,5433401
15,11,8293313
16,11,6440972
17,11,5425169
18,11,3983416
19,11,6671299
20,11,6273662
21,11,9375552
22,11,6732389
23,11,4160219
24,11,6759010
25,11,6570053
26,11,5328852
27,11,5074706
28,11,4132829
29,11,7129368
30,11,6346698
40,11,5321849
50,11,3901215
60,11,4105478
70,11,5548287
80,11,7688661
90,11,5586590
100,11,7827360
1,12,7141013
2,12,3884104
3,12,5560353
4,12,7676385
5,12,5202252
6,12,5092118
7,12,5061295
8,12,5215739
9,12,5723457
10,12,6394011
11,12,4444566
12,12,5156264
13,12,4037474
14,12,5664097
15,12,6394420
16,12,6560168
17,12,3896207
18,12,5828674
19,12,5910402
20,12,7359907
21,12,5049057
22,12,5071251
23,12,5136258
24,12,8220313
25,12,6461489
26,12,5422592
27,12,4148484
28,12,5433663
29,12,5999535
30,12,6474868
40,12,5790596
50,12,6937324
60,12,9032607
70,12,6659335
80,12,5065232
90,12,5448605
100,12,4030378
1,13,6136001
2,13,5357210
3,13,4221746
4,13,5355427
5,13,4107241
6,13,7025193
7,13,6762369
8,13,3929982
9,13,3924232
10,13,5155791
11,13,8002911
12,13,6540931
13,13,4012696
14,13,5062091
15,13,5475891
16,13,7427269
17,13,5130945
18,13,5835585
19,13,7539773
20,13,5160504
21,13,4021180
22,13,5082268
23,13,6338065
24,13,5970697
25,13,5827057
26,13,3935794
27,13,3942324
28,13,7146010
29,13,7650155
30,13,4029629
40,13,3912464
50,13,5180815
60,13,7759368
70,13,6512490
80,13,6321429
90,13,7398856
100,13,4992175
1,14,5696747
2,14,5919521
3,14,7053910
4,14,5243386
5,14,8065396
6,14,6994062
7,14,6927080
8,14,6842003
9,14,8387830
10,14,8502486
11,14,5031053
12,14,5213288
13,14,7561194
14,14,4815605
15,14,3518255
16,14,3606636
17,14,4951246
18,14,6369011
19,14,7062247
20,14,4687292
21,14,3916531
22,14,3771276
23,14,3810758
24,14,7408590
25,14,6337614
26,14,11921170
27,14,7655376
28,14,12664246
29,14,13534505
30,14,15059402
40,14,18949432
50,14,6635701
60,14,3690294
70,14,5844079
80,14,9475218
90,14,8092958
100,14,5374995
1,15,4829099
2,15,4881686
3,15,7281588
4,15,6516914
5,15,13116926
6,15,6127516
7,15,5241869
8,15,5478770
9,15,6624412
10,15,6446181
11,15,5106717
12,15,5286476
13,15,8609798
14,15,6799088
15,15,5188365
16,15,5283491
17,15,6816209
18,15,7763023
19,15,10456342
20,15,7168239
21,15,5395660
22,15,5223764
23,15,6974394
24,15,7398432
25,15,5195997
26,15,4016191
27,15,5380777
28,15,6546029
29,15,6741252
30,15,6239489
40,15,5360477
50,15,7193118
60,15,7840976
70,15,5961193
80,15,10090241
90,15,5727750
100,15,5390556
1,16,9553833
2,16,7192845
3,16,7553017
4,16,6848795
5,16,4890135
6,16,5159124
7,16,4998947
8,16,7912757
9,16,5721075
10,16,5214852
11,16,5328599
12,16,8279698
13,16,6142538
14,16,5206116
15,16,4979115
16,16,5545043
17,16,5938008
18,16,8157804
19,16,6143267
20,16,5180415
21,16,6603060
22,16,7179594
23,16,5679703
24,16,5002545
25,16,5285485
26,16,8939626
27,16,6605862
28,16,5145906
29,16,4048993
30,16,7416245
40,16,7683787
50,16,5524164
60,16,7216871
70,16,6070390
80,16,5008407
90,16,5350500
100,16,9462815
1,17,7404878
2,17,5694446
3,17,5634102
4,17,9533893
5,17,7499020
6,17,5163714
7,17,5358440
8,17,7630264
9,17,6957561
10,17,6331727
11,17,5307139
12,17,9338650
13,17,7154373
14,17,11883082
15,17,6366699
16,17,5242018
17,17,5533028
18,17,10161155
19,17,6483210
20,17,6055800
21,17,5630428
22,17,5091788
23,17,5320924
24,17,6236373
25,17,8223249
26,17,5170387
27,17,5223124
28,17,5755472
29,17,6647220
30,17,6558297
40,17,8937439
50,17,5487808
60,17,5185474
70,17,5732094
80,17,5797395
90,17,7373692
100,17,5156087
1,18,6580625
2,18,17992870
3,18,9088322
4,18,5889505
5,18,5062242
6,18,5182489
7,18,7843437
8,18,7227197
9,18,5523890
10,18,9539201
11,18,5814146
12,18,5111889
13,18,5428090
14,18,7189042
15,18,6799909
16,18,5169072
17,18,5149551
18,18,7999043
19,18,8305137
20,18,5270015
21,18,5107598
22,18,5434781
23,18,6801304
24,18,6677799
25,18,10246116
26,18,7044514
27,18,5067172
28,18,5336681
29,18,7598217
30,18,5723074
40,18,5322903
50,18,5640014
60,18,10578083
70,18,7479071
80,18,5196225
90,18,5578346
100,18,8501799
1,19,7677814
2,19,5172084
3,19,5165091
4,19,6609968
5,19,7314312
6,19,6299664
7,19,5070292
8,19,5095856
9,19,6422392
10,19,6770078
11,19,6089764
12,19,5440794
13,19,6966878
14,19,7761409
15,19,6100012
16,19,5373717
17,19,6905438
18,19,7096034
19,19,8071224
20,19,7931620
21,19,5831990
22,19,5549764
23,19,6516669
24,19,6823997
25,19,5392683
26,19,5099754
27,19,5543393
28,19,8458930
29,19,6635668
30,19,4974935
40,19,5450428
50,19,7374037
60,19,6722830
70,19,5236646
80,19,7342825
90,19,6177557
100,19,5213929
1,20,7265304
2,20,14080591
3,20,6033006
4,20,5345511
5,20,7861815
6,20,8334285
7,20,7763675
8,20,6915487
9,20,5148643
10,20,5352323
11,20,6813861
12,20,6728035
13,20,6673662
14,20,8560760
15,20,6609510
16,20,5350576
17,20,8234599
18,20,7077956
19,20,5918798
20,20,5242315
21,20,6868238
22,20,7120667
23,20,8901962
24,20,6579813
25,20,6302657
26,20,5447138
27,20,7462797
28,20,6955842
29,20,8555793
30,20,6601759
40,20,5617044
50,20,5434540
60,20,5568322
70,20,8875005
80,20,5794418
90,20,8387050
100,20,5615782
