P2,P1,Time
200,11,19913813
300,11,21280917
400,11,24596617
500,11,19673185
600,11,18664199
1,12,32897541
2,12,28309874
3,12,28858413
4,12,23294373
5,12,18063174
6,12,22985859
7,12,21387422
8,12,17835239
9,12,22844209
10,12,20885218
11,12,19234834
12,12,23084405
13,12,22289770
14,12,17872761
15,12,23378848
16,12,21695022
17,12,18225528
18,12,22650224
19,12,18827266
20,12,23453772
21,12,22936107
22,12,25697087
23,12,22431290
24,12,18457263
25,12,25980571
26,12,24099825
27,12,18788440
28,12,25549181
29,12,18985742
30,12,21140241
40,12,24628662
50,12,18881928
60,12,20809089
70,12,23657918
80,12,19675367
90,12,20760334
100,12,23536601
200,12,19102265
300,12,19612527
400,12,23333527
500,12,22379683
600,12,18482867
1,13,32637866
2,13,18291090
3,13,27669692
4,13,27981503
5,13,43756834
6,13,47016506
7,13,45552631
8,13,46434933
9,13,50460853
10,13,47497616
11,13,47182831
12,13,49882288
13,13,45544172
14,13,47919531
15,13,51130710
16,13,45909550
17,13,45472450
18,13,48234125
19,13,46952733
20,13,48054286
21,13,50809467
22,13,48726325
23,13,46978756
24,13,46960972
25,13,48360290
26,13,45012018
27,13,46598069
28,13,36328667
29,13,34020400
30,13,27048226
40,13,20045706
50,13,31490520
60,13,31203821
70,13,30509843
80,13,30025672
90,13,28191285
100,13,28495066
200,13,25331670
300,13,25455221
400,13,26298921
500,13,22871663
600,13,23730624
1,14,32278628
2,14,28904355
3,14,19376553
4,14,25552821
5,14,19402240
6,14,24478324
7,14,22547408
8,14,25431210
9,14,22092530
10,14,26217993
11,14,20963963
12,14,17599317
13,14,24718757
14,14,20602220
15,14,24407675
16,14,19306312
17,14,19261530
18,14,23503043
19,14,22174941
20,14,22961178
21,14,18267460
22,14,22932665
23,14,18067444
24,14,25564960
25,14,20262978
26,14,23804587
27,14,22876499
28,14,24900598
29,14,22230761
30,14,19701059
40,14,23145741
50,14,25404630
60,14,18953263
70,14,21170616
80,14,23624317
90,14,19596988
100,14,21679862
200,14,23837512
300,14,25819868
400,14,19536117
500,14,22072486
600,14,23356431
1,15,34140525
2,15,20121042
3,15,22968436
4,15,24427786
5,15,24840589
6,15,19706515
7,15,22172866
8,15,24654967
9,15,21460210
10,15,18817256
11,15,23496106
12,15,21960288
13,15,19362707
14,15,23152849
15,15,24077119
16,15,19326038
17,15,22502084
18,15,24672722
19,15,22627162
20,15,20831074
21,15,23920270
22,15,23567284
23,15,20622474
24,15,21075847
25,15,23232016
26,15,22338642
27,15,20727104
28,15,25538195
29,15,23580201
30,15,20387108
40,15,22412926
50,15,24942936
60,15,22615792
70,15,19432949
80,15,23337963
90,15,24811153
100,15,20851845
200,15,20807606
300,15,23170182
400,15,21010708
500,15,19672362
600,15,23181604
1,16,33582414
2,16,22855022
3,16,18892257
4,16,23851116
5,16,54849583
6,16,51566773
7,16,48337963
8,16,47908877
9,16,47763505
10,16,35303397
11,16,40752245
12,16,37169057
13,16,38467933
14,16,36313318
15,16,41309448
16,16,39136132
17,16,36680292
18,16,40447235
19,16,34089552
20,16,40429232
21,16,39147839
22,16,39521282
23,16,36054887
24,16,37155045
25,16,42516512
26,16,38040135
27,16,39743226
28,16,32583365
29,16,33123545
30,16,21858525
40,16,19190852
50,16,27595874
60,16,29339664
70,16,30083612
80,16,31895080
90,16,30176432
100,16,27608459
200,16,25445976
300,16,25911164
400,16,28523620
500,16,29837225
600,16,29399844
1,17,39150652
2,17,24712080
3,17,17898350
4,17,23419416
5,17,23181685
6,17,18129026
7,17,20799098
8,17,24964825
9,17,19396855
10,17,20174058
11,17,22979335
12,17,18804730
13,17,25732394
14,17,19023031
15,17,25169549
16,17,18104910
17,17,22187336
18,17,20089189
19,17,23314080
20,17,18222037
21,17,19592335
22,17,24885956
23,17,20159467
24,17,22841812
25,17,24510876
26,17,20221024
27,17,23048197
28,17,22798405
29,17,24114414
30,17,18289138
40,17,19822479
50,17,24295494
60,17,19441781
70,17,25486907
80,17,17970436
90,17,22184341
100,17,21776738
200,17,18220042
300,17,21309665
400,17,21044487
500,17,18558492
600,17,27342837
1,18,21071636
2,18,35372090
3,18,21060484
4,18,24010039
5,18,22366494
6,18,18752340
7,18,25401708
8,18,22046794
9,18,23159969
10,18,25589777
11,18,18867742
12,18,24384331
13,18,25317160
14,18,21338929
15,18,20835079
16,18,23924534
17,18,23627835
18,18,19795600
19,18,29497749
20,18,22575972
21,18,24726527
22,18,22922555
23,18,18910928
24,18,26030541
25,18,23636840
26,18,20469360
27,18,21205172
28,18,24708966
29,18,22874299
30,18,19255425
40,18,25250969
50,18,25488234
60,18,20041626
70,18,20621281
80,18,23495276
90,18,20995475
100,18,25880054
200,18,20410410
300,18,24570341
400,18,19483092
500,18,21226811
600,18,24709115
1,19,33645955
2,19,24105167
3,19,18852927
4,19,24518601
5,19,24317483
6,19,23412418
7,19,26035304
8,19,22465260
9,19,18735200
10,19,24197648
11,19,24078427
12,19,19249962
13,19,24781878
14,19,23738498
15,19,23455264
16,19,22125872
17,19,25533168
18,19,19076039
19,19,24699247
20,19,22403749
21,19,20909633
22,19,21349547
23,19,23933281
24,19,20165212
25,19,20944759
26,19,25951416
27,19,23903590
28,19,19597156
29,19,21724891
30,19,23495774
40,19,23263646
50,19,26736496
60,19,21325812
70,19,18362097
80,19,24524515
90,19,21137237
100,19,24032559
200,19,20871939
300,19,19416963
400,19,25351843
500,19,24110781
600,19,25695362
1,20,30507597
2,20,30713932
3,20,21112980
4,20,19558911
5,20,24139170
6,20,25286279
7,20,20139691
8,20,26106423
9,20,20959944
10,20,22375902
11,20,24001656
12,20,25897390
13,20,19180941
14,20,21174071
15,20,24716076
16,20,20343378
17,20,21677658
18,20,24017371
19,20,24293235
20,20,18744782
21,20,22019232
22,20,27041499
23,20,21409659
24,20,22101739
25,20,23689301
26,20,24911068
27,20,20215667
28,20,20724830
29,20,27352040
30,20,21508547
40,20,19497319
50,20,24196032
60,20,23980468
70,20,19585286
80,20,21056397
90,20,24581216
100,20,20914746
200,20,19584537
300,20,25362522
400,20,22233846
500,20,25755082
600,20,23447039
1,21,27066357
2,21,21336893
3,21,24761937
4,21,25927038
5,21,20940998
6,21,20512786
7,21,27356886
8,21,23692425
9,21,19852605
10,21,21479374
11,21,23967530
12,21,20456273
13,21,20261767
14,21,25589338
15,21,21428715
16,21,27587278
17,21,22860123
18,21,25033875
19,21,24037535
20,21,19157614
21,21,20824373
22,21,52332152
23,21,46034636
24,21,23535674
25,21,21817580
26,21,24682449
27,21,20932546
28,21,21264909
29,21,27165212
30,21,21768078
40,21,22910123
50,21,25858914
60,21,21175323
70,21,23806889
80,21,19226273
90,21,23478695
100,21,26088892
200,21,25750790
300,21,18876501
400,21,20621937
500,21,24551691
600,21,19922488
1,22,25960536
2,22,35074184
3,22,23229176
4,22,19061419
5,22,26428696
6,22,24335829
7,22,19859683
8,22,19946985
9,22,26844584
10,22,38877866
11,22,20046483
12,22,26268234
13,22,27897179
14,22,20891988
15,22,25105405
16,22,22687857
17,22,18046189
18,22,24219273
19,22,26162146
20,22,20125776
21,22,24829651
22,22,20493910
23,22,25455645
24,22,20008611
25,22,21846134
26,22,23787634
27,22,20113837
28,22,18534091
29,22,23840546
30,22,19951415
40,22,22328953
50,22,18825139
60,22,23018300
70,22,18411042
80,22,26137819
90,22,24718713
100,22,19734040
200,22,20337634
300,22,23816847
400,22,24641564
500,22,18043893
600,22,25609887
1,23,33952371
2,23,30328471
3,23,26120346
4,23,19158735
5,23,20581040
6,23,24194010
7,23,20013073
8,23,22327704
9,23,25037397
10,23,21751370
11,23,20898368
12,23,24836423
13,23,24306384
14,23,22724823
15,23,25421370
16,23,24378414
17,23,18563302
18,23,21529660
19,23,24608981
20,23,19408000
21,23,20639201
22,23,24258605
23,23,20457406
24,23,21846471
25,23,23378328
26,23,22263970
27,23,23320415
28,23,20368400
29,23,23803285
30,23,18162002
40,23,20754497
50,23,25646682
60,23,19489597
70,23,21566130
80,23,22941908
90,23,23527473
100,23,22783208
200,23,18777190
300,23,20958456
400,23,23777665
500,23,19978298
600,23,19414147
1,24,43108817
2,24,27247949
3,24,18920993
4,24,20901334
5,24,23571674
6,24,18597261
7,24,20579596
8,24,23347363
9,24,19262564
10,24,20035857
11,24,23077422
12,24,24123970
13,24,21031160
14,24,24357173
15,24,24528224
16,24,18910216
17,24,21450979
18,24,23122902
19,24,19529871
20,24,24915262
21,24,24339937
22,24,26829689
23,24,19559471
24,24,21182571
25,24,23571972
26,24,23829948
27,24,20074570
28,24,22500844
29,24,24732232
30,24,19055920
40,24,22700093
50,24,24998147
60,24,21904035
70,24,18234360
80,24,24646769
90,24,23930797
100,24,18475630
200,24,24322578
300,24,24026653
400,24,22296536
500,24,23557285
600,24,21492362
1,25,22375597
2,25,24318752
3,25,26027355
4,25,20681468
5,25,21439704
6,25,22740914
7,25,23407851
8,25,18378134
9,25,24096667
10,25,23866247
11,25,18771382
12,25,22420735
13,25,24284517
14,25,20226312
15,25,19411213
16,25,23347265
17,25,19844512
18,25,20108482
19,25,23821906
20,25,22780756
21,25,20484262
22,25,25447691
23,25,23972119
24,25,18790773
25,25,21042409
26,25,23286294
27,25,19051496
28,25,21392132
29,25,24139473
30,25,21462651
40,25,20673510
50,25,23393756
60,25,21226036
70,25,18480505
80,25,24238655
90,25,23442219
100,25,19210488
200,25,23485495
300,25,23745089
400,25,23371208
500,25,21246141
600,25,25085946
1,26,34937929
2,26,18430743
3,26,30193437
4,26,23853964
5,26,20559004
6,26,20806791
7,26,26657051
8,26,20559407
9,26,24830130
10,26,22520847
11,26,18962451
12,26,22609698
13,26,24704376
14,26,19532823
15,26,21208308
16,26,23937129
17,26,23683007
18,26,28760533
19,26,19883228
20,26,27211985
21,26,25671527
22,26,20083477
23,26,18853227
24,26,23322166
25,26,23573591
26,26,23405493
27,26,20013468
28,26,21738169
29,26,22820148
30,26,21631805
40,26,20771408
50,26,25443873
60,26,23004654
70,26,18918488
80,26,21852473
90,26,24718786
100,26,21184656
200,26,25340627
300,26,19626953
400,26,23188744
500,26,28489733
600,26,21524156
1,27,31387253
2,27,28293051
3,27,23548875
4,27,22338031
5,27,21208174
6,27,24256183
7,27,22771783
8,27,18620398
9,27,22206817
10,27,23768383
11,27,21403927
12,27,19159324
13,27,23312339
14,27,22282302
15,27,21448559
16,27,25933553
17,27,24897751
18,27,19830986
19,27,23355883
20,27,19618210
21,27,21919568
22,27,24989233
23,27,21896899
24,27,22118375
25,27,23396864
26,27,26632205
27,27,20007170
28,27,21422971
29,27,23686968
30,27,22495099
40,27,17704141
50,27,30558355
60,27,20061494
70,27,21043491
80,27,24847745
90,27,20067690
100,27,21642836
200,27,22399671
300,27,20818935
400,27,23337404
500,27,19417855
600,27,20901709
1,28,30828035
2,28,29691508
3,28,27208587
4,28,19146619
5,28,21933026
6,28,27664226
7,28,22439220
8,28,26409029
9,28,25176336
10,28,22735620
11,28,21065758
12,28,27026557
13,28,24650070
14,28,19770326
15,28,21318854
16,28,25808607
17,28,22420210
18,28,23622654
19,28,22039455
20,28,24125627
21,28,23045939
22,28,25252643
23,28,23827204
24,28,24691039
25,28,24795590
26,28,20058732
27,28,19709453
28,28,25437787
29,28,21466265
30,28,22055571
40,28,24029730
50,28,22206180
60,28,21294782
70,28,21003476
80,28,24265520
90,28,22829981
100,28,21125916
200,28,24155209
300,28,23814491
400,28,19487768
500,28,23018792
600,28,24119773
1,29,31066469
2,29,25460008
3,29,25342592
4,29,26755033
5,29,26068431
6,29,21367643
7,29,24747778
8,29,25513094
9,29,24656258
10,29,21892613
11,29,24199330
12,29,24478747
13,29,22566660
14,29,23475813
15,29,21669676
16,29,23799298
17,29,21614157
18,29,22134815
19,29,24915075
20,29,25840759
21,29,25777587
22,29,21551844
23,29,22856461
24,29,24985260
25,29,21003496
26,29,19289077
27,29,24439656
28,29,23274911
29,29,26108576
30,29,23458607
40,29,28571684
50,29,24847267
60,29,23924842
70,29,21167755
80,29,23496803
90,29,25105522
100,29,23602982
200,29,21080700
300,29,24070016
400,29,27193495
500,29,25293986
600,29,19898868
1,30,26361968
2,30,28716333
3,30,25515795
4,30,24958498
5,30,21529801
6,30,23475183
7,30,25196151
8,30,23463454
9,30,20007908
10,30,23573138
11,30,24309344
12,30,21916448
13,30,21707676
14,30,24669417
15,30,24706707
16,30,19755496
17,30,22072287
18,30,25438894
19,30,25125104
20,30,19132909
21,30,23546663
22,30,26007077
23,30,22148158
24,30,22366674
25,30,22511277
26,30,24468974
27,30,24810500
28,30,22048818
29,30,24510559
30,30,23535968
40,30,20323042
50,30,19408120
60,30,24867499
70,30,22965937
80,30,25063283
90,30,25336999
100,30,20313065
200,30,21961924
300,30,24283183
400,30,23110546
500,30,24516744
600,30,23042935
1,40,37709183
2,40,23295326
3,40,23045465
4,40,22943554
5,40,25609186
6,40,27802356
7,40,26944580
8,40,21404268
9,40,23479562
10,40,23378971
11,40,22181313
12,40,21425804
13,40,25368562
14,40,21951278
15,40,20550693
16,40,23771962
17,40,25803530
18,40,21405914
19,40,21877955
20,40,23815795
21,40,25608289
22,40,20483479
23,40,20694192
24,40,25923930
25,40,24075369
26,40,20316823
27,40,22205211
28,40,26348639
29,40,21294339
30,40,21538816
40,40,23551697
50,40,24027317
60,40,23745183
70,40,21265576
80,40,26316632
90,40,26820440
100,40,22036007
200,40,21858727
300,40,22377603
400,40,26443637
500,40,26392507
600,40,22276587
1,50,27967483
2,50,25690148
3,50,29831124
4,50,26820572
5,50,26348307
6,50,20981821
7,50,22750264
8,50,26169349
9,50,23010922
10,50,23100356
11,50,24104976
12,50,31897219
13,50,22815984
14,50,24545973
15,50,26651628
16,50,27548816
17,50,24681179
18,50,20570600
19,50,25310331
20,50,27769216
21,50,25619163
22,50,23764134
23,50,28941377
24,50,27629148
25,50,24893801
26,50,21504951
27,50,24330329
28,50,25385547
29,50,23803014
30,50,25610260
40,50,27169174
50,50,27630090
60,50,21938616
70,50,23532185
80,50,25608930
90,50,26430740
100,50,23710131
200,50,26910770
300,50,26600186
400,50,25845556
500,50,23323796
600,50,26455092
