P1,P2,Time
1,1,304890
1,2,279386
1,3,1675288
1,4,1607892
1,5,1584486
1,6,2186307
1,7,359686
1,8,293589
1,9,352097
1,10,3898322
1,11,340803
1,12,277632
1,13,1585356
1,14,311140
1,15,406253
1,16,431110
1,17,381668
1,18,389667
1,19,385735
1,20,427425
1,21,334714
1,22,436200
1,23,396996
1,24,414532
1,25,334788
1,26,383327
1,27,372820
1,28,1495211
1,29,400246
1,30,1491846
1,40,2062996
1,50,675213
1,60,2249240
1,70,1610588
1,80,1567826
1,90,1652091
1,100,4070004
1,200,1621055
1,300,1538867
1,400,1643093
2,1,242277
2,2,297958
2,3,300019
2,4,1768577
2,5,1383785
2,6,656738
2,7,261243
2,8,258240
2,9,335073
2,10,289439
2,11,1433219
2,12,1510458
2,13,1395114
2,14,340438
2,15,278210
2,16,241812
2,17,365598
2,18,1490522
2,19,311145
2,20,1522186
2,21,269661
2,22,230641
2,23,233414
2,24,257941
2,25,200980
2,26,239634
2,27,257849
2,28,285998
2,29,205964
2,30,232186
2,40,301273
2,50,237910
2,60,235778
2,70,268160
2,80,242006
2,90,229431
2,100,1852506
2,200,222321
2,300,368557
2,400,214512
3,1,182272
3,2,199837
3,3,255181
3,4,182428
3,5,145542
3,6,216738
3,7,185812
3,8,187754
3,9,217405
3,10,252170
3,11,191495
3,12,218303
3,13,176717
3,14,198018
3,15,158473
3,16,206777
3,17,252921
3,18,198713
3,19,254425
3,20,259455
3,21,233105
3,22,178771
3,23,250823
3,24,187419
3,25,259022
3,26,214966
3,27,194808
3,28,388559
3,29,225396
3,30,177583
3,40,205809
3,50,209084
3,60,1902887
3,70,156122
3,80,192440
3,90,288506
3,100,269342
3,200,200351
3,300,208153
3,400,1277030
4,1,2068902
4,2,168780
4,3,1410286
4,4,173321
4,5,175687
4,6,263811
4,7,208285
4,8,220276
4,9,203607
4,10,212382
4,11,292216
4,12,208114
4,13,245904
4,14,259406
4,15,182174
4,16,186578
4,17,170236
4,18,283062
4,19,171846
4,20,155072
4,21,225101
4,22,211245
4,23,1369270
4,24,176363
4,25,161006
4,26,185044
4,27,162822
4,28,213880
4,29,382783
4,30,182386
4,40,198368
4,50,174067
4,60,215781
4,70,277622
4,80,156566
4,90,239962
4,100,154528
4,200,214102
4,300,1329845
4,400,188328
5,1,3851926
5,2,1472909
5,3,188591
5,4,395185
5,5,1407815
5,6,262606
5,7,210924
5,8,204719
5,9,202881
5,10,189559
5,11,278358
5,12,215942
5,13,1673425
5,14,204904
5,15,205475
5,16,194439
5,17,190562
5,18,218257
5,19,310897
5,20,206690
5,21,1477238
5,22,196010
5,23,229014
5,24,222245
5,25,236522
5,26,225556
5,27,236453
5,28,212540
5,29,277389
5,30,199964
5,40,256989
5,50,207491
5,60,1832325
5,70,198337
5,80,235858
5,90,1562957
5,100,1463575
5,200,218943
5,300,352751
5,400,223726
6,1,288023
6,2,236290
6,3,441037
6,4,256263
6,5,244061
6,6,1511767
6,7,249748
6,8,221514
6,9,305851
6,10,229890
6,11,1523589
6,12,242272
6,13,1411788
6,14,244598
6,15,1391488
6,16,242525
6,17,275149
6,18,214895
6,19,270834
6,20,1421799
6,21,422428
6,22,351937
6,23,215157
6,24,233443
6,25,235892
6,26,271679
6,27,1469953
6,28,205666
6,29,301777
6,30,1617775
6,40,211063
6,50,1728706
6,60,1581820
6,70,203501
6,80,249606
6,90,286734
6,100,209399
6,200,272094
6,300,358032
6,400,211464
7,1,1351501
7,2,228094
7,3,315099
7,4,289894
7,5,358301
7,6,263686
7,7,350041
7,8,353424
7,9,3921412
7,10,299642
7,11,283617
7,12,504617
7,13,285398
7,14,307764
7,15,259293
7,16,1438737
7,17,280624
7,18,393777
7,19,220144
7,20,1407463
7,21,389708
7,22,229218
7,23,1416455
7,24,1487642
7,25,1526777
7,26,1653239
7,27,4461523
7,28,286637
7,29,313548
7,30,370539
7,40,245902
7,50,325487
7,60,302352
7,70,1618683
7,80,384378
7,90,294535
7,100,1743663
7,200,296385
7,300,1547153
7,400,258984
8,1,282106
8,2,266916
8,3,338332
8,4,3768672
8,5,259084
8,6,305262
8,7,1610118
8,8,236423
8,9,281611
8,10,314467
8,11,405447
8,12,255991
8,13,358052
8,14,1509706
8,15,2158541
8,16,303467
8,17,289156
8,18,373315
8,19,315212
8,20,304075
8,21,317298
8,22,343732
8,23,416088
8,24,1490895
8,25,324112
8,26,290765
8,27,304642
8,28,338140
8,29,442136
8,30,1425907
8,40,286283
8,50,288847
8,60,306197
8,70,343797
8,80,278364
8,90,329859
8,100,274032
8,200,341428
8,300,254290
8,400,1762136
9,1,357949
9,2,1549888
9,3,337954
9,4,1570389
9,5,1495539
9,6,1405822
9,7,307545
9,8,1572994
9,9,350926
9,10,349424
9,11,288000
9,12,1426709
9,13,321878
9,14,297203
9,15,425721
9,16,312785
9,17,365744
9,18,302651
9,19,346839
9,20,346977
9,21,1465122
9,22,261757
9,23,488711
9,24,274718
9,25,264191
9,26,303179
9,27,333288
9,28,1619706
9,29,308090
9,30,1451957
9,40,375113
9,50,365145
9,60,283887
9,70,533165
9,80,338256
9,90,359203
9,100,294888
9,200,4395072
9,300,1490385
9,400,1458481
10,1,345051
10,2,1525796
10,3,1537687
10,4,409000
10,5,387211
10,6,291882
10,7,1518558
10,8,2910288
10,9,332333
10,10,295362
10,11,336922
10,12,343407
10,13,326734
10,14,322510
10,15,340124
10,16,346298
10,17,2313242
10,18,354301
10,19,1682011
10,20,391913
10,21,326108
10,22,1706039
10,23,2747438
10,24,361963
10,25,2222744
10,26,1446905
10,27,2210101
10,28,342083
10,29,319145
10,30,302435
10,40,404402
10,50,337692
10,60,339949
10,70,296141
10,80,388149
10,90,1540066
10,100,341340
10,200,1445180
10,300,309122
10,400,1510207
11,1,1489778
11,2,1614540
11,3,1559115
11,4,419698
11,5,338005
11,6,1512346
11,7,4157331
11,8,355723
11,9,2812056
11,10,283962
11,11,2557308
11,12,1464383
11,13,377789
11,14,312633
11,15,1937723
11,16,274648
11,17,3143491
11,18,2000575
11,19,425812
11,20,1568934
11,21,323718
11,22,2242830
11,23,298448
11,24,2009029
11,25,379222
