P2,P1,Time
6,6,6094187
7,6,11499162
8,6,6704043
9,6,6082615
10,6,6134982
11,6,8861535
12,6,12776032
13,6,5742129
14,6,6639670
15,6,6334256
16,6,7612644
17,6,6309007
18,6,8028137
19,6,5736096
20,6,8543343
21,6,6027157
22,6,5663220
23,6,7433405
24,6,6799327
25,6,5532228
26,6,8515432
27,6,11349209
28,6,6606252
29,6,7146297
30,6,6494991
40,6,7195461
50,6,6520727
60,6,7553171
70,6,6560221
80,6,7451355
90,6,6776408
100,6,6938859
1,7,7791330
2,7,7640129
3,7,6557429
4,7,7168546
5,7,6512662
6,7,9279865
7,7,6433302
8,7,11086011
9,7,7308241
10,7,9105681
11,7,6389267
12,7,9716474
13,7,6547913
14,7,6426819
15,7,7381224
16,7,6671110
17,7,7019904
18,7,6582463
19,7,6436965
20,7,7459929
21,7,8231350
22,7,10095968
23,7,8511984
24,7,7751311
25,7,7348846
26,7,7237534
27,7,6385317
28,7,6590222
29,7,6788905
30,7,9662588
40,7,7592836
50,7,6333851
60,7,7210159
70,7,7795632
80,7,6637800
90,7,6584577
100,7,6628499
1,8,7577917
2,8,6432109
3,8,9041379
4,8,6430943
5,8,8007395
6,8,6431300
7,8,6338612
8,8,6284928
9,8,6951662
10,8,6540228
11,8,7343504
12,8,6466042
13,8,7475306
14,8,6404842
15,8,9782052
16,8,6421734
17,8,7803007
18,8,7381084
19,8,8247772
20,8,6420592
21,8,6361224
22,8,6663109
23,8,6776889
24,8,6993677
25,8,9265080
26,8,6519423
27,8,6541886
28,8,17732166
29,8,17403124
30,8,11868035
40,8,13505173
50,8,11077661
60,8,16034842
70,8,11206412
80,8,15933776
90,8,11353351
100,8,18078869
1,9,14539416
2,9,26411390
3,9,11982043
4,9,11908474
5,9,14801467
6,9,13414436
7,9,17636998
8,9,11170064
9,9,11339867
10,9,13527066
11,9,11173522
12,9,15285271
13,9,12371093
14,9,11069926
15,9,14899978
16,9,14911795
17,9,11091152
18,9,19966560
19,9,11596601
20,9,11229907
21,9,18320018
22,9,13290117
23,9,11333555
24,9,16876704
25,9,9981618
26,9,10448199
27,9,6835113
28,9,9220496
29,9,6991054
30,9,6177259
40,9,8342856
50,9,5741331
60,9,6952386
70,9,6585683
80,9,6368425
90,9,9166950
100,9,6190266
1,10,7910186
2,10,6409481
3,10,9057684
4,10,6178576
5,10,10182152
6,10,6570396
7,10,6447941
8,10,6934594
9,10,7417685
10,10,17250054
11,10,16246116
12,10,13480099
13,10,16880247
14,10,14448982
15,10,7948237
16,10,9502927
17,10,10213606
18,10,13008554
19,10,12508351
20,10,10113102
21,10,16161823
22,10,10170727
23,10,17523651
24,10,10310237
25,10,9038435
26,10,12999918
27,10,14775766
28,10,10296156
29,10,12137320
30,10,7119771
40,10,6908132
50,10,7785847
60,10,6679110
70,10,9953529
80,10,7314937
90,10,8191955
100,10,6495247
1,11,10583943
2,11,6809191
3,11,12052602
4,11,6643742
5,11,6864951
6,11,7999403
7,11,7369602
8,11,6840997
9,11,6623889
10,11,9885338
11,11,9345161
12,11,6597786
13,11,6942195
14,11,7769041
15,11,7913045
16,11,8718268
17,11,9036574
18,11,5285050
19,11,6753120
20,11,5486324
21,11,9990425
22,11,6227801
23,11,5860822
24,11,9218462
25,11,5874824
26,11,5342900
27,11,10085087
28,11,8919517
29,11,10275612
30,11,5620225
40,11,6346248
50,11,5883254
60,11,5859605
70,11,5739783
80,11,12009496
90,11,5932110
100,11,8092369
1,12,6296309
2,12,9312222
3,12,9132736
4,12,8855452
5,12,5921848
6,12,6199176
7,12,6365930
8,12,6658610
9,12,6589179
10,12,6119036
11,12,8856160
12,12,6000875
13,12,5952480
14,12,6923170
15,12,6329539
16,12,6089753
17,12,6288743
18,12,6926430
19,12,6542911
20,12,6863742
21,12,6566397
22,12,8200140
23,12,7218161
24,12,6957277
25,12,6434831
26,12,6132902
27,12,6591925
28,12,5827118
29,12,7248955
30,12,6693867
40,12,6841806
50,12,6827267
60,12,9974602
70,12,5935465
80,12,10705845
90,12,8204465
100,12,5887361
1,13,19602060
2,13,10462815
3,13,5985834
4,13,6492310
5,13,5950199
6,13,7765052
7,13,6677586
8,13,5945813
9,13,6493620
10,13,5920166
11,13,6796809
12,13,6203527
13,13,8949081
14,13,8856610
15,13,6508891
16,13,5815057
17,13,6994597
18,13,9483585
19,13,6058259
20,13,9107570
21,13,6459083
22,13,6745077
23,13,6673465
24,13,5967883
25,13,7110505
26,13,6896942
27,13,8593757
28,13,6145515
29,13,6049101
30,13,6434589
40,13,7039182
50,13,6854134
60,13,7970472
70,13,6816316
80,13,5895623
90,13,5994831
100,13,7085469
1,14,14687946
2,14,13770258
3,14,5778512
4,14,6682367
5,14,6758471
6,14,11352100
7,14,22917265
8,14,5727189
9,14,5939757
10,14,6649981
11,14,9213819
12,14,6446855
13,14,5893255
14,14,6078636
15,14,6719077
16,14,14017522
17,14,15736482
18,14,13474685
19,14,15564698
20,14,14684384
21,14,14066460
22,14,18784554
23,14,17105545
24,14,13770440
25,14,7190834
26,14,6211961
27,14,5995095
28,14,7004419
29,14,6023080
30,14,7037413
40,14,5846482
50,14,6003511
60,14,6663564
70,14,6397561
80,14,5823993
90,14,6872317
100,14,6760826
1,15,10279363
2,15,7616262
3,15,11145967
4,15,6207278
5,15,5773915
6,15,8028715
7,15,5903058
8,15,9402491
9,15,5820772
10,15,6735719
11,15,9813378
12,15,7277772
13,15,6052684
14,15,7137093
15,15,6740023
16,15,6756295
17,15,6138286
18,15,5733143
19,15,21133818
20,15,13991290
21,15,13508549
22,15,16149789
23,15,12087418
24,15,16974151
25,15,16234252
26,15,16428753
27,15,9627784
28,15,6698709
29,15,9842503
30,15,6491421
40,15,6426015
50,15,7981376
60,15,6419611
70,15,7316905
80,15,6383201
90,15,9889608
100,15,6401384
1,16,16920936
2,16,6377386
3,16,9988581
4,16,10806304
5,16,6407109
6,16,7601609
7,16,6552212
8,16,6631657
9,16,7602186
10,16,6703099
11,16,9148334
12,16,9464946
13,16,6601868
14,16,6528982
15,16,6649880
16,16,6652705
17,16,9956546
18,16,6833376
19,16,6462463
20,16,6721429
21,16,6398012
22,16,7666116
23,16,6256577
24,16,17990640
25,16,18436300
26,16,6310918
27,16,6948535
28,16,14925665
29,16,6604898
30,16,6996264
40,16,5619298
50,16,8662372
60,16,9161992
70,16,9161322
80,16,9536483
90,16,6000153
100,16,7604606
1,17,22408870
2,17,6732127
3,17,6063043
4,17,6236541
5,17,7375573
6,17,7085179
7,17,6090066
8,17,7383772
9,17,7014695
10,17,7081184
11,17,6309680
12,17,6314240
13,17,12587267
14,17,6347334
15,17,6093338
16,17,8806063
17,17,7416422
18,17,6277648
19,17,6211643
20,17,8275835
21,17,7688618
22,17,7126678
23,17,9585691
24,17,10114396
25,17,6653455
26,17,6092583
27,17,6795088
28,17,7209219
29,17,7302893
30,17,7124077
40,17,7188941
50,17,11742637
60,17,7321328
70,17,11671280
80,17,6965551
90,17,6869819
100,17,8841996
1,18,7723496
2,18,7306596
3,18,13844329
4,18,6325382
5,18,6557921
6,18,9252545
7,18,7019529
8,18,6098871
9,18,6435409
10,18,8037759
11,18,6809096
12,18,5931482
13,18,6331540
14,18,7183427
15,18,7231177
16,18,5868137
17,18,6560280
18,18,6790160
19,18,9021562
20,18,6935559
21,18,6245888
22,18,9256221
23,18,7054619
24,18,6212247
25,18,6469145
26,18,11613057
27,18,6968103
28,18,6246717
29,18,6172946
30,18,7375619
40,18,6075464
50,18,6096193
60,18,6466069
70,18,7335195
80,18,6534321
90,18,6156567
100,18,6583828
1,19,16959813
2,19,6059359
3,19,6313271
4,19,10814286
5,19,8599990
6,19,6407374
7,19,6931143
8,19,8150484
9,19,8974947
10,19,9555157
11,19,6619672
12,19,7301363
13,19,6129821
14,19,7315645
15,19,6157138
16,19,6393678
17,19,7002831
18,19,8900251
19,19,6294817
20,19,6523108
21,19,11091334
22,19,6254424
23,19,6205370
24,19,8160491
25,19,7393624
26,19,6328995
27,19,6050830
28,19,6598965
29,19,7073125
30,19,5990044
40,19,6118383
50,19,7275082
60,19,7868709
70,19,9039648
80,19,6214334
90,19,6707459
100,19,9642495
1,20,6984181
2,20,6385983
3,20,7235957
4,20,7841216
5,20,6892918
6,20,7377955
7,20,9331260
8,20,6604230
9,20,9338787
10,20,6946844
11,20,6252989
12,20,6329632
13,20,9121646
14,20,6563098
15,20,6488721
16,20,6539295
17,20,7198165
18,20,6866216
19,20,6341551
20,20,6333874
21,20,9813536
22,20,7180674
23,20,6120177
24,20,6502831
25,20,8482618
26,20,6294889
27,20,6038408
28,20,7488797
29,20,7856493
30,20,6944065
40,20,6139458
50,20,6374467
60,20,10145038
70,20,6055165
80,20,6071942
90,20,6919791
100,20,7228903
