P1,P2,Time
6,28,418373
6,29,288264
6,30,1608922
6,40,298659
6,50,295525
6,60,205834
6,70,204347
6,80,320133
6,90,201054
6,100,245031
7,1,320350
7,2,300924
7,3,262370
7,4,275490
7,5,320446
7,6,324309
7,7,225441
7,8,403839
7,9,369566
7,10,1387302
7,11,242626
7,12,406865
7,13,299032
7,14,1710709
7,15,1418794
7,16,336668
7,17,2439120
7,18,442009
7,19,309617
7,20,296918
7,21,2285134
7,22,1332750
7,23,234907
7,24,236612
7,25,1580617
7,26,181790
7,27,213562
7,28,1656902
7,29,281932
7,30,166545
7,40,221206
7,50,163413
7,60,232945
7,70,451607
7,80,1555396
7,90,364390
7,100,1490690
8,1,1586494
8,2,1549987
8,3,1609771
8,4,359035
8,5,1542140
8,6,1435006
8,7,416224
8,8,369717
8,9,492296
8,10,320347
8,11,435160
8,12,449814
8,13,1810619
8,14,3619786
8,15,1557904
8,16,267734
8,17,538014
8,18,230714
8,19,488254
8,20,1434842
8,21,239769
8,22,266060
8,23,291694
8,24,1423546
8,25,1646843
8,26,3813729
8,27,208333
8,28,207522
8,29,249032
8,30,236274
8,40,270197
8,50,268387
8,60,249286
8,70,250709
8,80,226307
8,90,241636
8,100,285899
9,1,1436603
9,2,258808
9,3,1569904
9,4,266324
9,5,309654
9,6,306883
9,7,1594415
9,8,1468948
9,9,304395
9,10,315621
9,11,325977
9,12,1720107
9,13,324597
9,14,1489122
9,15,330744
9,16,353009
9,17,1913377
9,18,396086
9,19,323090
9,20,312797
9,21,360305
9,22,436402
9,23,1536000
9,24,336996
9,25,279206
9,26,316569
9,27,1452588
9,28,297311
9,29,379905
9,30,418918
9,40,368762
9,50,2148084
9,60,286545
9,70,335380
9,80,340422
9,90,333893
9,100,1425013
10,1,391699
10,2,335265
10,3,418082
10,4,330416
10,5,385878
10,6,335971
10,7,336338
10,8,298367
10,9,3473462
10,10,343642
10,11,296338
10,12,406914
10,13,1639119
10,14,1490301
10,15,355424
10,16,346079
10,17,318940
10,18,369198
10,19,310302
10,20,377764
10,21,343020
10,22,5798140
10,23,2557054
10,24,2174788
10,25,7772686
10,26,2419269
10,27,712353
10,28,2317391
10,29,900690
10,30,2096233
10,40,872004
10,50,4028748
10,60,2118102
10,70,1916299
10,80,2213113
10,90,1787951
10,100,737306
11,1,615683
11,2,1764692
11,3,852011
11,4,1848871
11,5,1690485
11,6,1682043
11,7,328241
11,8,1520312
11,9,310209
11,10,1571802
11,11,309664
11,12,1706862
11,13,296304
11,14,384379
11,15,382473
11,16,1606204
11,17,2093324
11,18,3020186
11,19,348059
11,20,2828824
11,21,386101
11,22,1594173
11,23,1468642
11,24,306654
11,25,1577522
11,26,1615275
11,27,374145
11,28,1720193
11,29,1520847
11,30,362260
11,40,1566464
11,50,397660
11,60,1521003
11,70,2268777
11,80,1224743
11,90,735657
11,100,2127632
12,1,2236821
12,2,5304442
12,3,2338264
12,4,2298913
12,5,2272702
12,6,2387717
12,7,2000615
12,8,306448
12,9,2469849
12,10,404004
12,11,1569341
12,12,314404
12,13,1564744
12,14,291361
12,15,1609303
12,16,1797720
12,17,373471
12,18,1462151
12,19,381685
12,20,336053
12,21,273730
12,22,1613446
12,23,325353
12,24,279258
12,25,1556258
12,26,319982
12,27,1688337
12,28,281896
12,29,1570940
12,30,1518472
12,40,324760
12,50,1697459
12,60,1560574
12,70,385052
12,80,1430045
12,90,645990
12,100,1757388
13,1,287045
13,2,9386751
13,3,2015124
13,4,390040
13,5,552770
13,6,1786601
13,7,1545264
13,8,1551260
13,9,339265
13,10,261880
13,11,2534134
13,12,2113453
13,13,2487872
13,14,2013779
13,15,4121041
13,16,2293074
13,17,2181921
13,18,6752300
13,19,2324477
13,20,2408583
13,21,2104437
13,22,2436106
13,23,2243985
13,24,4233125
13,25,3640313
13,26,1739173
13,27,778771
13,28,719327
13,29,542603
13,30,1731142
13,40,1637892
13,50,4970029
13,60,1739090
13,70,4403499
13,80,2105541
13,90,1673386
13,100,1704268
14,1,1696574
14,2,1712657
14,3,1601542
14,4,1797272
14,5,1679746
14,6,3476577
14,7,1695129
14,8,490411
14,9,5895250
14,10,1582564
14,11,1736838
14,12,1681953
14,13,1829750
14,14,1549751
14,15,1904508
14,16,1666763
14,17,2187393
14,18,1745880
14,19,647387
14,20,1585969
14,21,1879269
14,22,1601638
14,23,1831485
14,24,1618732
14,25,1645900
14,26,1900133
14,27,1622330
14,28,1673765
14,29,1594249
14,30,681253
14,40,1760341
14,50,1641644
14,60,1719649
14,70,1661586
14,80,1754088
14,90,1604169
14,100,1825183
15,1,1611085
15,2,1882851
15,3,1649232
15,4,1808669
15,5,3662973
15,6,1702794
15,7,1739905
15,8,1892927
15,9,1743528
15,10,1642825
15,11,3009136
15,12,1635327
15,13,2067266
15,14,1665372
15,15,711841
15,16,1725687
15,17,1836468
15,18,1611208
15,19,855969
15,20,1643307
15,21,1691068
15,22,2577185
15,23,3788599
15,24,1757190
15,25,1806132
15,26,1638020
15,27,1759944
15,28,1644976
15,29,1786804
15,30,4013429
15,40,503853
15,50,1790244
15,60,1690307
15,70,1644224
15,80,1599428
15,90,1782116
15,100,1784073
16,1,1698715
16,2,470186
16,3,1722053
16,4,814624
16,5,5415715
16,6,1792705
16,7,1825623
16,8,2138173
16,9,1725001
16,10,1752012
16,11,691809
16,12,1690530
16,13,1876615
16,14,3035588
16,15,1826627
16,16,1658960
16,17,1829766
16,18,1723194
16,19,892964
16,20,3449995
16,21,1700684
16,22,1704340
16,23,2711225
16,24,1672470
16,25,1565610
16,26,1773080
16,27,1737904
16,28,1983166
16,29,4676173
16,30,4023208
16,40,2060276
16,50,1586935
16,60,1534296
16,70,737299
16,80,340893
16,90,390183
16,100,1727020
17,1,1696512
17,2,3693060
17,3,1696712
17,4,1723224
17,5,1646070
17,6,5549428
17,7,1575493
17,8,1812690
17,9,1750442
17,10,1545901
17,11,1758402
17,12,1873438
17,13,451773
17,14,1603050
17,15,390899
17,16,1573616
17,17,408727
17,18,2506201
17,19,1527572
17,20,1559960
17,21,2994228
17,22,1582540
17,23,580302
17,24,1586064
17,25,452317
17,26,1759045
17,27,430167
17,28,1645215
17,29,399445
17,30,750421
17,40,1603821
17,50,1652787
17,60,1727275
17,70,1790560
17,80,1575719
17,90,1680068
17,100,474443
18,1,3605103
18,2,1860381
18,3,456703
18,4,1657936
18,5,1738646
18,6,1562674
18,7,1669940
18,8,2355128
18,9,1580104
18,10,1776222
18,11,1885925
18,12,1765214
18,13,2533119
18,14,2920430
18,15,2805059
18,16,2629898
18,17,4079237
18,18,2554584
18,19,4303891
18,20,2317397
18,21,3923052
18,22,2078322
18,23,3875493
18,24,3144721
18,25,3921712
18,26,9502052
18,27,4422312
18,28,3935229
18,29,4166520
18,30,4319922
18,40,2577266
18,50,4317503
18,60,2728175
18,70,3082270
18,80,2767599
18,90,2479320
18,100,5881155
19,1,2213557
19,2,2618086
19,3,4995185
19,4,2072207
19,5,924855
19,6,831444
19,7,1789670
19,8,1919002
19,9,850509
19,10,1858129
19,11,1820253
19,12,2287425
19,13,1982280
19,14,2041700
19,15,1948717
19,16,2017327
19,17,5150253
19,18,1965553
19,19,1946316
19,20,1842569
19,21,1790536
19,22,3893514
19,23,1842066
19,24,1824883
19,25,2143816
19,26,1833774
19,27,2065100
19,28,1816504
19,29,2086539
19,30,1847501
19,40,2035992
19,50,1881287
19,60,2169830
19,70,1800049
19,80,2127967
19,90,1851879
19,100,4227780
20,1,1845731
20,2,5829721
20,3,1822224
20,4,2006382
20,5,2019147
20,6,2254482
20,7,1845251
20,8,4002055
20,9,2063173
20,10,3809570
20,11,1889246
20,12,2059573
20,13,1894587
20,14,2059850
20,15,1844776
20,16,937000
20,17,2045884
20,18,2103548
20,19,1928383
20,20,2356349
20,21,1890978
20,22,2106156
20,23,2146332
20,24,1918066
20,25,1886719
20,26,4079574
20,27,1959029
20,28,2151266
20,29,4721080
20,30,4440915
20,40,1896711
20,50,1742102
20,60,1819804
20,70,1721379
20,80,2301514
20,90,1935905
20,100,2881411
