P2,P1,Time
20,7,16387330
21,7,14287717
22,7,17096361
23,7,16201517
24,7,16964762
25,7,19816074
26,7,15381269
27,7,18040553
28,7,13839688
29,7,20751012
30,7,19482482
40,7,16422926
50,7,18264752
60,7,20131650
70,7,14328869
80,7,17824348
90,7,14508172
100,7,16626866
200,7,14734547
300,7,16405574
400,7,15681808
1,8,17963433
2,8,26063569
3,8,14635231
4,8,18281766
5,8,13360194
6,8,19677344
7,8,17552755
8,8,14222245
9,8,17157361
10,8,15754417
11,8,19831415
12,8,14005083
13,8,19009990
14,8,14248707
15,8,16868101
16,8,15112088
17,8,15615956
18,8,15960150
19,8,16612819
20,8,17190591
21,8,13080960
22,8,18613761
23,8,13079383
24,8,17869819
25,8,14114283
26,8,12243138
27,8,14179820
28,8,13124146
29,8,14290025
30,8,14139972
40,8,14183307
50,8,15677966
60,8,11934733
70,8,11628318
80,8,15206290
90,8,17317258
100,8,13418213
200,8,16335202
300,8,11797279
400,8,14783639
1,9,53646164
2,9,38036294
3,9,40387663
4,9,37437326
5,9,33002969
6,9,30929187
7,9,39023926
8,9,30056277
9,9,25030910
10,9,21550008
11,9,12898889
12,9,14274825
13,9,13961503
14,9,15697920
15,9,11940390
16,9,12450236
17,9,17327370
18,9,16952458
19,9,13208069
20,9,13213716
21,9,15037848
22,9,13168315
23,9,13630067
24,9,16000340
25,9,14408113
26,9,12240616
27,9,13679979
28,9,12623064
29,9,15009836
30,9,13157516
40,9,14525820
50,9,13706013
60,9,17749048
70,9,13340010
80,9,17880794
90,9,11808150
100,9,14742285
200,9,12089308
300,9,16375458
400,9,12027168
1,10,22818765
2,10,17401357
3,10,12637835
4,10,14636255
5,10,19674118
6,10,13764338
7,10,12363547
8,10,14324146
9,10,19245035
10,10,16232095
11,10,14114612
12,10,13363513
13,10,15942692
14,10,12451163
15,10,13837563
16,10,17357680
17,10,12934922
18,10,15702057
19,10,35319967
20,10,35688014
21,10,27965111
22,10,22412883
23,10,19229847
24,10,20413980
25,10,15589091
26,10,15945893
27,10,20897967
28,10,21942303
29,10,17378867
30,10,16018820
40,10,36842785
50,10,32997335
60,10,12727013
70,10,20275207
80,10,10239778
90,10,16833655
100,10,11305066
200,10,15610383
300,10,12712810
400,10,12677608
1,11,21883027
2,11,21876822
3,11,26883859
4,11,12837538
5,11,16650078
6,11,15310867
7,11,15986850
8,11,15943882
9,11,16563865
10,11,18931183
11,11,14611734
12,11,16473308
13,11,13050689
14,11,18362569
15,11,12072042
16,11,18178543
17,11,12995571
18,11,17043000
19,11,13175407
20,11,18650053
21,11,14526245
22,11,19031529
23,11,17475224
24,11,13944999
25,11,13494552
26,11,16869484
27,11,17453190
28,11,14880826
29,11,12655934
30,11,15693630
40,11,14530955
50,11,15107492
60,11,13235465
70,11,17507871
80,11,13514805
90,11,16121516
100,11,13513852
200,11,16238858
300,11,14448583
400,11,16636253
1,12,19658952
2,12,17073562
3,12,42492583
4,12,33494760
5,12,29762505
6,12,29831727
7,12,16505143
8,12,13814973
9,12,14197332
10,12,17092102
11,12,16580850
12,12,16346967
13,12,22156311
14,12,14641605
15,12,20448629
16,12,16385316
17,12,18067196
18,12,23176114
19,12,16020516
20,12,20051981
21,12,18360867
22,12,15851460
23,12,18382017
24,12,20536656
25,12,17524127
26,12,15965065
27,12,20468188
28,12,14518631
29,12,19503297
30,12,20315264
40,12,18415802
50,12,19201868
60,12,20992117
70,12,18054646
80,12,17775174
90,12,20788455
100,12,14871632
200,12,17747871
300,12,20854852
400,12,15800600
1,13,31214223
2,13,27951227
3,13,27847872
4,13,20376796
5,13,16496106
6,13,19828023
7,13,19565573
8,13,18529782
9,13,17599136
10,13,18451257
11,13,17242038
12,13,12006081
13,13,16396653
14,13,12762071
15,13,15885583
16,13,10837552
17,13,11089845
18,13,13807416
19,13,10077726
20,13,38307249
21,13,38138161
22,13,38009486
23,13,31858899
24,13,19069057
25,13,21578152
26,13,14683317
27,13,20860689
28,13,15879673
29,13,17329331
30,13,20844232
40,13,18146295
50,13,15665225
60,13,17800593
70,13,17908463
80,13,15540936
90,13,18970134
100,13,18772083
200,13,14461876
300,13,22197686
400,13,18703284
1,14,21737217
2,14,25364509
3,14,23574113
4,14,13121472
5,14,16431227
6,14,15935685
7,14,13309976
8,14,17417658
9,14,13308083
10,14,14876084
11,14,12289892
12,14,12886216
13,14,16092252
14,14,13421750
15,14,17006202
16,14,15363444
17,14,15486721
18,14,19616389
19,14,14376987
20,14,12939533
21,14,15926868
22,14,18629386
23,14,13062951
24,14,17989724
25,14,18124635
26,14,12931044
27,14,15067983
28,14,20238431
29,14,13435340
30,14,15009527
40,14,12395044
50,14,17922827
60,14,34619381
70,14,14686781
80,14,18137465
90,14,40063909
100,14,12140482
200,14,15470855
300,14,15762457
400,14,13290165
1,15,14856782
2,15,10954621
3,15,20784750
4,15,17871920
5,15,14286989
6,15,18141584
7,15,13763406
8,15,15883628
9,15,21499658
10,15,13401189
11,15,16735926
12,15,12985758
13,15,19373464
14,15,15395934
15,15,18402300
16,15,13378966
17,15,17339234
18,15,13276848
19,15,15677776
20,15,13260941
21,15,16612083
22,15,13074011
23,15,19415560
24,15,12692717
25,15,16317655
26,15,13529807
27,15,15658948
28,15,12828523
29,15,18152036
30,15,13366551
40,15,17477572
50,15,14670044
60,15,16576072
70,15,13118067
80,15,17014865
90,15,12734875
100,15,16362355
200,15,15372530
300,15,16695252
400,15,14056991
1,16,20061815
2,16,19239024
3,16,13594925
4,16,16960623
5,16,13113705
6,16,18224726
7,16,13502249
8,16,19925698
9,16,13040919
10,16,19930065
11,16,13272388
12,16,18334284
13,16,12991955
14,16,19483700
15,16,12878285
16,16,17379037
17,16,14037757
18,16,17715034
19,16,12888986
20,16,16742692
21,16,12796803
22,16,18479361
23,16,12770691
24,16,16982573
25,16,13481066
26,16,18242751
27,16,12794512
28,16,17724320
29,16,12818324
30,16,18797587
40,16,12377518
50,16,15744306
60,16,12577887
70,16,18530316
80,16,12387928
90,16,18287968
100,16,12399185
200,16,18150087
300,16,13150384
400,16,16992102
1,17,15145009
2,17,18109549
3,17,13197877
4,17,20259208
5,17,17163161
6,17,16020893
7,17,16705414
8,17,13543794
9,17,17252927
10,17,13620713
11,17,14175902
12,17,13954959
13,17,14978722
14,17,16607985
15,17,14078727
16,17,15423835
17,17,13474295
18,17,17159612
19,17,13462978
20,17,16666425
21,17,15475353
22,17,15259731
23,17,12864181
24,17,17276471
25,17,13585920
26,17,18080701
27,17,14493471
28,17,15989313
29,17,13092647
30,17,16645533
40,17,14404014
50,17,16824122
60,17,13474386
70,17,17841789
80,17,13147506
90,17,14688285
100,17,13217789
200,17,17591123
300,17,12575989
400,17,18714460
1,18,23132014
2,18,12960309
3,18,20788017
4,18,12668275
5,18,17103916
6,18,19080323
7,18,13500373
8,18,15266186
9,18,13254085
10,18,14759625
11,18,20406444
12,18,18743191
13,18,13492153
14,18,14267363
15,18,19337817
16,18,12660511
17,18,15604626
18,18,13680049
19,18,12710747
20,18,16303298
21,18,17681963
22,18,12783521
23,18,15948225
24,18,20143893
25,18,13550229
26,18,18750265
27,18,16021273
28,18,17236763
29,18,19293097
30,18,13000872
40,18,13385165
50,18,16672306
60,18,14955014
70,18,12264606
80,18,14242728
90,18,16275671
100,18,39541057
200,18,30401963
300,18,32988531
400,18,29978866
1,19,26421374
2,19,26135643
3,19,23025511
4,19,18019619
5,19,10022606
6,19,16281217
7,19,11747499
8,19,15235019
9,19,14224178
10,19,10897883
11,19,18287242
12,19,17178509
13,19,12362058
14,19,15782474
15,19,14228483
16,19,16660946
17,19,13601544
18,19,13517324
19,19,17155687
20,19,13557476
21,19,15844523
22,19,13737723
23,19,14880585
24,19,19106547
25,19,12738302
26,19,15875391
27,19,15186937
28,19,13037190
29,19,17753125
30,19,17802356
40,19,20235388
50,19,8896742
60,19,18146685
70,19,17782742
80,19,11836028
90,19,17194012
100,19,15376775
200,19,15074254
300,19,15056325
400,19,14825248
1,20,28006638
2,20,29586294
3,20,17318955
4,20,17648450
5,20,22737649
6,20,16574829
7,20,17634099
8,20,20676519
9,20,16402675
10,20,18511319
11,20,19416993
12,20,17350951
13,20,20443732
14,20,15998505
15,20,18324144
16,20,20591159
17,20,16773353
18,20,19382098
19,20,23473484
20,20,17535108
21,20,18740970
22,20,20926057
23,20,22575389
24,20,20766333
25,20,17969776
26,20,20317674
27,20,22106048
28,20,15929112
29,20,19229619
30,20,21158476
40,20,15971108
50,20,20177393
60,20,19355583
70,20,18109925
80,20,21151610
90,20,17569877
100,20,18675299
200,20,19544280
300,20,24521490
400,20,20319460
1,21,18936247
2,21,21263230
3,21,24198173
4,21,22253862
5,21,22986355
6,21,21853510
7,21,19663350
8,21,17522479
9,21,20480218
10,21,14977568
11,21,20809682
12,21,19289302
13,21,17471314
14,21,20988345
15,21,19678539
16,21,16745347
17,21,22125867
18,21,20542929
19,21,18294813
20,21,20287853
21,21,16230941
22,21,16918696
23,21,22324347
24,21,21198315
25,21,19075139
26,21,16289630
27,21,19300882
28,21,21755928
29,21,20197208
30,21,19919213
40,21,22835873
50,21,19225980
60,21,19008742
70,21,20085851
80,21,17116002
90,21,18629104
100,21,18462247
200,21,14774590
300,21,20125395
400,21,14273695
1,22,21652367
2,22,20396777
3,22,15118165
4,22,19708819
5,22,17381789
6,22,16316749
7,22,18259995
8,22,13117464
9,22,18000785
10,22,13907280
11,22,14443932
12,22,19159576
13,22,14145496
14,22,21957960
15,22,14100562
16,22,19729486
17,22,13239339
18,22,15024882
19,22,17418381
20,22,16424875
21,22,18733800
22,22,37557036
23,22,28640123
24,22,29509195
25,22,30020961
26,22,25139527
27,22,19898800
28,22,29894554
29,22,26885102
30,22,17829326
40,22,14935112
50,22,22843602
60,22,18572402
70,22,16174141
80,22,17964404
90,22,23104563
100,22,15235257
200,22,17056243
300,22,17880036
400,22,14923954
1,23,31663087
2,23,25094137
3,23,28232674
4,23,15636140
5,23,16096406
6,23,22994429
7,23,16909847
8,23,19399909
9,23,22430927
10,23,16910570
11,23,16415623
12,23,22994336
13,23,17974298
14,23,18625656
15,23,20245865
16,23,19408511
17,23,17623825
18,23,22778583
19,23,20262126
20,23,19118574
21,23,15014238
22,23,19704262
23,23,16855346
24,23,16957552
25,23,17501764
26,23,21030644
27,23,19729513
28,23,17012422
29,23,20370198
30,23,16453357
40,23,19157923
50,23,21336632
60,23,21311405
70,23,15283883
80,23,17931240
90,23,21067076
100,23,19755310
200,23,22844086
300,23,18683878
400,23,16481178
1,24,12938472
2,24,27372262
3,24,16452121
4,24,12441411
5,24,22267553
6,24,11914418
7,24,9985517
8,24,17310256
9,24,10165098
10,24,13253051
11,24,15935970
12,24,12161711
13,24,15507422
14,24,15264639
15,24,18053807
16,24,41108146
17,24,41616221
18,24,23072972
19,24,18908574
20,24,17859469
21,24,14496150
22,24,19697953
23,24,19803208
24,24,14906112
25,24,19080151
26,24,19210174
27,24,14194646
28,24,20471701
29,24,14197786
30,24,19657225
40,24,15472731
50,24,18214729
60,24,15757911
70,24,17395773
80,24,19428529
90,24,14137186
100,24,17845607
200,24,23802023
300,24,15040441
400,24,16808855
1,25,27246079
2,25,14751523
3,25,18612797
4,25,16978342
5,25,16598911
6,25,20412254
7,25,14591415
8,25,20260964
9,25,15202405
10,25,17374723
11,25,15302513
12,25,17093743
13,25,19536233
14,25,15670881
15,25,17959973
16,25,20124698
17,25,14953417
18,25,17460989
19,25,17136585
20,25,16671953
21,25,18537987
22,25,12967855
23,25,15554323
24,25,14883454
25,25,16898332
26,25,15544982
27,25,15248003
28,25,14440823
29,25,17549198
30,25,12779098
40,25,17544565
50,25,13117192
60,25,14070345
70,25,19080201
80,25,13602119
90,25,15107840
100,25,14864028
200,25,17908550
300,25,12961101
400,25,14875231
1,26,28025102
2,26,12304758
3,26,18139039
4,26,13071216
5,26,19980089
6,26,33475523
7,26,13236650
8,26,13539613
9,26,13409526
10,26,10770879
11,26,17845691
12,26,20915915
13,26,15033844
14,26,19625381
15,26,15296766
16,26,19491146
17,26,14465513
18,26,18482079
19,26,14800658
20,26,18358287
21,26,15235160
22,26,17712194
23,26,19339587
24,26,16556726
25,26,22933023
26,26,15948578
27,26,18113311
28,26,20581550
29,26,15076973
30,26,21272263
40,26,15549967
50,26,17386404
60,26,17046034
70,26,15948865
80,26,17312859
90,26,14243965
100,26,19662657
200,26,21079396
300,26,15943328
400,26,16138880
1,27,31578193
2,27,21727365
3,27,17366266
4,27,19998218
5,27,14161199
6,27,18534365
7,27,14460506
8,27,17603038
9,27,15317288
10,27,17610727
11,27,20308918
12,27,14241389
13,27,19272515
14,27,15702050
15,27,21097747
16,27,21326133
17,27,16238411
18,27,22798735
19,27,15727587
20,27,17484699
21,27,16798768
22,27,15707681
23,27,20304631
24,27,15015894
25,27,20371782
26,27,14863608
27,27,18119721
28,27,15363359
29,27,16710669
30,27,18891019
40,27,14325032
50,27,18549328
60,27,17073053
70,27,20663178
80,27,14463328
90,27,18204251
100,27,39047647
200,27,32805841
300,27,32646016
400,27,25090774
1,28,30735384
2,28,15225333
3,28,29801640
4,28,23860170
5,28,21730211
6,28,19909675
7,28,17288583
8,28,22742837
9,28,20165241
10,28,16865936
11,28,23366082
12,28,22442596
13,28,17608719
14,28,22091360
15,28,21678311
16,28,16925863
17,28,21621571
18,28,23207743
19,28,17031425
20,28,23079065
21,28,18231589
22,28,19584730
23,28,23404684
24,28,21974041
25,28,17340822
26,28,22696810
27,28,22430387
28,28,17872133
29,28,21449831
30,28,16579114
40,28,19614009
50,28,20701126
60,28,17075929
70,28,19722926
80,28,20080156
90,28,17280677
100,28,22581606
200,28,18992115
300,28,19991750
400,28,21460580
1,29,23740111
2,29,17157055
3,29,25141757
4,29,20519051
5,29,17150329
6,29,22522823
7,29,22067667
8,29,17972194
9,29,22472907
10,29,23291287
11,29,17241027
12,29,20281289
13,29,19648282
14,29,19229668
15,29,22618454
16,29,16210221
17,29,19163716
18,29,19082660
19,29,17234000
20,29,22535687
21,29,18376169
22,29,19305507
23,29,23874558
24,29,19762578
25,29,19199039
26,29,24367436
27,29,20356664
28,29,16727593
29,29,23344991
30,29,16432714
40,29,21174697
50,29,22700876
60,29,13442196
70,29,16271686
80,29,16598321
90,29,13072365
100,29,17427653
200,29,13481990
300,29,14760107
400,29,13174996
1,30,26142624
2,30,14390427
3,30,16689662
4,30,14431464
5,30,16558281
6,30,13495119
7,30,14234651
8,30,14226369
9,30,14669058
10,30,13931608
11,30,13745950
12,30,15483849
13,30,13383811
14,30,16861123
15,30,14150891
16,30,17514567
17,30,12167982
18,30,15932419
19,30,12897256
20,30,16830148
21,30,13742272
22,30,16664561
23,30,12065503
24,30,18091119
25,30,12453231
26,30,19648791
27,30,12519967
28,30,17894584
29,30,12933504
30,30,16923901
40,30,12855403
50,30,16715073
60,30,13159150
70,30,17631523
80,30,11619190
90,30,16724056
100,30,12604640
200,30,16507607
300,30,12131380
400,30,15900862
1,40,16171106
2,40,22339745
3,40,13116025
4,40,17941082
5,40,14503275
6,40,19288610
7,40,13198116
8,40,16707509
9,40,15283571
10,40,17280473
11,40,12976503
12,40,17210680
13,40,16109746
14,40,17946234
15,40,17199287
16,40,14872398
17,40,17147682
18,40,14316223
19,40,15883943
20,40,15389065
21,40,20950516
22,40,14439798
23,40,18067399
24,40,14907746
25,40,17991745
26,40,14127526
27,40,18348613
28,40,15454605
29,40,17044561
30,40,14020510
40,40,17266206
50,40,15732253
60,40,16000568
70,40,17382840
80,40,16313339
90,40,23137097
100,40,13655210
200,40,19075013
300,40,16215403
400,40,16465453
