P1,P2,Time
23,60,3122528
23,70,848014
23,80,775010
23,90,803225
23,100,3067954
23,200,688332
24,1,3300910
24,2,726021
24,3,1027049
24,4,727492
24,5,1068338
24,6,744036
24,7,6892891
24,8,3389154
24,9,1001427
24,10,737801
24,11,3198079
24,12,725926
24,13,973527
24,14,735811
24,15,4489719
24,16,974741
24,17,750975
24,18,743593
24,19,667076
24,20,988679
24,21,735074
24,22,883722
24,23,4243614
24,24,848007
24,25,1018737
24,26,742621
24,27,3693362
24,28,751544
24,29,3229380
24,30,779996
24,40,1138732
24,50,747141
24,60,738710
24,70,939278
24,80,1301134
24,90,4125149
24,100,818210
24,200,3321424
25,1,830388
25,2,1074627
25,3,846903
25,4,3312911
25,5,786570
25,6,3802383
25,7,862926
25,8,3682703
25,9,872107
25,10,832833
25,11,860231
25,12,742848
25,13,3822094
25,14,751210
25,15,4149888
25,16,3228442
25,17,777022
25,18,3414431
25,19,1143514
25,20,817640
25,21,3440027
25,22,1007159
25,23,3273204
25,24,851945
25,25,859209
25,26,1120029
25,27,1009432
25,28,5113336
25,29,785961
25,30,3248196
25,40,815482
25,50,3710407
25,60,4002707
25,70,11123448
25,80,3983195
25,90,5416927
25,100,4042906
25,200,4730725
26,1,6601478
26,2,3454648
26,3,4682317
26,4,3714290
26,5,4025436
26,6,7019259
26,7,3305963
26,8,651511
26,9,7042936
26,10,1064609
26,11,537857
26,12,592328
26,13,646610
26,14,566579
26,15,513969
26,16,3986891
26,17,594461
26,18,761390
26,19,552111
26,20,695229
26,21,512149
26,22,677635
26,23,4011417
26,24,7670536
26,25,3796998
26,26,9236160
26,27,3883532
26,28,4389494
26,29,4790538
26,30,663787
26,40,630550
26,50,938852
26,60,899149
26,70,622202
26,80,860557
26,90,4502445
26,100,645361
26,200,656922
27,1,1022351
27,2,657418
27,3,3602879
27,4,731629
27,5,756819
27,6,991657
27,7,702977
27,8,4414352
27,9,1217591
27,10,769348
27,11,905786
27,12,3694154
27,13,755724
27,14,890502
27,15,752699
27,16,836156
27,17,1245636
27,18,703201
27,19,3384865
27,20,663221
27,21,831276
27,22,729829
27,23,653304
27,24,908438
27,25,652673
27,26,920187
27,27,698720
27,28,664547
27,29,862929
27,30,874894
27,40,645481
27,50,924094
27,60,740588
27,70,868361
27,80,688632
27,90,1034187
27,100,742807
27,200,1056349
28,1,3403491
28,2,913458
28,3,3685108
28,4,3329491
28,5,729596
28,6,4090003
28,7,728300
28,8,739999
28,9,3990964
28,10,4548557
28,11,574184
28,12,1005386
28,13,671407
28,14,678824
28,15,747689
28,16,543178
28,17,4008073
28,18,904024
28,19,7610529
28,20,3265177
28,21,1130471
28,22,3377855
28,23,3134025
28,24,3560794
28,25,3491755
28,26,891291
28,27,1006546
28,28,3073072
28,29,3486526
28,30,1529988
28,40,3280614
28,50,3714872
28,60,3430587
28,70,738422
28,80,800238
28,90,796006
28,100,3823366
28,200,766464
29,1,1064042
29,2,778349
29,3,4002181
29,4,790089
29,5,866832
29,6,797217
29,7,3278031
29,8,763102
29,9,3550565
29,10,954672
29,11,846073
29,12,4717067
29,13,727185
29,14,3508926
29,15,957806
29,16,792349
29,17,3333911
29,18,3304642
29,19,4885676
29,20,778486
29,21,4158134
29,22,802303
29,23,847836
29,24,3148017
29,25,1101002
29,26,779994
29,27,3355940
29,28,778226
29,29,1059282
29,30,807196
29,40,760053
29,50,3181840
29,60,788564
29,70,821536
29,80,863118
29,90,3446036
29,100,762785
29,200,3428377
30,1,781687
30,2,3455085
30,3,882846
30,4,835821
30,5,3344460
30,6,3164956
30,7,820586
30,8,4276579
30,9,820487
30,10,862442
30,11,3569849
30,12,3434705
30,13,769141
30,14,3276393
30,15,889977
30,16,837724
30,17,1151351
30,18,811467
30,19,1012256
30,20,804331
30,21,1072190
30,22,3582577
30,23,757278
30,24,3577524
30,25,905898
30,26,813151
30,27,3502204
30,28,795378
30,29,978236
30,30,792904
30,40,831501
30,50,3240561
30,60,843924
30,70,797509
30,80,3603439
30,90,4212679
30,100,3863767
30,200,3283692
