P2,P1,Time
22,5,11148095
23,5,8400656
24,5,7473559
25,5,9311151
26,5,6842514
27,5,7026395
28,5,8666096
29,5,8640684
30,5,8274744
40,5,7167205
50,5,11562678
60,5,7071297
70,5,7048162
80,5,9352728
90,5,11786143
100,5,7067427
200,5,8973465
1,6,10672520
2,6,18674236
3,6,7612215
4,6,10372526
5,6,9497583
6,6,6950086
7,6,10092889
8,6,9623631
9,6,11565107
10,6,9602629
11,6,7304790
12,6,10669241
13,6,8807082
14,6,6782422
15,6,10822236
16,6,9371949
17,6,12563558
18,6,7227012
19,6,8463276
20,6,13351556
21,6,7212129
22,6,7485588
23,6,12780555
24,6,8050483
25,6,7419345
26,6,11075695
27,6,7254193
28,6,7548114
29,6,8103779
30,6,9684989
40,6,10225467
50,6,9831716
60,6,11277993
70,6,10970437
80,6,10410288
90,6,7273565
100,6,9711200
200,6,6970814
1,7,8414070
2,7,9668434
3,7,9069776
4,7,6881014
5,7,10868415
6,7,9793461
7,7,7032272
8,7,7156023
9,7,12182263
10,7,9592510
11,7,7375215
12,7,12633343
13,7,8155525
14,7,10651434
15,7,7169013
16,7,9270834
17,7,9893582
18,7,7695110
19,7,7253550
20,7,12762184
21,7,8342780
22,7,22568015
23,7,17541559
24,7,15618591
25,7,19980052
26,7,14246103
27,7,18200125
28,7,16882892
29,7,22332580
30,7,15302642
40,7,22415657
50,7,15809911
60,7,17848514
70,7,19090451
80,7,14699447
90,7,20495039
100,7,13957868
200,7,22787711
1,8,18135748
2,8,30339655
3,8,29730813
4,8,10559190
5,8,16058034
6,8,11360285
7,8,16461375
8,8,10594302
9,8,16850406
10,8,10756762
11,8,13782927
12,8,11395971
13,8,10945382
14,8,14542649
15,8,16574615
16,8,10247955
17,8,16607837
18,8,10217636
19,8,15191369
20,8,9423248
21,8,12154976
22,8,9961778
23,8,18001534
24,8,7563325
25,8,13496581
26,8,9336049
27,8,10124707
28,8,14117308
29,8,9041082
30,8,10719769
40,8,13256934
50,8,11565143
60,8,9922731
70,8,12708157
80,8,10611980
90,8,8189177
100,8,15332321
200,8,8089504
1,9,14936044
2,9,10694685
3,9,8869136
4,9,12818900
5,9,9785359
6,9,9180784
7,9,11365610
8,9,10548753
9,9,7917248
10,9,14446484
11,9,10059001
12,9,13566130
13,9,10511618
14,9,7855418
15,9,12728303
16,9,9921851
17,9,9317271
18,9,16126706
19,9,8889706
20,9,11627353
21,9,12095777
22,9,10602953
23,9,15183971
24,9,8787407
25,9,12944192
26,9,10213303
27,9,7812687
28,9,13382514
29,9,10830696
30,9,12358634
40,9,11105881
50,9,11642119
60,9,10457187
70,9,10639834
80,9,14181187
90,9,8276488
100,9,7739899
200,9,10595418
1,10,8405541
2,10,7535380
3,10,14298841
4,10,8012607
5,10,8199714
6,10,10400602
7,10,8366868
8,10,8470250
9,10,11609906
10,10,10240112
11,10,7646560
12,10,10389938
13,10,7413811
14,10,8082029
15,10,12652767
16,10,9903446
17,10,10060053
18,10,13451203
19,10,8225841
20,10,8884947
21,10,12357434
22,10,7243549
23,10,7042218
24,10,12290366
25,10,8105324
26,10,7280713
27,10,12167332
28,10,8538931
29,10,7043651
30,10,11914011
40,10,9245330
50,10,8111229
60,10,11499037
70,10,11569047
80,10,12308040
90,10,9301633
100,10,10216923
200,10,9547510
1,11,8613884
2,11,11557077
3,11,11264557
4,11,10863056
5,11,9052153
6,11,9100585
7,11,11093152
8,11,8556295
9,11,7257458
10,11,10474123
11,11,9354190
12,11,8703008
13,11,11946298
14,11,9799923
15,11,7549511
16,11,10643401
17,11,8815404
18,11,8065456
19,11,10920053
20,11,9196027
21,11,8162764
22,11,13219753
23,11,11166569
24,11,10265335
25,11,7153061
26,11,9315385
27,11,10597645
28,11,9400432
29,11,8946562
30,11,10435404
40,11,6843766
50,11,7479828
60,11,10629472
70,11,8702982
80,11,7102861
90,11,11404184
100,11,9395373
200,11,12907321
1,12,9262697
2,12,7910749
3,12,11868412
4,12,7049512
5,12,7498043
6,12,12208658
7,12,8197658
8,12,7157903
9,12,9299083
10,12,10117026
11,12,8042713
12,12,13325035
13,12,8323590
14,12,7931453
15,12,14081452
16,12,8617004
17,12,8311843
18,12,8265486
19,12,11172499
20,12,6796612
21,12,9261479
22,12,10433476
23,12,10210625
24,12,10151093
25,12,8185238
26,12,12395288
27,12,8034780
28,12,7229914
29,12,10749624
30,12,8526458
40,12,7033225
50,12,9610729
60,12,9727714
70,12,13682863
80,12,8359897
90,12,11130835
100,12,10142091
200,12,7418952
1,13,10782489
2,13,11890266
3,13,8416828
4,13,8808489
5,13,11977236
6,13,8140491
7,13,8933056
8,13,11731469
9,13,8049828
10,13,8013123
11,13,10339085
12,13,8546635
13,13,8524659
14,13,11911414
15,13,8598088
16,13,7023876
17,13,18732750
18,13,8103340
19,13,8852508
20,13,10548901
21,13,21770427
22,13,21131108
23,13,7354488
24,13,24860663
25,13,13348651
26,13,10981626
27,13,8481797
28,13,11354416
29,13,9113134
30,13,9964972
40,13,12610362
50,13,7958647
60,13,6766786
70,13,11203149
80,13,9198484
90,13,10493930
100,13,6741596
200,13,8194158
1,14,19562503
2,14,8171955
3,14,10444769
4,14,9346631
5,14,9304999
6,14,9281786
7,14,6739920
8,14,13024929
9,14,13487337
10,14,9033473
11,14,8054048
12,14,11247387
13,14,9360366
14,14,6691281
15,14,9474034
16,14,10473953
17,14,10315210
18,14,7975330
19,14,6510832
20,14,11497337
21,14,7896701
22,14,7742070
23,14,11960240
24,14,10161379
25,14,11692462
26,14,7747822
27,14,8888441
28,14,10238013
29,14,7722219
30,14,8721332
40,14,12470780
50,14,7540472
60,14,8424037
70,14,10104601
80,14,9041791
90,14,9996782
100,14,7952888
200,14,8614067
1,15,15647449
2,15,10928513
3,15,8909375
4,15,8696633
5,15,12326953
6,15,8034429
7,15,8861100
8,15,11816223
9,15,7963993
10,15,6610933
11,15,13250341
12,15,9152390
13,15,10228075
14,15,7738548
15,15,8688097
16,15,10930134
17,15,8970615
18,15,13008689
19,15,7622782
20,15,11202760
21,15,9146992
22,15,6554707
23,15,10761013
24,15,9984551
25,15,7760431
26,15,9118878
27,15,9302302
28,15,11144887
29,15,8001647
30,15,7699862
40,15,9613600
50,15,12044835
60,15,9935613
70,15,7858602
80,15,9799640
90,15,11982330
100,15,7494063
200,15,8488383
1,16,17885254
2,16,7907253
3,16,9193037
4,16,10309744
5,16,12603972
6,16,8517432
7,16,8431222
8,16,10820920
9,16,7772511
10,16,6516325
11,16,10017801
12,16,8329470
13,16,14544665
14,16,8049272
15,16,7341938
16,16,11151505
17,16,8777964
18,16,8269364
19,16,12367014
20,16,7940223
21,16,7987387
22,16,9734746
23,16,9970387
24,16,7730957
25,16,11259814
26,16,9258395
27,16,12551390
28,16,8531162
29,16,8634379
30,16,10158686
40,16,7812660
50,16,6820489
60,16,7635159
70,16,6863907
80,16,8515736
90,16,11094249
100,16,12679053
200,16,7152694
1,17,21145699
2,17,7165694
3,17,7409190
4,17,13139044
5,17,10725367
6,17,12829221
7,17,9787153
8,17,8617964
9,17,10121608
10,17,10329688
11,17,8157554
12,17,8375616
13,17,10171157
14,17,9171200
15,17,8278879
16,17,13793366
17,17,8133170
18,17,8242984
19,17,10215265
20,17,8270519
21,17,8017593
22,17,11669932
23,17,7777701
24,17,8388397
25,17,11545503
26,17,9466121
27,17,8527293
28,17,11869632
29,17,10360057
30,17,9182503
40,17,11632521
50,17,11596856
60,17,9626748
70,17,8366866
80,17,11177991
90,17,8836694
100,17,7836336
200,17,9390184
1,18,11084873
2,18,12121452
3,18,7766719
4,18,8165694
5,18,12225375
6,18,10218995
7,18,8522599
8,18,12201494
9,18,7684628
10,18,8421606
11,18,10959318
12,18,9015283
13,18,9431314
14,18,12341770
15,18,8678959
16,18,9572541
17,18,12736634
18,18,8145381
19,18,10971825
20,18,10324803
21,18,12761202
22,18,9041848
23,18,9669050
24,18,11395285
25,18,7784751
26,18,8378716
27,18,10511915
28,18,8276736
29,18,8405737
30,18,13327162
40,18,10768686
50,18,10285036
60,18,8356498
70,18,12482005
80,18,8745960
90,18,8161816
100,18,12666210
200,18,9258721
1,19,10530514
2,19,17049295
3,19,7996926
4,19,9003228
5,19,9875392
6,19,11312935
7,19,9720390
8,19,8423399
9,19,12283767
10,19,9362403
11,19,8257293
12,19,12984039
13,19,9001325
14,19,8409967
15,19,10796347
16,19,8413815
17,19,8148720
18,19,11716904
19,19,10042930
20,19,8138403
21,19,10760260
22,19,10417443
23,19,8231078
24,19,13091974
25,19,8906532
26,19,8495112
27,19,12260816
28,19,10142170
29,19,8148539
30,19,11093428
40,19,8971502
50,19,8365376
60,19,12142347
70,19,8098388
80,19,8253138
90,19,10586159
100,19,9719478
200,19,8061207
1,20,18825583
2,20,14133566
3,20,8177991
4,20,8790311
5,20,12646959
6,20,8019877
7,20,8544163
8,20,11140895
9,20,9286846
10,20,9936686
11,20,11235056
12,20,11461546
13,20,10880385
14,20,9905466
15,20,13751791
16,20,7800394
17,20,8396740
18,20,13440179
19,20,8992667
20,20,10093918
21,20,9796216
22,20,11452068
23,20,9409463
24,20,7837540
25,20,12286473
26,20,9586789
27,20,8112122
28,20,9803744
29,20,9605498
30,20,7845436
40,20,11191049
50,20,10254083
60,20,11427762
70,20,8094115
80,20,9105654
90,20,12501511
100,20,9581265
200,20,9011805
1,21,14400746
2,21,16655189
3,21,8118590
4,21,11260613
5,21,9535717
6,21,8100156
7,21,11368166
8,21,11646216
9,21,8312921
10,21,12975260
11,21,9168507
12,21,9785032
13,21,11155564
14,21,9904165
15,21,8749514
16,21,11629297
17,21,8149380
18,21,8127315
19,21,11612532
20,21,10392583
21,21,8375288
22,21,13625768
23,21,11294823
24,21,10260423
25,21,8172659
26,21,16589501
27,21,7612732
28,21,8561320
29,21,11465423
30,21,13854575
40,21,9331467
50,21,8609829
60,21,12498524
70,21,8173911
80,21,8195613
90,21,12829180
100,21,8918952
200,21,8264955
1,22,19185158
2,22,7996304
3,22,13817457
4,22,10113787
5,22,11224030
6,22,7705373
7,22,12648008
8,22,9730455
9,22,8165995
10,22,11110139
11,22,9997851
12,22,9184089
13,22,11089406
14,22,12819915
15,22,11818776
16,22,7929100
17,22,10144357
18,22,13425133
19,22,8273732
20,22,10747987
21,22,9754586
22,22,8563871
23,22,12310216
24,22,14405409
25,22,9337370
26,22,11475027
27,22,8905371
28,22,8325258
29,22,11123487
30,22,9153360
40,22,8715659
50,22,11735390
60,22,9031779
70,22,8182840
80,22,11093603
90,22,9069847
100,22,8549238
200,22,11484334
1,23,10173262
2,23,8516341
3,23,14100676
4,23,8952140
5,23,8319794
6,23,12602332
7,23,7716402
8,23,8427206
9,23,10775523
10,23,8828452
11,23,9237655
12,23,12789183
13,23,15059063
14,23,8861432
15,23,9360920
16,23,13807550
17,23,7429685
18,23,8557575
19,23,11799496
20,23,9843375
21,23,8220271
22,23,11535999
23,23,9130573
24,23,8730718
25,23,12409191
26,23,8031509
27,23,8514716
28,23,10267650
29,23,10197714
30,23,8962689
40,23,11559349
50,23,8249598
60,23,8315954
70,23,12481586
80,23,8345904
90,23,8418724
100,23,11571022
200,23,8996065
1,24,9689742
2,24,12228530
3,24,7592843
4,24,10695292
5,24,11111283
6,24,7986427
7,24,9245713
8,24,12916835
9,24,9008911
10,24,11004437
11,24,10150808
12,24,12824517
13,24,7931331
14,24,8621451
15,24,11299244
16,24,9157746
17,24,10337972
18,24,10851308
19,24,9150388
20,24,8434392
21,24,12664216
22,24,7766232
23,24,8880956
24,24,11338370
25,24,11184410
26,24,9120894
27,24,8340550
28,24,11142173
29,24,12472291
30,24,9109101
40,24,13138191
50,24,8501946
60,24,8186993
70,24,12569799
80,24,8852657
90,24,9367318
100,24,12278698
200,24,8047627
1,25,9613287
2,25,13308452
3,25,8252012
4,25,12843477
5,25,10048929
6,25,13089451
7,25,7830655
8,25,9856818
9,25,11477463
10,25,7631348
11,25,8777485
12,25,11467635
13,25,8925572
14,25,8603252
15,25,12248004
16,25,9038850
17,25,11198875
18,25,11371125
19,25,7935763
20,25,8444416
21,25,11431955
22,25,9337105
23,25,8597506
24,25,13118902
25,25,8370704
26,25,8523343
27,25,11253557
28,25,9288080
29,25,10238022
30,25,10569400
40,25,7844363
50,25,10884677
60,25,12829243
70,25,8995312
80,25,10492364
90,25,10978164
100,25,13459788
200,25,8050083
1,26,15819390
2,26,10686760
3,26,8152679
4,26,11363062
5,26,10678956
6,26,9356268
7,26,14347890
8,26,8847642
9,26,8531824
10,26,12818807
11,26,8815962
12,26,8499225
13,26,11275926
14,26,9007057
15,26,8216571
16,26,12513454
17,26,8133809
18,26,8391204
19,26,11002623
20,26,11884671
21,26,8932665
22,26,10747498
23,26,15162383
24,26,7998574
25,26,8531263
26,26,12727453
27,26,8963461
28,26,8638227
29,26,11505084
30,26,16085311
40,26,24207522
50,26,8378546
60,26,12954266
70,26,10536907
80,26,15976104
90,26,8163122
100,26,6958458
200,26,10826530
1,27,10490271
2,27,7760719
3,27,9320448
4,27,10479397
5,27,13439721
6,27,11241714
7,27,14022464
8,27,12229540
9,27,9887872
10,27,13452408
11,27,9492619
12,27,11196637
13,27,12815218
14,27,13862410
15,27,9683661
16,27,14932170
17,27,9565672
18,27,12649280
19,27,11744846
20,27,9197682
21,27,16076845
22,27,10682068
23,27,11443037
24,27,11064856
25,27,14451105
26,27,10769432
27,27,14954823
28,27,9657310
29,27,12234552
30,27,12613549
40,27,10001017
50,27,14053107
60,27,9637291
70,27,11762906
80,27,13133865
90,27,9701365
100,27,14617027
200,27,10843670
1,28,17551421
2,28,11245103
3,28,9714455
4,28,14894494
5,28,10945794
6,28,12044411
7,28,11818026
8,28,13413680
9,28,11490310
10,28,15413061
11,28,9459790
12,28,11737658
13,28,11990190
14,28,13406750
15,28,11272356
16,28,13840227
17,28,9578922
18,28,14033860
19,28,12236749
20,28,9881738
21,28,12427232
22,28,12708619
23,28,11575020
24,28,11959568
25,28,9777115
26,28,15324922
27,28,10920284
28,28,12389927
29,28,12722822
30,28,10023255
40,28,13369780
50,28,10635150
60,28,13312159
70,28,10846924
80,28,10330934
90,28,17583377
100,28,9661042
200,28,12544892
1,29,12497205
2,29,12838513
3,29,9098180
4,29,17333588
5,29,8934349
6,29,9579619
7,29,11846543
8,29,9089457
9,29,13060704
10,29,14621929
11,29,9879512
12,29,8337395
13,29,12157061
14,29,11865625
15,29,12957390
16,29,8769784
17,29,14347150
18,29,8911060
19,29,9675124
20,29,14534312
21,29,8120303
22,29,9485650
23,29,12425411
24,29,7778798
25,29,9623197
26,29,12227833
27,29,7388999
28,29,10090510
29,29,12069081
30,29,8996789
40,29,9899282
50,29,12482548
60,29,8129082
70,29,11910252
80,29,14174180
90,29,10472318
100,29,8350515
200,29,13620557
1,30,11937937
2,30,8310250
3,30,12282281
4,30,9798143
5,30,9290899
6,30,12529595
7,30,9306976
8,30,8301388
9,30,12605994
10,30,8848784
11,30,8475359
12,30,12481769
13,30,8784567
14,30,11490818
15,30,11446378
16,30,9076151
17,30,9419071
18,30,12052381
19,30,8999277
20,30,13304564
21,30,10086674
22,30,11720975
23,30,10188627
24,30,10798292
25,30,12831470
26,30,11835919
27,30,9280621
28,30,12470632
29,30,14119849
30,30,9751532
40,30,8810519
50,30,11452991
60,30,10549011
70,30,8936861
80,30,11852594
90,30,10197390
100,30,9360239
200,30,14597026
