P1,P2,Time
10,4,1608788
10,5,3162709
10,6,341873
10,7,1944424
10,8,1606132
10,9,280125
10,10,246310
10,11,2145712
10,12,1706446
10,13,352949
10,14,324119
10,15,410199
10,16,323121
10,17,1466687
10,18,311427
10,19,462056
10,20,388946
10,21,311585
10,22,1486714
10,23,1431796
10,24,322823
10,25,283063
10,26,2803369
10,27,390231
10,28,297767
10,29,266016
10,30,298753
10,40,1824874
10,50,1556350
10,60,294631
10,70,285616
10,80,327002
10,90,498805
10,100,293233
11,1,316704
11,2,357451
11,3,309563
11,4,3527975
11,5,1588650
11,6,277900
11,7,319439
11,8,1734998
11,9,381609
11,10,1840020
11,11,1534463
11,12,407180
11,13,1458787
11,14,1592963
11,15,1814405
11,16,413298
11,17,385507
11,18,306136
11,19,2347973
11,20,1532155
11,21,3751894
11,22,1719709
11,23,323734
11,24,338983
11,25,1629536
11,26,454507
11,27,331646
11,28,328876
11,29,288754
11,30,377909
11,40,329908
11,50,373076
11,60,305621
11,70,321077
11,80,1645300
11,90,281286
11,100,353563
12,1,472444
12,2,356232
12,3,1446435
12,4,318766
12,5,410590
12,6,1537930
12,7,389507
12,8,345603
12,9,338287
12,10,405537
12,11,338921
12,12,372355
12,13,314982
12,14,1591599
12,15,1622089
12,16,1553206
12,17,345644
12,18,1458511
12,19,330094
12,20,1615465
12,21,372235
12,22,406214
12,23,346108
12,24,2510243
12,25,1583388
12,26,366201
12,27,323672
12,28,344011
12,29,1519638
12,30,1472097
12,40,1735767
12,50,1778061
12,60,423729
12,70,1561406
12,80,341695
12,90,424072
12,100,311180
13,1,339861
13,2,335158
13,3,326339
13,4,379325
13,5,360881
13,6,2141407
13,7,1613772
13,8,377559
13,9,301776
13,10,1435116
13,11,1600982
13,12,1548738
13,13,358864
13,14,331574
13,15,402630
13,16,1547964
13,17,1539106
13,18,454406
13,19,3857858
13,20,1458218
13,21,342482
13,22,336207
13,23,397834
13,24,1627943
13,25,375421
13,26,347577
13,27,330545
13,28,2174917
13,29,2160206
13,30,339082
13,40,307434
13,50,1448284
13,60,1697446
13,70,1511540
13,80,373605
13,90,2406185
13,100,357430
14,1,380662
14,2,372005
14,3,469890
14,4,403046
14,5,550278
14,6,1532985
14,7,434021
14,8,2053248
14,9,414188
14,10,1673901
14,11,343320
14,12,367618
14,13,1603000
14,14,423770
14,15,340663
14,16,300063
14,17,426165
14,18,375981
14,19,461713
14,20,416621
14,21,322684
14,22,323674
14,23,370376
14,24,1782187
14,25,1433829
14,26,3960729
14,27,631099
14,28,4319840
14,29,900280
14,30,748293
14,40,13862732
14,50,364967
14,60,307177
14,70,1622103
14,80,2306352
14,90,3420988
14,100,1579128
15,1,327685
15,2,452259
15,3,1627351
15,4,1733961
15,5,524808
15,6,1636171
15,7,385256
15,8,1567637
15,9,1626164
15,10,1580498
15,11,416375
15,12,397478
15,13,4384799
15,14,1622195
15,15,434026
15,16,1561435
15,17,1561361
15,18,2214053
15,19,1587935
15,20,1635815
15,21,1563190
15,22,425542
15,23,405017
15,24,1714052
15,25,1571232
15,26,395155
15,27,500577
15,28,436985
15,29,1999677
15,30,1554719
15,40,380038
15,50,489194
15,60,1682797
15,70,489146
15,80,3674254
15,90,460955
15,100,430277
16,1,1568623
16,2,1707654
16,3,1584557
16,4,1718429
16,5,1656063
16,6,1528335
16,7,1663903
16,8,1768965
16,9,1627071
16,10,474707
16,11,404911
16,12,431433
16,13,1623269
16,14,1659783
16,15,541486
16,16,406999
16,17,452230
16,18,3460944
16,19,1539356
16,20,1544586
16,21,1557196
16,22,3707451
16,23,1640332
16,24,1555178
16,25,1664378
16,26,3705506
16,27,1685648
16,28,459911
16,29,395528
16,30,1587420
16,40,1721996
16,50,1561904
16,60,2007260
16,70,1622114
16,80,425967
16,90,504027
16,100,4280704
17,1,1695131
17,2,470742
17,3,449568
17,4,3436433
17,5,1566578
17,6,1658971
17,7,1671928
17,8,3668835
17,9,1748678
17,10,1628214
17,11,445727
17,12,1668550
17,13,1678509
17,14,4758562
17,15,1833269
17,16,1615673
17,17,1682552
17,18,5782008
17,19,1629679
17,20,1713927
17,21,1659137
17,22,1565371
17,23,1577022
17,24,1672906
17,25,3784042
17,26,450707
17,27,1541918
17,28,1628753
17,29,1724053
17,30,1786978
17,40,3722637
17,50,1760096
17,60,1575078
17,70,1568031
17,80,1630225
17,90,1769619
17,100,1530872
18,1,1572332
18,2,1585412
18,3,5282600
18,4,1851875
18,5,1585192
18,6,1651073
18,7,1657170
18,8,1731809
18,9,1740839
18,10,1816600
18,11,1743548
18,12,483672
18,13,1594277
18,14,1796840
18,15,1763263
18,16,1579525
18,17,1613802
18,18,1591959
18,19,1749664
18,20,1590869
18,21,1597103
18,22,1765034
18,23,1885219
18,24,1801918
18,25,4546519
18,26,1802576
18,27,1605719
18,28,1671631
18,29,3683029
18,30,1727565
18,40,1775706
18,50,1627644
18,60,3121660
18,70,816622
18,80,501706
18,90,1761260
18,100,4055727
19,1,1639359
19,2,1646318
19,3,512648
19,4,1651056
19,5,1828053
19,6,1793034
19,7,497913
19,8,1633140
19,9,1758277
19,10,1926868
19,11,1712739
19,12,517675
19,13,1629798
19,14,3738043
19,15,1681024
19,16,1592226
19,17,1924822
19,18,1979485
19,19,1705616
19,20,1886225
19,21,1743676
19,22,1670324
19,23,1726332
19,24,657980
19,25,1730148
19,26,494745
19,27,1633415
19,28,4699073
19,29,2029558
19,30,1636445
19,40,1786828
19,50,1623386
19,60,1863957
19,70,1770273
19,80,1788719
19,90,1833836
19,100,1589904
20,1,1664879
20,2,2351007
20,3,1706850
20,4,500092
20,5,1716351
20,6,4179763
20,7,1887331
20,8,2114575
20,9,1594143
20,10,1629496
20,11,1731064
20,12,1659882
20,13,3255938
20,14,2017402
20,15,1775758
20,16,1682980
20,17,3755415
20,18,1725512
20,19,1677467
20,20,1686404
20,21,1844234
20,22,1852644
20,23,1804137
20,24,1867722
20,25,1717455
20,26,1626224
20,27,1682748
20,28,1775403
20,29,1798455
20,30,1968227
20,40,1880217
20,50,1697078
20,60,1675712
20,70,1872384
20,80,1741340
20,90,2325292
20,100,1746365
