P2,P1,Time
14,5,20120358
15,5,23254730
16,5,18995258
17,5,21409515
18,5,23066912
19,5,18724792
20,5,19754854
21,5,22012859
22,5,18347852
23,5,21115936
24,5,22463747
25,5,18768547
26,5,21007477
27,5,23082030
28,5,20209368
29,5,21536456
30,5,25061041
40,5,19269776
50,5,19841098
60,5,22730602
70,5,19747359
80,5,19890933
90,5,23584496
100,5,18876450
200,5,24809730
300,5,18260222
400,5,21425945
500,5,22792077
600,5,19735982
1,6,28514273
2,6,24399464
3,6,25504418
4,6,18811882
5,6,20621132
6,6,23857835
7,6,18939030
8,6,20086931
9,6,22590563
10,6,18550936
11,6,22535654
12,6,20097108
13,6,22811501
14,6,23762428
15,6,19335881
16,6,22086124
17,6,24306215
18,6,19206756
19,6,24799301
20,6,18238018
21,6,23263452
22,6,21343592
23,6,18496393
24,6,28031945
25,6,40685114
26,6,22517562
27,6,26107743
28,6,18794669
29,6,23492502
30,6,19433286
40,6,19147230
50,6,24341786
60,6,18928015
70,6,22491825
80,6,19342295
90,6,22736919
100,6,26170845
200,6,20563845
300,6,21557913
400,6,23802537
500,6,22367103
600,6,19430845
1,7,32964532
2,7,24276165
3,7,25255176
4,7,27336574
5,7,21914631
6,7,20528155
7,7,25258087
8,7,22658461
9,7,20062893
10,7,24153986
11,7,25451523
12,7,23189374
13,7,19901530
14,7,23998072
15,7,27967216
16,7,22473424
17,7,19026667
18,7,24494230
19,7,21464109
20,7,23791319
21,7,20752992
22,7,19654192
23,7,24300185
24,7,24469096
25,7,20420971
26,7,22583806
27,7,24432912
28,7,24969632
29,7,19553929
30,7,22412110
40,7,23422915
50,7,20228502
60,7,21433080
70,7,24223090
80,7,19957026
90,7,24549448
100,7,22919528
200,7,24805371
300,7,19843661
400,7,21080610
500,7,23925093
600,7,20918579
1,8,25531282
2,8,28439566
3,8,25266271
4,8,22879472
5,8,21305476
6,8,21616575
7,8,24162686
8,8,22791137
9,8,20125024
10,8,25124498
11,8,25510447
12,8,20908572
13,8,20179138
14,8,24259010
15,8,22598995
16,8,25838814
17,8,23522192
18,8,19525194
19,8,22059471
20,8,23576342
21,8,20293977
22,8,20736710
23,8,22795755
24,8,19551586
25,8,21576874
26,8,24879823
27,8,21789442
28,8,24659143
29,8,22009327
30,8,25128469
40,8,21247242
50,8,19202358
60,8,24662894
70,8,22932862
80,8,21491868
90,8,22805552
100,8,24860430
200,8,21680086
300,8,19514489
400,8,27223287
500,8,22581397
600,8,22535740
1,9,36275668
2,9,22720258
3,9,24340661
4,9,26733452
5,9,20867793
6,9,26976157
7,9,20722576
8,9,25895120
9,9,18944651
10,9,23241665
11,9,19455733
12,9,19655155
13,9,24869392
14,9,22224969
15,9,21013561
16,9,25080441
17,9,18772039
18,9,22891639
19,9,19854731
20,9,20956181
21,9,23102291
22,9,20260776
23,9,23395802
24,9,20566615
25,9,23731992
26,9,19836012
27,9,20896230
28,9,22695465
29,9,18212280
30,9,21460728
40,9,22764377
50,9,18591391
60,9,21406684
70,9,24088756
80,9,18830722
90,9,20874434
100,9,21733378
200,9,18041961
300,9,21295903
400,9,23298665
500,9,19497240
600,9,22040900
1,10,34995446
2,10,18300338
3,10,25298878
4,10,25607073
5,10,19620023
6,10,19601946
7,10,22823057
8,10,20667670
9,10,19963184
10,10,24622238
11,10,20976344
12,10,19223752
13,10,26791423
14,10,18877229
15,10,23537413
16,10,19106809
17,10,24011192
18,10,20334348
19,10,21740086
20,10,24396619
21,10,23007906
22,10,22569364
23,10,24874008
24,10,25729243
25,10,24036764
26,10,21914171
27,10,21416341
28,10,26480391
29,10,21976075
30,10,19461196
40,10,26188337
50,10,26569393
60,10,24146824
70,10,22964763
80,10,22302244
90,10,24742708
100,10,22172146
200,10,19724214
300,10,25334398
400,10,26165379
500,10,20743821
600,10,20802429
1,11,36388164
2,11,26552745
3,11,33522531
4,11,20735896
5,11,24211377
6,11,26541949
7,11,22356293
8,11,19581297
9,11,23300450
10,11,26173676
11,11,21589983
12,11,22898386
13,11,25127486
14,11,25177668
15,11,22045176
16,11,21436662
17,11,29276544
18,11,25120012
19,11,23801408
20,11,20120325
21,11,24547122
22,11,30456660
23,11,26285323
24,11,22179680
25,11,24898510
26,11,49125252
27,11,42398042
28,11,23200491
29,11,23937235
30,11,26825343
40,11,27765754
50,11,27970324
60,11,23621452
70,11,23928807
80,11,20490827
90,11,17481650
100,11,23359244
200,11,21579927
300,11,20878530
400,11,23781679
500,11,22181743
600,11,20950648
1,12,27319095
2,12,26273805
3,12,26630393
4,12,23024649
5,12,18959275
6,12,23463907
7,12,22743703
8,12,18797077
9,12,22407810
10,12,24701346
11,12,19518960
12,12,20513106
13,12,23326310
14,12,21925518
15,12,26747247
16,12,22387461
17,12,19467710
18,12,22327834
19,12,21831400
20,12,18984407
21,12,23476912
22,12,22467094
23,12,20630622
24,12,21968616
25,12,22332780
26,12,18858182
27,12,21172313
28,12,23513010
29,12,18140203
30,12,24788257
40,12,24019780
50,12,23358652
60,12,25872687
70,12,23780064
80,12,26052254
90,12,27552703
100,12,25963545
200,12,23152241
300,12,22723552
400,12,25911990
500,12,24932373
600,12,20827151
1,13,26180352
2,13,37419833
3,13,25614309
4,13,19318677
5,13,20572337
6,13,25249291
7,13,24160441
8,13,18538505
9,13,24428942
10,13,22767871
11,13,19148023
12,13,21360782
13,13,22803390
14,13,20860555
15,13,21620685
16,13,24657626
17,13,22740682
18,13,18844327
19,13,25932717
20,13,23426180
21,13,19560516
22,13,20545818
23,13,23851804
24,13,19974902
25,13,19504226
26,13,23348810
27,13,19669745
28,13,21906915
29,13,23747340
30,13,24600176
40,13,18901776
50,13,21853231
60,13,49968525
70,13,46005493
80,13,38085406
90,13,36562503
100,13,33810910
200,13,33711816
300,13,33848539
400,13,33694729
500,13,36306980
600,13,37290409
1,14,37666271
2,14,18854960
3,14,23094119
4,14,23289543
5,14,18052741
6,14,20888045
7,14,23271351
8,14,20109353
9,14,20155612
10,14,22624309
11,14,18203402
12,14,20817332
13,14,23465221
14,14,18211608
15,14,20609524
16,14,22140679
17,14,17967102
18,14,24168496
19,14,18162692
20,14,22171737
21,14,21731045
22,14,22262855
23,14,19098380
24,14,21741750
25,14,20446510
26,14,23478672
27,14,21636883
28,14,19259980
29,14,26456586
30,14,18999867
40,14,22607840
50,14,20614457
60,14,18019140
70,14,23738228
80,14,19761850
90,14,22945512
100,14,18587585
200,14,21046425
300,14,23694192
400,14,17853649
500,14,21016020
600,14,22439060
1,15,22175197
2,15,32317004
3,15,20512978
4,15,17912761
5,15,23385378
6,15,20759526
7,15,23577867
8,15,19273493
9,15,21186892
10,15,23346473
11,15,18747833
12,15,20950657
13,15,22583931
14,15,19248974
15,15,19952211
16,15,22193486
17,15,20329400
18,15,24936932
19,15,17984497
20,15,20923183
21,15,21394491
22,15,17495259
23,15,23235216
24,15,20866578
25,15,22889593
26,15,19554681
27,15,26610544
28,15,19712766
29,15,20666271
30,15,21852493
40,15,18292280
50,15,21639324
60,15,22380631
70,15,18175622
80,15,22469200
90,15,17768777
100,15,22473389
200,15,20456409
300,15,22787689
400,15,19443839
500,15,20009308
600,15,22529258
1,16,22432899
2,16,23906950
3,16,26189371
4,16,18265946
5,16,24839048
6,16,20013304
7,16,22744711
8,16,19235209
9,16,20291904
10,16,21754783
11,16,18012576
12,16,23664123
13,16,20177750
14,16,29219142
15,16,18990546
16,16,22523121
17,16,21077037
18,16,17586014
19,16,22067675
20,16,19677890
21,16,22010860
22,16,18059600
23,16,21589505
24,16,26091900
25,16,21598910
26,16,23609100
27,16,19085690
28,16,20052835
29,16,23234090
30,16,17776953
40,16,22224785
50,16,18515967
60,16,22831005
70,16,19730946
80,16,22096985
90,16,21874931
100,16,20791827
200,16,23574858
300,16,17700551
400,16,20597800
500,16,21297661
600,16,17773819
1,17,26287467
2,17,28083495
3,17,25061408
4,17,18897384
5,17,21026875
6,17,23049323
7,17,18075878
8,17,20771710
9,17,21600925
10,17,17745574
11,17,23298521
12,17,20772591
13,17,17071186
14,17,25923825
15,17,22809705
16,17,18410426
17,17,26505512
18,17,17911039
19,17,20796261
20,17,20569193
21,17,19906642
22,17,24023794
23,17,22548913
24,17,18896201
25,17,20369153
26,17,45240792
27,17,41718842
28,17,43114956
29,17,45036855
30,17,32895797
40,17,33801090
50,17,32294853
60,17,24797023
70,17,21527604
80,17,22416759
90,17,20375374
100,17,20453123
200,17,23564351
300,17,20724651
400,17,18320290
500,17,23073675
600,17,19512282
1,18,29062638
2,18,24102873
3,18,23815445
4,18,27265919
5,18,18400506
6,18,20978160
7,18,23873160
8,18,18123499
9,18,20933507
10,18,24682511
11,18,19183160
12,18,20881891
13,18,23756896
14,18,18762139
15,18,21927843
16,18,17385903
17,18,23428014
18,18,23166596
19,18,27488741
20,18,33908449
21,18,27844167
22,18,22078081
23,18,22136994
24,18,18667395
25,18,26294396
26,18,22591990
27,18,22045675
28,18,24792663
29,18,25611541
30,18,21617521
40,18,19699281
50,18,25754258
60,18,23867442
70,18,22928085
80,18,21180966
90,18,25434574
100,18,25199714
200,18,26936238
300,18,23910443
400,18,23125784
500,18,21164310
600,18,25895832
1,19,47989482
2,19,28224408
3,19,26439459
4,19,21417297
5,19,20875774
6,19,24428536
7,19,22126263
8,19,26509523
9,19,21633749
10,19,24637621
11,19,27901948
12,19,22036931
13,19,21976249
14,19,28200254
15,19,24414990
16,19,23039650
17,19,19920388
18,19,22681157
19,19,52696177
20,19,49249605
21,19,38616982
22,19,26332544
23,19,19960660
24,19,21048553
25,19,22998552
26,19,24439428
27,19,19066042
28,19,25553445
29,19,24773782
30,19,20508453
40,19,22303565
50,19,22899770
60,19,21612404
70,19,20935789
80,19,22007466
90,19,23974183
100,19,19980445
200,19,21661194
300,19,23850190
400,19,20736346
500,19,21123641
600,19,25588881
1,20,33009520
2,20,30127934
3,20,22982163
4,20,21121377
5,20,22172768
6,20,25047992
7,20,20663421
8,20,21342060
9,20,23929358
10,20,45458423
11,20,50217410
12,20,53667085
13,20,48590142
14,20,50139444
15,20,47783305
16,20,29773406
17,20,30672766
18,20,34248501
19,20,34932779
20,20,30432444
21,20,31650071
22,20,29018998
23,20,32797475
24,20,30865228
25,20,33078839
26,20,29505917
27,20,28357317
28,20,23317907
29,20,19950767
30,20,24628824
40,20,23740451
50,20,24799380
60,20,25227722
70,20,20553754
80,20,21454831
90,20,23212867
100,20,21924999
200,20,25453117
300,20,21962145
400,20,19717151
500,20,22878374
600,20,20470981
1,21,22657534
2,21,24437046
3,21,26467156
4,21,21794081
5,21,19136736
6,21,23536208
7,21,23390523
8,21,19322250
9,21,23781263
10,21,24361160
11,21,21318774
12,21,20540031
13,21,22972730
14,21,22380284
15,21,21869367
16,21,25844620
17,21,24563990
18,21,22455143
19,21,21099694
20,21,21802526
21,21,23301898
22,21,21120264
23,21,20217256
24,21,24189378
25,21,21880600
26,21,26317341
27,21,26136803
28,21,19499629
29,21,20676311
30,21,23555576
40,21,19499265
50,21,20042948
60,21,23631459
70,21,18788528
80,21,21761117
90,21,25447188
100,21,21667550
200,21,19355978
300,21,24096200
400,21,25051918
500,21,19418616
600,21,22050802
1,22,34345455
2,22,18726432
3,22,24052300
4,22,23834180
5,22,20517058
6,22,20702602
7,22,23785971
8,22,20569821
9,22,21127453
10,22,23666951
11,22,21614700
12,22,19543405
13,22,26933752
14,22,24056955
15,22,21939706
16,22,28390905
17,22,21862115
18,22,20890866
19,22,22645005
20,22,23210917
21,22,20524622
22,22,22225106
23,22,24452610
24,22,22679053
25,22,22512495
26,22,22036389
27,22,23268586
28,22,18964945
29,22,21981504
30,22,23621410
40,22,21165887
50,22,21717747
60,22,23159103
70,22,22161961
80,22,22346497
90,22,22318084
100,22,23832171
200,22,20249363
300,22,19474509
400,22,22610233
500,22,16500764
600,22,20320753
1,23,35980561
2,23,25902554
3,23,25688731
4,23,23993087
5,23,26275667
6,23,22974992
7,23,23996135
8,23,20040850
9,23,23827630
10,23,25858684
11,23,24756269
12,23,24687196
13,23,23180369
14,23,24072646
15,23,49446429
16,23,47428298
17,23,49461226
18,23,56086870
19,23,47634853
20,23,52719006
21,23,52074906
22,23,50032431
23,23,45821937
24,23,31160171
25,23,23342296
26,23,25972374
27,23,25665855
28,23,24724107
29,23,28868420
30,23,23605752
40,23,21820538
50,23,19871024
60,23,24171615
70,23,23475738
80,23,17959964
90,23,23309571
100,23,23157527
200,23,18670077
300,23,21486807
400,23,23486523
500,23,19588139
600,23,20779717
1,24,41507334
2,24,26779057
3,24,22275226
4,24,30105930
5,24,27706096
6,24,28221753
7,24,28096143
8,24,23979419
9,24,27084725
10,24,28548474
11,24,30161421
12,24,24107026
13,24,23328172
14,24,22520032
15,24,25604826
16,24,27458620
17,24,25385718
18,24,26920572
19,24,28584688
20,24,23343525
21,24,19265457
22,24,26318959
23,24,24258577
24,24,21066305
25,24,27402192
26,24,22897309
27,24,25272993
28,24,25432526
29,24,20126892
30,24,20983121
40,24,27518243
50,24,24433476
60,24,22764912
70,24,23193760
80,24,18512150
90,24,23906198
100,24,17767979
200,24,23705958
300,24,22268518
400,24,17705677
500,24,24479861
600,24,22047012
1,25,20896598
2,25,22892574
3,25,26339472
4,25,20330337
5,25,17862523
6,25,23395683
7,25,21090069
8,25,23801295
9,25,21144966
10,25,20554537
11,25,22330210
12,25,21984621
13,25,24182272
14,25,20201617
15,25,19542985
16,25,23199732
17,25,20965183
18,25,22391334
19,25,20875110
20,25,24819996
21,25,18141678
22,25,23649601
23,25,22189878
24,25,17547571
25,25,23098814
26,25,21393341
27,25,18157581
28,25,23491830
29,25,26049363
30,25,18993160
40,25,24868966
50,25,19405651
60,25,25631682
70,25,18953815
80,25,23298315
90,25,22827024
100,25,17628504
200,25,22880263
300,25,22244307
400,25,24584243
500,25,23246734
600,25,17941206
1,26,28630420
2,26,40085084
3,26,21368072
4,26,17519556
5,26,28591784
6,26,17815703
7,26,25229966
8,26,22576490
9,26,17747958
10,26,24267569
11,26,19862375
12,26,24158107
13,26,21465025
14,26,17969828
15,26,30526320
16,26,17944830
17,26,27748914
18,26,18020192
19,26,24878956
20,26,22437236
21,26,18369103
22,26,22184997
23,26,18936287
24,26,24212276
25,26,21296686
26,26,24692891
27,26,20906280
28,26,24533608
29,26,18272491
30,26,23269660
40,26,18054070
50,26,31826883
60,26,22049253
70,26,21315762
80,26,23979880
90,26,19085486
100,26,24150126
200,26,18070079
300,26,20815200
400,26,23640069
500,26,18930590
600,26,25560230
1,27,21256051
2,27,31280953
3,27,21711887
4,27,18246084
5,27,26235407
6,27,23471987
7,27,18082485
8,27,25672524
9,27,20511465
10,27,26498847
11,27,20462223
12,27,23807555
13,27,24192099
14,27,17792325
15,27,22001475
16,27,22491059
17,27,17874615
18,27,26596658
19,27,21243470
20,27,21896268
21,27,18949690
22,27,23227038
23,27,20848955
24,27,22227457
25,27,19981202
26,27,21583650
27,27,23857408
28,27,26836190
29,27,26904749
30,27,25479902
40,27,21600995
50,27,22949296
60,27,17263037
70,27,22790841
80,27,25843369
90,27,22032862
100,27,20846052
200,27,25743513
300,27,23391132
400,27,19212807
500,27,22377485
600,27,24123021
1,28,26819146
2,28,29349550
3,28,39534432
4,28,20331024
5,28,28899998
6,28,23211230
7,28,21591432
8,28,22018176
9,28,24351769
10,28,19550397
11,28,21531247
12,28,24623918
13,28,25579970
14,28,23019715
15,28,23486414
16,28,18196318
17,28,25155772
18,28,20482413
19,28,22820117
20,28,22504837
21,28,18223993
22,28,22945080
23,28,24788048
24,28,18971878
25,28,21233098
26,28,25488083
27,28,20555093
28,28,26934749
29,28,24174615
30,28,18044870
40,28,23748362
50,28,21818940
60,28,20294646
70,28,21805886
80,28,22600804
90,28,18956551
100,28,21740610
200,28,22815813
300,28,19222909
400,28,26973387
500,28,18306246
600,28,22020301
1,29,33520829
2,29,27483766
3,29,23407114
4,29,18452989
5,29,22656178
6,29,23101436
7,29,18347674
8,29,22142485
9,29,23201372
10,29,19237845
11,29,26487010
12,29,21623513
13,29,21358150
14,29,23412599
15,29,21302141
16,29,24232850
17,29,19214649
18,29,22392449
19,29,23358498
20,29,22021763
21,29,25921468
22,29,21116691
23,29,24461321
24,29,19035449
25,29,21208724
26,29,22945465
27,29,19334057
28,29,20415046
29,29,23308391
30,29,19659652
40,29,21303145
50,29,25819938
60,29,22304490
70,29,23556776
80,29,21781316
90,29,23177122
100,29,19127037
200,29,21683408
300,29,24577674
400,29,21972083
500,29,24913500
600,29,20689325
1,30,36960943
2,30,18259488
3,30,24418585
4,30,23193990
5,30,19072435
6,30,25633684
7,30,25520566
8,30,24967434
9,30,21554502
10,30,28452659
11,30,22652285
12,30,27112932
13,30,21816017
14,30,18117653
15,30,28827812
16,30,18736007
17,30,23345085
18,30,24176402
19,30,19455616
20,30,25256934
21,30,18393588
22,30,21673840
23,30,21559129
24,30,17938251
25,30,30671598
26,30,18276286
27,30,24006161
28,30,24896246
29,30,19669732
30,30,25807622
40,30,18739854
50,30,28882299
60,30,19291434
70,30,22372724
80,30,22756049
90,30,19817605
100,30,25380837
200,30,20379747
300,30,21060889
400,30,27101118
500,30,23199348
600,30,25373329
1,40,31779364
2,40,29925558
3,40,22336512
4,40,20950205
5,40,28725467
6,40,22344498
7,40,21665217
8,40,25966273
9,40,24740993
10,40,27898430
11,40,32195180
12,40,30344949
13,40,27203523
14,40,30326543
15,40,29235016
16,40,31120316
17,40,29218138
18,40,32352901
19,40,29421098
20,40,31317349
21,40,30906678
22,40,30978335
23,40,33019710
24,40,29916631
25,40,25720636
26,40,22926042
27,40,26640463
28,40,22293977
29,40,24334243
30,40,24629442
40,40,19281848
50,40,25973334
60,40,21074516
70,40,21330328
80,40,25330957
90,40,25086074
100,40,20136398
200,40,23319112
300,40,24962268
400,40,23127182
500,40,19906630
600,40,24036873
1,50,34238049
2,50,27189469
3,50,26127901
4,50,21062720
5,50,21568796
6,50,25474031
7,50,24085933
8,50,29119238
9,50,20755699
10,50,24492067
11,50,27425353
12,50,25071992
13,50,21797614
14,50,21547051
15,50,25560823
16,50,25241104
17,50,21005258
18,50,22971338
19,50,24949292
20,50,25632635
21,50,21999310
22,50,24802135
23,50,24421239
24,50,24880418
25,50,21268548
26,50,21940067
27,50,25161775
28,50,23932891
29,50,20411616
30,50,26127944
40,50,21243553
50,50,24790317
60,50,26072961
70,50,25917160
80,50,20482760
90,50,21541116
100,50,24399636
200,50,25033152
300,50,20103296
400,50,23214755
500,50,25655381
600,50,24997150
